run_timestamp,name_a,name_b,game_index,a_is_blue,winner_name,total_moves,total_time,avg_time_blue,avg_time_red,sims,time_per_move
2026-04-26_2028,AZ-03,AZ-06,11,1,AZ-03,27,1.7885,0.065447,0.067072,200,0.5
2026-04-26_2028,AZ-03,AZ-06,12,0,AZ-06,43,2.9223,0.067419,0.068509,200,0.5
2026-04-26_2028,AZ-03,AZ-06,13,1,AZ-03,27,1.8024,0.066054,0.067488,200,0.5
2026-04-26_2028,AZ-03,AZ-06,14,0,AZ-06,43,2.8703,0.067389,0.066064,200,0.5
2026-04-26_2028,AZ-03,AZ-06,15,1,AZ-03,27,1.8512,0.069790,0.067216,200,0.5
2026-04-26_2028,AZ-03,AZ-06,16,0,AZ-06,43,2.8481,0.067022,0.065388,200,0.5
2026-04-26_2028,AZ-03,AZ-06,17,1,AZ-03,27,1.8541,0.065589,0.071963,200,0.5
2026-04-26_2028,AZ-03,AZ-06,18,0,AZ-06,43,2.8519,0.067003,0.065589,200,0.5
2026-04-26_2028,AZ-03,AZ-06,19,1,AZ-03,27,1.7886,0.065790,0.066708,200,0.5
2026-04-26_2028,AZ-03,AZ-06,20,0,AZ-06,43,2.9319,0.067514,0.068867,200,0.5
2026-04-26_2028,AZ-03,AZ-06,21,1,AZ-03,27,1.8106,0.066084,0.068085,200,0.5
2026-04-26_2028,AZ-03,AZ-06,22,0,AZ-06,43,2.9548,0.070765,0.066549,200,0.5
2026-04-26_2028,AZ-03,AZ-06,23,1,AZ-03,27,1.8595,0.067668,0.070143,200,0.5
2026-04-26_2028,AZ-03,AZ-06,24,0,AZ-06,43,3.0234,0.070699,0.069888,200,0.5
2026-04-26_2028,AZ-03,AZ-06,25,1,AZ-03,27,1.8356,0.065408,0.070736,200,0.5
2026-04-26_2028,AZ-03,AZ-06,26,0,AZ-06,43,2.8216,0.066382,0.064798,200,0.5
2026-04-26_2028,AZ-03,AZ-06,27,1,AZ-03,27,1.7689,0.064880,0.066175,200,0.5
2026-04-26_2028,AZ-03,AZ-06,28,0,AZ-06,43,2.8989,0.066666,0.068184,200,0.5
2026-04-26_2028,AZ-03,AZ-06,29,1,AZ-03,27,1.7887,0.065622,0.066898,200,0.5
2026-04-26_2028,AZ-03,AZ-06,30,0,AZ-06,43,2.9021,0.069502,0.065363,200,0.5
2026-04-26_2028,AZ-03,AZ-06,31,1,AZ-03,27,1.7814,0.065083,0.066915,200,0.5
2026-04-26_2028,AZ-03,AZ-06,32,0,AZ-06,43,2.8570,0.067128,0.065703,200,0.5
2026-04-26_2028,AZ-03,AZ-06,33,1,AZ-03,27,1.8242,0.069207,0.065768,200,0.5
2026-04-26_2028,AZ-03,AZ-06,34,0,AZ-06,43,2.8126,0.066180,0.064583,200,0.5
2026-04-26_2028,AZ-03,AZ-06,35,1,AZ-03,27,1.8516,0.069738,0.067300,200,0.5
2026-04-26_2028,AZ-03,AZ-06,36,0,AZ-06,43,2.9077,0.068106,0.067090,200,0.5
2026-04-26_2028,AZ-03,AZ-06,37,1,AZ-03,27,1.9188,0.069601,0.072620,200,0.5
2026-04-26_2028,AZ-03,AZ-06,38,0,AZ-06,43,2.9916,0.071354,0.067686,200,0.5
2026-04-26_2028,AZ-03,AZ-06,39,1,AZ-03,27,1.7684,0.064853,0.066165,200,0.5
2026-04-26_2028,AZ-03,AZ-06,40,0,AZ-06,43,2.8741,0.066173,0.067521,200,0.5
2026-04-26_2028,AZ-03,AZ-06,41,1,AZ-03,27,1.7711,0.064984,0.066227,200,0.5
2026-04-26_2028,AZ-03,AZ-06,42,0,AZ-06,43,2.8307,0.066419,0.065193,200,0.5
2026-04-26_2028,AZ-03,AZ-06,43,1,AZ-03,27,1.8481,0.065062,0.072072,200,0.5
2026-04-26_2028,AZ-03,AZ-06,44,0,AZ-06,43,2.8491,0.067059,0.065398,200,0.5
2026-04-26_2028,AZ-03,AZ-06,45,1,AZ-03,27,1.8459,0.069688,0.066921,200,0.5
2026-04-26_2028,AZ-03,AZ-06,46,0,AZ-06,43,2.8544,0.066905,0.065813,200,0.5
2026-04-26_2028,AZ-03,AZ-06,47,1,AZ-03,27,1.7959,0.065653,0.067417,200,0.5
2026-04-26_2028,AZ-03,AZ-06,48,0,AZ-06,43,2.9544,0.067656,0.069790,200,0.5
2026-04-26_2028,AZ-03,AZ-06,49,1,AZ-03,27,1.8192,0.066363,0.068446,200,0.5
2026-04-26_2028,AZ-03,AZ-06,50,0,AZ-06,43,2.9668,0.067994,0.070027,200,0.5
2026-04-26_2029,AZ-03,AZ-07,1,1,AZ-03,23,1.6227,0.069300,0.071898,200,0.5
2026-04-26_2029,AZ-03,AZ-07,2,0,AZ-03,30,2.0791,0.071287,0.067302,200,0.5
2026-04-26_2029,AZ-03,AZ-07,3,1,AZ-03,23,1.5197,0.065796,0.066354,200,0.5
2026-04-26_2029,AZ-03,AZ-07,4,0,AZ-03,30,1.9880,0.066569,0.065950,200,0.5
2026-04-26_2029,AZ-03,AZ-07,5,1,AZ-03,23,1.5225,0.065873,0.066522,200,0.5
2026-04-26_2029,AZ-03,AZ-07,6,0,AZ-03,30,1.9260,0.066354,0.062030,200,0.5
2026-04-26_2029,AZ-03,AZ-07,7,1,AZ-03,23,1.5167,0.065842,0.066026,200,0.5
2026-04-26_2029,AZ-03,AZ-07,8,0,AZ-03,30,2.0013,0.071000,0.062403,200,0.5
2026-04-26_2029,AZ-03,AZ-07,9,1,AZ-03,23,1.5307,0.066389,0.066708,200,0.5
2026-04-26_2029,AZ-03,AZ-07,10,0,AZ-03,30,1.9561,0.067380,0.063011,200,0.5
2026-04-26_2029,AZ-03,AZ-07,11,1,AZ-03,23,1.6073,0.071538,0.068057,200,0.5
2026-04-26_2029,AZ-03,AZ-07,12,0,AZ-03,30,1.9624,0.067527,0.063285,200,0.5
2026-04-26_2029,AZ-03,AZ-07,13,1,AZ-03,23,1.5563,0.067261,0.068080,200,0.5
2026-04-26_2029,AZ-03,AZ-07,14,0,AZ-03,30,1.9719,0.067875,0.063566,200,0.5
2026-04-26_2029,AZ-03,AZ-07,15,1,AZ-03,23,1.6210,0.072562,0.068184,200,0.5
2026-04-26_2029,AZ-03,AZ-07,16,0,AZ-03,30,1.9798,0.068230,0.063738,200,0.5
2026-04-26_2029,AZ-03,AZ-07,17,1,AZ-03,23,1.5922,0.068710,0.069762,200,0.5
2026-04-26_2029,AZ-03,AZ-07,18,0,AZ-03,30,2.1354,0.075254,0.067086,200,0.5
2026-04-26_2029,AZ-03,AZ-07,19,1,AZ-03,23,1.5950,0.069110,0.069582,200,0.5
2026-04-26_2029,AZ-03,AZ-07,20,0,AZ-03,30,1.9202,0.066023,0.061976,200,0.5
2026-04-26_2029,AZ-03,AZ-07,21,1,AZ-03,23,1.5175,0.065947,0.065992,200,0.5
2026-04-26_2029,AZ-03,AZ-07,22,0,AZ-03,30,1.9892,0.070100,0.062498,200,0.5
2026-04-26_2029,AZ-03,AZ-07,23,1,AZ-03,23,1.5225,0.066246,0.066115,200,0.5
2026-04-26_2029,AZ-03,AZ-07,24,0,AZ-03,30,1.9248,0.066208,0.062096,200,0.5
2026-04-26_2029,AZ-03,AZ-07,25,1,AZ-03,23,1.5235,0.065690,0.066813,200,0.5
2026-04-26_2029,AZ-03,AZ-07,26,0,AZ-03,30,2.0026,0.070602,0.062884,200,0.5
2026-04-26_2029,AZ-03,AZ-07,27,1,AZ-03,23,1.5361,0.066514,0.067064,200,0.5
2026-04-26_2029,AZ-03,AZ-07,28,0,AZ-03,30,1.9526,0.067175,0.062984,200,0.5
2026-04-26_2029,AZ-03,AZ-07,29,1,AZ-03,23,1.6012,0.071372,0.067678,200,0.5
2026-04-26_2029,AZ-03,AZ-07,30,0,AZ-03,30,1.9536,0.067468,0.062754,200,0.5
2026-04-26_2029,AZ-03,AZ-07,31,1,AZ-03,23,1.5454,0.067047,0.067323,200,0.5
2026-04-26_2029,AZ-03,AZ-07,32,0,AZ-03,30,1.9557,0.067110,0.063251,200,0.5
2026-04-26_2029,AZ-03,AZ-07,33,1,AZ-03,23,1.5972,0.072016,0.066615,200,0.5
2026-04-26_2029,AZ-03,AZ-07,34,0,AZ-03,30,1.9383,0.066650,0.062550,200,0.5
2026-04-26_2029,AZ-03,AZ-07,35,1,AZ-03,23,1.5340,0.066240,0.067167,200,0.5
2026-04-26_2029,AZ-03,AZ-07,36,0,AZ-03,30,1.9426,0.066709,0.062776,200,0.5
2026-04-26_2029,AZ-03,AZ-07,37,1,AZ-03,23,1.5910,0.066408,0.072169,200,0.5
2026-04-26_2029,AZ-03,AZ-07,38,0,AZ-03,30,1.9593,0.067372,0.063231,200,0.5
2026-04-26_2029,AZ-03,AZ-07,39,1,AZ-03,23,1.5413,0.067007,0.066997,200,0.5
2026-04-26_2029,AZ-03,AZ-07,40,0,AZ-03,30,2.0348,0.068364,0.067271,200,0.5
2026-04-26_2029,AZ-03,AZ-07,41,1,AZ-03,23,1.5364,0.066698,0.066892,200,0.5
2026-04-26_2029,AZ-03,AZ-07,42,0,AZ-03,30,1.9695,0.067557,0.063729,200,0.5
2026-04-26_2029,AZ-03,AZ-07,43,1,AZ-03,23,1.5674,0.067881,0.068416,200,0.5
2026-04-26_2029,AZ-03,AZ-07,44,0,AZ-03,30,2.0116,0.066683,0.067406,200,0.5
2026-04-26_2029,AZ-03,AZ-07,45,1,AZ-03,23,1.5192,0.065616,0.066503,200,0.5
2026-04-26_2029,AZ-03,AZ-07,46,0,AZ-03,30,1.9316,0.066545,0.062208,200,0.5
2026-04-26_2029,AZ-03,AZ-07,47,1,AZ-03,23,1.5201,0.065849,0.066328,200,0.5
2026-04-26_2029,AZ-03,AZ-07,48,0,AZ-03,30,1.9923,0.066612,0.066192,200,0.5
2026-04-26_2029,AZ-03,AZ-07,49,1,AZ-03,23,1.5310,0.066104,0.067049,200,0.5
2026-04-26_2029,AZ-03,AZ-07,50,0,AZ-03,30,1.9394,0.066612,0.062664,200,0.5
2026-04-26_2031,AZ-04,AZ-05,1,1,AZ-04,27,1.8503,0.070019,0.066907,200,0.5
2026-04-26_2031,AZ-04,AZ-05,2,0,AZ-05,21,1.3616,0.063238,0.066579,200,0.5
2026-04-26_2031,AZ-04,AZ-05,3,1,AZ-04,27,1.8016,0.066537,0.066909,200,0.5
2026-04-26_2031,AZ-04,AZ-05,4,0,AZ-05,21,1.3658,0.063859,0.066322,200,0.5
2026-04-26_2031,AZ-04,AZ-05,5,1,AZ-04,27,1.8687,0.067505,0.071025,200,0.5
2026-04-26_2031,AZ-04,AZ-05,6,0,AZ-05,21,1.3705,0.063661,0.067005,200,0.5
2026-04-26_2031,AZ-04,AZ-05,7,1,AZ-04,27,1.8066,0.066970,0.066828,200,0.5
2026-04-26_2031,AZ-04,AZ-05,8,0,AZ-05,21,1.4356,0.064006,0.073131,200,0.5
2026-04-26_2031,AZ-04,AZ-05,9,1,AZ-04,27,1.8263,0.067502,0.067771,200,0.5
2026-04-26_2031,AZ-04,AZ-05,10,0,AZ-05,21,1.4263,0.066010,0.069999,200,0.5
2026-04-26_2031,AZ-04,AZ-05,11,1,AZ-04,27,1.9252,0.070804,0.071823,200,0.5
2026-04-26_2031,AZ-04,AZ-05,12,0,AZ-05,21,1.4440,0.069259,0.068198,200,0.5
2026-04-26_2031,AZ-04,AZ-05,13,1,AZ-04,27,1.7589,0.065312,0.064944,200,0.5
2026-04-26_2031,AZ-04,AZ-05,14,0,AZ-05,21,1.3486,0.062549,0.066037,200,0.5
2026-04-26_2031,AZ-04,AZ-05,15,1,AZ-04,27,1.8293,0.069910,0.065404,200,0.5
2026-04-26_2031,AZ-04,AZ-05,16,0,AZ-05,21,1.3499,0.062639,0.066072,200,0.5
2026-04-26_2031,AZ-04,AZ-05,17,1,AZ-04,27,1.7786,0.065798,0.065935,200,0.5
2026-04-26_2031,AZ-04,AZ-05,18,0,AZ-05,21,1.3507,0.062964,0.065794,200,0.5
2026-04-26_2031,AZ-04,AZ-05,19,1,AZ-04,27,1.8405,0.066183,0.070283,200,0.5
2026-04-26_2031,AZ-04,AZ-05,20,0,AZ-05,21,1.3534,0.062809,0.066234,200,0.5
2026-04-26_2031,AZ-04,AZ-05,21,1,AZ-04,27,1.7868,0.066135,0.066206,200,0.5
2026-04-26_2031,AZ-04,AZ-05,22,0,AZ-05,21,1.4323,0.069359,0.066917,200,0.5
2026-04-26_2031,AZ-04,AZ-05,23,1,AZ-04,27,1.8197,0.067215,0.067571,200,0.5
2026-04-26_2031,AZ-04,AZ-05,24,0,AZ-05,21,1.3957,0.064445,0.068664,200,0.5
2026-04-26_2031,AZ-04,AZ-05,25,1,AZ-04,27,1.9573,0.073875,0.070982,200,0.5
2026-04-26_2031,AZ-04,AZ-05,26,0,AZ-05,21,1.4709,0.068173,0.072078,200,0.5
2026-04-26_2031,AZ-04,AZ-05,27,1,AZ-04,27,1.7709,0.065689,0.065461,200,0.5
2026-04-26_2031,AZ-04,AZ-05,28,0,AZ-05,21,1.3424,0.062652,0.065307,200,0.5
2026-04-26_2031,AZ-04,AZ-05,29,1,AZ-04,27,1.8270,0.069890,0.065255,200,0.5
2026-04-26_2031,AZ-04,AZ-05,30,0,AZ-05,21,1.3465,0.062326,0.066069,200,0.5
2026-04-26_2031,AZ-04,AZ-05,31,1,AZ-04,27,1.7657,0.065558,0.065200,200,0.5
2026-04-26_2031,AZ-04,AZ-05,32,0,AZ-05,21,1.4045,0.062427,0.071761,200,0.5
2026-04-26_2031,AZ-04,AZ-05,33,1,AZ-04,27,1.7706,0.065497,0.065647,200,0.5
2026-04-26_2031,AZ-04,AZ-05,34,0,AZ-05,21,1.3550,0.063156,0.066006,200,0.5
2026-04-26_2031,AZ-04,AZ-05,35,1,AZ-04,27,1.7857,0.066322,0.065920,200,0.5
2026-04-26_2031,AZ-04,AZ-05,36,0,AZ-05,21,1.4213,0.068265,0.067022,200,0.5
2026-04-26_2031,AZ-04,AZ-05,37,1,AZ-04,27,1.7893,0.066247,0.066276,200,0.5
2026-04-26_2031,AZ-04,AZ-05,38,0,AZ-05,21,1.3562,0.062902,0.066407,200,0.5
2026-04-26_2031,AZ-04,AZ-05,39,1,AZ-04,27,1.8597,0.066859,0.071029,200,0.5
2026-04-26_2031,AZ-04,AZ-05,40,0,AZ-05,21,1.3667,0.063565,0.066732,200,0.5
2026-04-26_2031,AZ-04,AZ-05,41,1,AZ-04,27,1.7933,0.066508,0.066300,200,0.5
2026-04-26_2031,AZ-04,AZ-05,42,0,AZ-05,21,1.3775,0.063883,0.067463,200,0.5
2026-04-26_2031,AZ-04,AZ-05,43,1,AZ-04,27,1.8736,0.071893,0.066681,200,0.5
2026-04-26_2031,AZ-04,AZ-05,44,0,AZ-05,21,1.3942,0.064588,0.068351,200,0.5
2026-04-26_2031,AZ-04,AZ-05,45,1,AZ-04,27,1.8714,0.068562,0.070099,200,0.5
2026-04-26_2031,AZ-04,AZ-05,46,0,AZ-05,21,1.5157,0.072424,0.071890,200,0.5
2026-04-26_2031,AZ-04,AZ-05,47,1,AZ-04,27,1.8241,0.067646,0.067444,200,0.5
2026-04-26_2031,AZ-04,AZ-05,48,0,AZ-05,21,1.3523,0.062641,0.066304,200,0.5
2026-04-26_2031,AZ-04,AZ-05,49,1,AZ-04,27,1.7573,0.065440,0.064679,200,0.5
2026-04-26_2031,AZ-04,AZ-05,50,0,AZ-05,21,1.4110,0.062935,0.071852,200,0.5
2026-04-26_2032,AZ-04,AZ-06,1,1,AZ-04,21,1.3597,0.063534,0.066061,200,0.5
2026-04-26_2032,AZ-04,AZ-06,2,0,AZ-06,23,1.4878,0.063559,0.065894,200,0.5
2026-04-26_2032,AZ-04,AZ-06,3,1,AZ-04,21,1.3591,0.063396,0.066151,200,0.5
2026-04-26_2032,AZ-04,AZ-06,4,0,AZ-06,23,1.5600,0.069062,0.066459,200,0.5
2026-04-26_2032,AZ-04,AZ-06,5,1,AZ-04,21,1.3700,0.063727,0.066878,200,0.5
2026-04-26_2032,AZ-04,AZ-06,6,0,AZ-06,23,1.5011,0.064048,0.066569,200,0.5
2026-04-26_2032,AZ-04,AZ-06,7,1,AZ-04,21,1.4333,0.069831,0.066494,200,0.5
2026-04-26_2032,AZ-04,AZ-06,8,0,AZ-06,23,1.4973,0.063957,0.066328,200,0.5
2026-04-26_2032,AZ-04,AZ-06,9,1,AZ-04,21,1.3687,0.063632,0.066849,200,0.5
2026-04-26_2032,AZ-04,AZ-06,10,0,AZ-06,23,1.5031,0.064250,0.066533,200,0.5
2026-04-26_2032,AZ-04,AZ-06,11,1,AZ-04,21,1.4394,0.064751,0.072692,200,0.5
2026-04-26_2032,AZ-04,AZ-06,12,0,AZ-06,23,1.5066,0.064488,0.066595,200,0.5
2026-04-26_2032,AZ-04,AZ-06,13,1,AZ-04,21,1.3826,0.064814,0.066943,200,0.5
2026-04-26_2032,AZ-04,AZ-06,14,0,AZ-06,23,1.5104,0.064494,0.066932,200,0.5
2026-04-26_2032,AZ-04,AZ-06,15,1,AZ-04,21,1.4455,0.069640,0.067926,200,0.5
2026-04-26_2032,AZ-04,AZ-06,16,0,AZ-06,23,1.5256,0.064734,0.068053,200,0.5
2026-04-26_2032,AZ-04,AZ-06,17,1,AZ-04,21,1.3975,0.065063,0.068159,200,0.5
2026-04-26_2032,AZ-04,AZ-06,18,0,AZ-06,23,1.5374,0.065289,0.068517,200,0.5
2026-04-26_2032,AZ-04,AZ-06,19,1,AZ-04,21,1.5239,0.067904,0.077675,200,0.5
2026-04-26_2032,AZ-04,AZ-06,20,0,AZ-06,23,1.6244,0.069039,0.072336,200,0.5
2026-04-26_2032,AZ-04,AZ-06,21,1,AZ-04,21,1.3596,0.063223,0.066394,200,0.5
2026-04-26_2032,AZ-04,AZ-06,22,0,AZ-06,23,1.4858,0.063776,0.065480,200,0.5
2026-04-26_2032,AZ-04,AZ-06,23,1,AZ-04,21,1.4132,0.068791,0.065632,200,0.5
2026-04-26_2032,AZ-04,AZ-06,24,0,AZ-06,23,1.4845,0.063806,0.065328,200,0.5
2026-04-26_2032,AZ-04,AZ-06,25,1,AZ-04,21,1.3627,0.063402,0.066505,200,0.5
2026-04-26_2032,AZ-04,AZ-06,26,0,AZ-06,23,1.5490,0.063580,0.071433,200,0.5
2026-04-26_2032,AZ-04,AZ-06,27,1,AZ-04,21,1.3661,0.063537,0.066702,200,0.5
2026-04-26_2032,AZ-04,AZ-06,28,0,AZ-06,23,1.4905,0.063802,0.065872,200,0.5
2026-04-26_2032,AZ-04,AZ-06,29,1,AZ-04,21,1.3610,0.063101,0.066671,200,0.5
2026-04-26_2032,AZ-04,AZ-06,30,0,AZ-06,23,1.5539,0.068692,0.066308,200,0.5
2026-04-26_2032,AZ-04,AZ-06,31,1,AZ-04,21,1.3691,0.063639,0.066880,200,0.5
2026-04-26_2032,AZ-04,AZ-06,32,0,AZ-06,23,1.5022,0.064308,0.066391,200,0.5
2026-04-26_2032,AZ-04,AZ-06,33,1,AZ-04,21,1.3707,0.063990,0.066664,200,0.5
2026-04-26_2032,AZ-04,AZ-06,34,0,AZ-06,23,1.5688,0.069013,0.067305,200,0.5
2026-04-26_2032,AZ-04,AZ-06,35,1,AZ-04,21,1.3799,0.064531,0.066987,200,0.5
2026-04-26_2032,AZ-04,AZ-06,36,0,AZ-06,23,1.5165,0.065117,0.066803,200,0.5
2026-04-26_2032,AZ-04,AZ-06,37,1,AZ-04,21,1.3886,0.064443,0.067949,200,0.5
2026-04-26_2032,AZ-04,AZ-06,38,0,AZ-06,23,1.5892,0.070077,0.067999,200,0.5
2026-04-26_2032,AZ-04,AZ-06,39,1,AZ-04,21,1.3898,0.064352,0.068172,200,0.5
2026-04-26_2032,AZ-04,AZ-06,40,0,AZ-06,23,1.5413,0.065555,0.068579,200,0.5
2026-04-26_2032,AZ-04,AZ-06,41,1,AZ-04,21,1.4172,0.065681,0.069453,200,0.5
2026-04-26_2032,AZ-04,AZ-06,42,0,AZ-06,23,1.6792,0.068848,0.077526,200,0.5
2026-04-26_2032,AZ-04,AZ-06,43,1,AZ-04,21,1.4566,0.067492,0.071401,200,0.5
2026-04-26_2032,AZ-04,AZ-06,44,0,AZ-06,23,1.4852,0.063498,0.065727,200,0.5
2026-04-26_2032,AZ-04,AZ-06,45,1,AZ-04,21,1.3601,0.063479,0.066157,200,0.5
2026-04-26_2032,AZ-04,AZ-06,46,0,AZ-06,23,1.5636,0.063730,0.072600,200,0.5
2026-04-26_2032,AZ-04,AZ-06,47,1,AZ-04,21,1.3679,0.063627,0.066783,200,0.5
2026-04-26_2032,AZ-04,AZ-06,48,0,AZ-06,23,1.5040,0.064268,0.066592,200,0.5
2026-04-26_2032,AZ-04,AZ-06,49,1,AZ-04,21,1.3711,0.063858,0.066841,200,0.5
2026-04-26_2032,AZ-04,AZ-06,50,0,AZ-06,23,1.5731,0.065178,0.071886,200,0.5
2026-04-26_2033,AZ-04,AZ-07,1,1,AZ-04,21,1.3783,0.064240,0.067142,200,0.5
2026-04-26_2033,AZ-04,AZ-07,2,0,AZ-07,23,1.5127,0.064872,0.066725,200,0.5
2026-04-26_2033,AZ-04,AZ-07,3,1,AZ-04,21,1.3799,0.064079,0.067482,200,0.5
2026-04-26_2033,AZ-04,AZ-07,4,0,AZ-07,23,1.5981,0.065411,0.073907,200,0.5
2026-04-26_2033,AZ-04,AZ-07,5,1,AZ-04,21,1.3924,0.064384,0.068394,200,0.5
2026-04-26_2033,AZ-04,AZ-07,6,0,AZ-07,23,1.5308,0.064976,0.068258,200,0.5
2026-04-26_2033,AZ-04,AZ-07,7,1,AZ-04,21,1.5129,0.072108,0.071953,200,0.5
2026-04-26_2033,AZ-04,AZ-07,8,0,AZ-07,23,1.6219,0.068917,0.072240,200,0.5
2026-04-26_2033,AZ-04,AZ-07,9,1,AZ-04,21,1.3951,0.064831,0.068172,200,0.5
2026-04-26_2033,AZ-04,AZ-07,10,0,AZ-07,23,1.4921,0.063823,0.065995,200,0.5
2026-04-26_2033,AZ-04,AZ-07,11,1,AZ-04,21,1.4220,0.069285,0.065964,200,0.5
2026-04-26_2033,AZ-04,AZ-07,12,0,AZ-07,23,1.4882,0.063632,0.065850,200,0.5
2026-04-26_2033,AZ-04,AZ-07,13,1,AZ-04,21,1.3618,0.063521,0.066287,200,0.5
2026-04-26_2033,AZ-04,AZ-07,14,0,AZ-07,23,1.4903,0.063554,0.066130,200,0.5
2026-04-26_2033,AZ-04,AZ-07,15,1,AZ-04,21,1.4178,0.063453,0.071961,200,0.5
2026-04-26_2033,AZ-04,AZ-07,16,0,AZ-07,23,1.4935,0.063544,0.066425,200,0.5
2026-04-26_2033,AZ-04,AZ-07,17,1,AZ-04,21,1.3632,0.063426,0.066526,200,0.5
2026-04-26_2033,AZ-04,AZ-07,18,0,AZ-07,23,1.5035,0.064015,0.066822,200,0.5
2026-04-26_2033,AZ-04,AZ-07,19,1,AZ-04,21,1.4294,0.063722,0.072829,200,0.5
2026-04-26_2033,AZ-04,AZ-07,20,0,AZ-07,23,1.5018,0.064246,0.066421,200,0.5
2026-04-26_2033,AZ-04,AZ-07,21,1,AZ-04,21,1.3738,0.063646,0.067346,200,0.5
2026-04-26_2033,AZ-04,AZ-07,22,0,AZ-07,23,1.5139,0.064469,0.067280,200,0.5
2026-04-26_2033,AZ-04,AZ-07,23,1,AZ-04,21,1.4310,0.064226,0.072429,200,0.5
2026-04-26_2033,AZ-04,AZ-07,24,0,AZ-07,23,1.5235,0.064874,0.067708,200,0.5
2026-04-26_2033,AZ-04,AZ-07,25,1,AZ-04,21,1.3829,0.064429,0.067393,200,0.5
2026-04-26_2033,AZ-04,AZ-07,26,0,AZ-07,23,1.5154,0.064538,0.067335,200,0.5
2026-04-26_2033,AZ-04,AZ-07,27,1,AZ-04,21,1.4559,0.069825,0.068760,200,0.5
2026-04-26_2033,AZ-04,AZ-07,28,0,AZ-07,23,1.5362,0.065284,0.068412,200,0.5
2026-04-26_2033,AZ-04,AZ-07,29,1,AZ-04,21,1.4088,0.065148,0.069193,200,0.5
2026-04-26_2033,AZ-04,AZ-07,30,0,AZ-07,23,1.6039,0.068158,0.071436,200,0.5
2026-04-26_2033,AZ-04,AZ-07,31,1,AZ-04,21,1.5448,0.073778,0.073302,200,0.5
2026-04-26_2033,AZ-04,AZ-07,32,0,AZ-07,23,1.5029,0.064101,0.066681,200,0.5
2026-04-26_2033,AZ-04,AZ-07,33,1,AZ-04,21,1.3543,0.063436,0.065628,200,0.5
2026-04-26_2033,AZ-04,AZ-07,34,0,AZ-07,23,1.4862,0.063693,0.065602,200,0.5
2026-04-26_2033,AZ-04,AZ-07,35,1,AZ-04,21,1.4248,0.063404,0.072712,200,0.5
2026-04-26_2033,AZ-04,AZ-07,36,0,AZ-07,23,1.4898,0.063591,0.066042,200,0.5
2026-04-26_2033,AZ-04,AZ-07,37,1,AZ-04,21,1.3566,0.063375,0.065929,200,0.5
2026-04-26_2033,AZ-04,AZ-07,38,0,AZ-07,23,1.4917,0.063779,0.066013,200,0.5
2026-04-26_2033,AZ-04,AZ-07,39,1,AZ-04,21,1.4222,0.068748,0.066579,200,0.5
2026-04-26_2033,AZ-04,AZ-07,40,0,AZ-07,23,1.5007,0.063813,0.066794,200,0.5
2026-04-26_2033,AZ-04,AZ-07,41,1,AZ-04,21,1.3717,0.063979,0.066772,200,0.5
2026-04-26_2033,AZ-04,AZ-07,42,0,AZ-07,23,1.4917,0.063619,0.066186,200,0.5
2026-04-26_2033,AZ-04,AZ-07,43,1,AZ-04,21,1.4322,0.068985,0.067318,200,0.5
2026-04-26_2033,AZ-04,AZ-07,44,0,AZ-07,23,1.5128,0.064490,0.067154,200,0.5
2026-04-26_2033,AZ-04,AZ-07,45,1,AZ-04,21,1.3775,0.064163,0.067150,200,0.5
2026-04-26_2033,AZ-04,AZ-07,46,0,AZ-07,23,1.5134,0.064641,0.067040,200,0.5
2026-04-26_2033,AZ-04,AZ-07,47,1,AZ-04,21,1.4517,0.065186,0.073446,200,0.5
2026-04-26_2033,AZ-04,AZ-07,48,0,AZ-07,23,1.5082,0.064421,0.066809,200,0.5
2026-04-26_2033,AZ-04,AZ-07,49,1,AZ-04,21,1.3917,0.064546,0.068144,200,0.5
2026-04-26_2033,AZ-04,AZ-07,50,0,AZ-07,23,1.5261,0.064960,0.067853,200,0.5
2026-04-26_2034,AZ-05,AZ-06,1,1,AZ-05,21,1.4611,0.064556,0.075075,200,0.5
2026-04-26_2034,AZ-05,AZ-06,2,0,AZ-06,21,1.4629,0.067703,0.071795,200,0.5
2026-04-26_2034,AZ-05,AZ-06,3,1,AZ-05,21,1.4570,0.067467,0.071466,200,0.5
2026-04-26_2034,AZ-05,AZ-06,4,0,AZ-06,21,1.3553,0.063439,0.065727,200,0.5
2026-04-26_2034,AZ-05,AZ-06,5,1,AZ-05,21,1.4288,0.069030,0.066924,200,0.5
2026-04-26_2034,AZ-05,AZ-06,6,0,AZ-06,21,1.3538,0.063000,0.066059,200,0.5
2026-04-26_2034,AZ-05,AZ-06,7,1,AZ-05,21,1.3611,0.063315,0.066441,200,0.5
2026-04-26_2034,AZ-05,AZ-06,8,0,AZ-06,21,1.3566,0.063092,0.066238,200,0.5
2026-04-26_2034,AZ-05,AZ-06,9,1,AZ-05,21,1.4289,0.064176,0.072272,200,0.5
2026-04-26_2034,AZ-05,AZ-06,10,0,AZ-06,21,1.3640,0.063171,0.066889,200,0.5
2026-04-26_2034,AZ-05,AZ-06,11,1,AZ-05,21,1.3660,0.063620,0.066596,200,0.5
2026-04-26_2034,AZ-05,AZ-06,12,0,AZ-06,21,1.3653,0.063826,0.066295,200,0.5
2026-04-26_2034,AZ-05,AZ-06,13,1,AZ-05,21,1.4335,0.069441,0.066939,200,0.5
