run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-25_0254,AlphaBeta,Heuristic,61,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3819,0.001507,0.036512
2026-04-25_0254,AlphaBeta,Heuristic,62,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4431,0.038583,0.001672
2026-04-25_0254,AlphaBeta,Heuristic,63,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3822,0.001508,0.036532
2026-04-25_0254,AlphaBeta,Heuristic,64,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4430,0.038584,0.001666
2026-04-25_0254,AlphaBeta,Heuristic,65,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3827,0.001504,0.036594
2026-04-25_0254,AlphaBeta,Heuristic,66,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4425,0.038533,0.001667
2026-04-25_0254,AlphaBeta,Heuristic,67,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3824,0.001505,0.036557
2026-04-25_0254,AlphaBeta,Heuristic,68,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4432,0.038606,0.001661
2026-04-25_0254,AlphaBeta,Heuristic,69,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3823,0.001507,0.036545
2026-04-25_0254,AlphaBeta,Heuristic,70,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4435,0.038628,0.001664
2026-04-25_0254,AlphaBeta,Heuristic,71,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3817,0.001501,0.036494
2026-04-25_0254,AlphaBeta,Heuristic,72,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4432,0.038610,0.001658
2026-04-25_0254,AlphaBeta,Heuristic,73,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3820,0.001504,0.036522
2026-04-25_0254,AlphaBeta,Heuristic,74,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4432,0.038601,0.001663
2026-04-25_0254,AlphaBeta,Heuristic,75,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3825,0.001505,0.036566
2026-04-25_0254,AlphaBeta,Heuristic,76,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4427,0.038556,0.001659
2026-04-25_0254,AlphaBeta,Heuristic,77,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3825,0.001506,0.036567
2026-04-25_0254,AlphaBeta,Heuristic,78,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4444,0.038700,0.001671
2026-04-25_0254,AlphaBeta,Heuristic,79,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3824,0.001502,0.036562
2026-04-25_0254,AlphaBeta,Heuristic,80,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4431,0.038591,0.001660
2026-04-25_0254,AlphaBeta,Heuristic,81,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3821,0.001506,0.036529
2026-04-25_0254,AlphaBeta,Heuristic,82,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4431,0.038594,0.001662
2026-04-25_0254,AlphaBeta,Heuristic,83,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3823,0.001503,0.036551
2026-04-25_0254,AlphaBeta,Heuristic,84,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4435,0.038631,0.001660
2026-04-25_0254,AlphaBeta,Heuristic,85,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3823,0.001508,0.036544
2026-04-25_0254,AlphaBeta,Heuristic,86,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4424,0.038531,0.001662
2026-04-25_0254,AlphaBeta,Heuristic,87,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3820,0.001503,0.036526
2026-04-25_0254,AlphaBeta,Heuristic,88,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4426,0.038551,0.001661
2026-04-25_0254,AlphaBeta,Heuristic,89,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3820,0.001505,0.036519
2026-04-25_0254,AlphaBeta,Heuristic,90,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4429,0.038571,0.001663
2026-04-25_0254,AlphaBeta,Heuristic,91,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3824,0.001503,0.036565
2026-04-25_0254,AlphaBeta,Heuristic,92,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4435,0.038636,0.001659
2026-04-25_0254,AlphaBeta,Heuristic,93,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3825,0.001505,0.036568
2026-04-25_0254,AlphaBeta,Heuristic,94,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4435,0.038622,0.001668
2026-04-25_0254,AlphaBeta,Heuristic,95,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3818,0.001502,0.036508
2026-04-25_0254,AlphaBeta,Heuristic,96,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4422,0.038515,0.001658
2026-04-25_0254,AlphaBeta,Heuristic,97,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3823,0.001504,0.036551
2026-04-25_0254,AlphaBeta,Heuristic,98,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4435,0.038629,0.001663
2026-04-25_0254,AlphaBeta,Heuristic,99,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3825,0.001501,0.036573
2026-04-25_0254,AlphaBeta,Heuristic,100,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4431,0.038593,0.001660
2026-04-25_0254,AlphaBeta,MoHex,1,1,AlphaBeta,MoHex,blue,AlphaBeta,31,14.1662,0.407719,0.509492
2026-04-25_0254,AlphaBeta,MoHex,2,0,MoHex,AlphaBeta,red,AlphaBeta,26,11.4373,0.436364,0.443411
2026-04-25_0254,AlphaBeta,MoHex,3,1,AlphaBeta,MoHex,blue,AlphaBeta,21,9.2481,0.385414,0.500847
2026-04-25_0254,AlphaBeta,MoHex,4,0,MoHex,AlphaBeta,red,AlphaBeta,34,15.8860,0.442634,0.491817
2026-04-25_0254,AlphaBeta,MoHex,5,1,AlphaBeta,MoHex,blue,AlphaBeta,23,9.8201,0.359282,0.500778
2026-04-25_0254,AlphaBeta,MoHex,6,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.8952,0.518302,0.472151
2026-04-25_0254,AlphaBeta,MoHex,7,1,AlphaBeta,MoHex,blue,AlphaBeta,33,13.2129,0.305909,0.500765
2026-04-25_0254,AlphaBeta,MoHex,8,0,MoHex,AlphaBeta,red,AlphaBeta,24,12.8627,0.513782,0.558087
2026-04-25_0254,AlphaBeta,MoHex,9,1,AlphaBeta,MoHex,blue,AlphaBeta,25,11.4497,0.418061,0.501222
2026-04-25_0254,AlphaBeta,MoHex,10,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.0038,0.503564,0.496761
2026-04-25_0254,AlphaBeta,MoHex,11,1,AlphaBeta,MoHex,blue,AlphaBeta,35,14.8765,0.381193,0.471459
2026-04-25_0254,AlphaBeta,MoHex,12,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.6775,0.501629,0.559939
2026-04-25_0254,AlphaBeta,MoHex,13,1,AlphaBeta,MoHex,blue,AlphaBeta,45,18.5715,0.326561,0.502740
2026-04-25_0254,AlphaBeta,MoHex,14,0,MoHex,AlphaBeta,red,AlphaBeta,28,13.5245,0.466754,0.499262
2026-04-25_0254,AlphaBeta,MoHex,15,1,AlphaBeta,MoHex,blue,AlphaBeta,29,12.3751,0.357556,0.500828
2026-04-25_0254,AlphaBeta,MoHex,16,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.8499,0.501782,0.484547
2026-04-25_0254,AlphaBeta,MoHex,17,1,AlphaBeta,MoHex,blue,AlphaBeta,47,18.3189,0.280718,0.503540
2026-04-25_0254,AlphaBeta,MoHex,18,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.6367,0.520955,0.445995
2026-04-25_0254,AlphaBeta,MoHex,19,1,AlphaBeta,MoHex,blue,AlphaBeta,39,16.0165,0.311684,0.514873
2026-04-25_0254,AlphaBeta,MoHex,20,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.6345,0.501492,0.465264
2026-04-25_0254,AlphaBeta,MoHex,21,1,AlphaBeta,MoHex,blue,AlphaBeta,23,9.7955,0.357215,0.500800
2026-04-25_0254,AlphaBeta,MoHex,22,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.1193,0.501301,0.509529
2026-04-25_0254,AlphaBeta,MoHex,23,1,AlphaBeta,MoHex,blue,AlphaBeta,23,9.8994,0.348774,0.519446
2026-04-25_0254,AlphaBeta,MoHex,24,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.9250,0.524157,0.469003
2026-04-25_0254,AlphaBeta,MoHex,25,1,AlphaBeta,MoHex,blue,AlphaBeta,47,19.5715,0.376697,0.457842
2026-04-25_0254,AlphaBeta,MoHex,26,0,MoHex,AlphaBeta,red,AlphaBeta,26,12.5612,0.501249,0.464982
2026-04-25_0254,AlphaBeta,MoHex,27,1,AlphaBeta,MoHex,blue,AlphaBeta,25,10.7130,0.355117,0.508026
2026-04-25_0254,AlphaBeta,MoHex,28,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.4577,0.517483,0.433199
2026-04-25_0254,AlphaBeta,MoHex,29,1,AlphaBeta,MoHex,blue,AlphaBeta,33,13.4667,0.392402,0.424723
2026-04-25_0254,AlphaBeta,MoHex,30,0,MoHex,AlphaBeta,red,AlphaBeta,42,19.7640,0.406918,0.534199
2026-04-25_0254,AlphaBeta,MoHex,31,1,AlphaBeta,MoHex,blue,AlphaBeta,57,24.5914,0.362828,0.502455
2026-04-25_0254,AlphaBeta,MoHex,32,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.7725,0.501648,0.568562
2026-04-25_0254,AlphaBeta,MoHex,33,1,AlphaBeta,MoHex,blue,AlphaBeta,33,14.7716,0.381612,0.517747
2026-04-25_0254,AlphaBeta,MoHex,34,0,MoHex,AlphaBeta,red,AlphaBeta,24,11.2882,0.501231,0.439435
2026-04-25_0254,AlphaBeta,MoHex,35,1,AlphaBeta,MoHex,blue,AlphaBeta,27,11.9281,0.369381,0.519737
2026-04-25_0254,AlphaBeta,MoHex,36,0,MoHex,AlphaBeta,red,AlphaBeta,24,11.6086,0.515599,0.451770
2026-04-25_0254,AlphaBeta,MoHex,37,1,AlphaBeta,MoHex,blue,AlphaBeta,41,16.8536,0.390629,0.432501
2026-04-25_0254,AlphaBeta,MoHex,38,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.0386,0.502596,0.500894
2026-04-25_0254,AlphaBeta,MoHex,39,1,AlphaBeta,MoHex,blue,AlphaBeta,57,21.3273,0.320765,0.429452
2026-04-25_0254,AlphaBeta,MoHex,40,0,MoHex,AlphaBeta,red,AlphaBeta,32,14.6914,0.439080,0.479110
2026-04-25_0254,AlphaBeta,MoHex,41,1,AlphaBeta,MoHex,blue,AlphaBeta,55,23.9871,0.370821,0.503839
2026-04-25_0254,AlphaBeta,MoHex,42,0,MoHex,AlphaBeta,red,AlphaBeta,40,21.5991,0.509030,0.570891
2026-04-25_0254,AlphaBeta,MoHex,43,1,AlphaBeta,MoHex,blue,AlphaBeta,41,17.1163,0.338157,0.500736
2026-04-25_0254,AlphaBeta,MoHex,44,0,MoHex,AlphaBeta,red,AlphaBeta,24,10.8556,0.501275,0.403343
2026-04-25_0254,AlphaBeta,MoHex,45,1,AlphaBeta,MoHex,blue,AlphaBeta,27,11.7661,0.375285,0.500918
2026-04-25_0254,AlphaBeta,MoHex,46,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.4780,0.501660,0.450862
2026-04-25_0254,AlphaBeta,MoHex,47,1,AlphaBeta,MoHex,blue,AlphaBeta,23,9.8904,0.346470,0.521143
2026-04-25_0254,AlphaBeta,MoHex,48,0,MoHex,AlphaBeta,red,AlphaBeta,26,12.9533,0.524600,0.471790
2026-04-25_0254,AlphaBeta,MoHex,49,1,AlphaBeta,MoHex,blue,AlphaBeta,39,14.5412,0.375694,0.369840
2026-04-25_0254,AlphaBeta,MoHex,50,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.7404,0.501297,0.475088
2026-04-25_0254,AlphaBeta,MoHex,51,1,AlphaBeta,MoHex,blue,AlphaBeta,49,20.3304,0.411636,0.418290
2026-04-25_0254,AlphaBeta,MoHex,52,0,MoHex,AlphaBeta,red,AlphaBeta,24,11.0730,0.521993,0.400738
2026-04-25_0254,AlphaBeta,MoHex,53,1,AlphaBeta,MoHex,blue,AlphaBeta,27,11.0253,0.358105,0.462434
2026-04-25_0254,AlphaBeta,MoHex,54,0,MoHex,AlphaBeta,red,AlphaBeta,48,22.8672,0.484793,0.467976
2026-04-25_0254,AlphaBeta,MoHex,55,1,AlphaBeta,MoHex,blue,AlphaBeta,21,9.1191,0.373595,0.500940
2026-04-25_0254,AlphaBeta,MoHex,56,0,MoHex,AlphaBeta,red,AlphaBeta,24,11.5441,0.501371,0.460624
2026-04-25_0254,AlphaBeta,MoHex,57,1,AlphaBeta,MoHex,blue,AlphaBeta,65,21.7811,0.256487,0.416142
2026-04-25_0254,AlphaBeta,MoHex,58,0,MoHex,AlphaBeta,red,AlphaBeta,24,11.8292,0.501534,0.484210
2026-04-25_0254,AlphaBeta,MoHex,59,1,AlphaBeta,MoHex,blue,AlphaBeta,35,15.7987,0.389286,0.517130
2026-04-25_0254,AlphaBeta,MoHex,60,0,MoHex,AlphaBeta,red,AlphaBeta,26,13.1467,0.501595,0.509667
2026-04-25_0254,AlphaBeta,MoHex,61,1,AlphaBeta,MoHex,blue,AlphaBeta,25,9.9514,0.303171,0.500840
2026-04-25_0254,AlphaBeta,MoHex,62,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.2753,0.501793,0.432304
2026-04-25_0254,AlphaBeta,MoHex,63,1,AlphaBeta,MoHex,red,MoHex,62,23.1616,0.258087,0.489044
2026-04-25_0254,AlphaBeta,MoHex,64,0,MoHex,AlphaBeta,red,AlphaBeta,22,9.0689,0.501489,0.322933
2026-04-25_0254,AlphaBeta,MoHex,65,1,AlphaBeta,MoHex,blue,AlphaBeta,33,14.8702,0.402813,0.501380
2026-04-25_0254,AlphaBeta,MoHex,66,0,MoHex,AlphaBeta,red,AlphaBeta,30,14.5300,0.501571,0.467081
2026-04-25_0254,AlphaBeta,MoHex,67,1,AlphaBeta,MoHex,blue,AlphaBeta,37,16.7489,0.406982,0.500891
2026-04-25_0254,AlphaBeta,MoHex,68,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.6122,0.511134,0.453588
2026-04-25_0254,AlphaBeta,MoHex,69,1,AlphaBeta,MoHex,blue,AlphaBeta,37,16.8400,0.436266,0.475030
2026-04-25_0254,AlphaBeta,MoHex,70,0,MoHex,AlphaBeta,red,AlphaBeta,36,20.0608,0.519665,0.594797
2026-04-25_0254,AlphaBeta,MoHex,71,1,AlphaBeta,MoHex,blue,AlphaBeta,23,10.0398,0.362249,0.517517
2026-04-25_0254,AlphaBeta,MoHex,72,0,MoHex,AlphaBeta,blue,MoHex,43,20.3553,0.493118,0.452674
2026-04-25_0254,AlphaBeta,MoHex,73,1,AlphaBeta,MoHex,red,MoHex,54,22.3664,0.344888,0.483475
2026-04-25_0254,AlphaBeta,MoHex,74,0,MoHex,AlphaBeta,red,AlphaBeta,26,11.2864,0.501076,0.367096
2026-04-25_0254,AlphaBeta,MoHex,75,1,AlphaBeta,MoHex,blue,AlphaBeta,25,11.3184,0.382716,0.528571
2026-04-25_0254,AlphaBeta,MoHex,76,0,MoHex,AlphaBeta,red,AlphaBeta,38,16.4476,0.502338,0.363315
2026-04-25_0254,AlphaBeta,MoHex,77,1,AlphaBeta,MoHex,blue,AlphaBeta,25,10.1916,0.321638,0.500848
2026-04-25_0254,AlphaBeta,MoHex,78,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.3813,0.511511,0.523130
2026-04-25_0254,AlphaBeta,MoHex,79,1,AlphaBeta,MoHex,blue,AlphaBeta,35,15.7697,0.402926,0.500988
2026-04-25_0254,AlphaBeta,MoHex,80,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.5276,0.501494,0.455539
2026-04-25_0254,AlphaBeta,MoHex,81,1,AlphaBeta,MoHex,blue,AlphaBeta,25,10.9815,0.382430,0.500810
2026-04-25_0254,AlphaBeta,MoHex,82,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.4076,0.524950,0.421177
2026-04-25_0254,AlphaBeta,MoHex,83,1,AlphaBeta,MoHex,blue,AlphaBeta,39,16.8175,0.376739,0.488546
2026-04-25_0254,AlphaBeta,MoHex,84,0,MoHex,AlphaBeta,red,AlphaBeta,32,15.7761,0.501516,0.484476
2026-04-25_0254,AlphaBeta,MoHex,85,1,AlphaBeta,MoHex,blue,AlphaBeta,53,22.8840,0.364773,0.501331
2026-04-25_0254,AlphaBeta,MoHex,86,0,MoHex,AlphaBeta,red,AlphaBeta,22,9.6511,0.501086,0.376268
2026-04-25_0254,AlphaBeta,MoHex,87,1,AlphaBeta,MoHex,blue,AlphaBeta,25,9.8436,0.370998,0.418364
2026-04-25_0254,AlphaBeta,MoHex,88,0,MoHex,AlphaBeta,red,AlphaBeta,26,12.5825,0.523791,0.444072
2026-04-25_0254,AlphaBeta,MoHex,89,1,AlphaBeta,MoHex,red,MoHex,44,16.1742,0.368314,0.366862
2026-04-25_0254,AlphaBeta,MoHex,90,0,MoHex,AlphaBeta,red,AlphaBeta,24,12.2053,0.501452,0.515632
2026-04-25_0254,AlphaBeta,MoHex,91,1,AlphaBeta,MoHex,blue,AlphaBeta,49,20.3609,0.308600,0.526894
2026-04-25_0254,AlphaBeta,MoHex,92,0,MoHex,AlphaBeta,red,AlphaBeta,32,16.6995,0.505582,0.538117
2026-04-25_0254,AlphaBeta,MoHex,93,1,AlphaBeta,MoHex,blue,AlphaBeta,43,18.3465,0.370342,0.485649
2026-04-25_0254,AlphaBeta,MoHex,94,0,MoHex,AlphaBeta,red,AlphaBeta,26,13.2335,0.526779,0.491161
2026-04-25_0254,AlphaBeta,MoHex,95,1,AlphaBeta,MoHex,blue,AlphaBeta,57,17.0676,0.277450,0.322184
2026-04-25_0254,AlphaBeta,MoHex,96,0,MoHex,AlphaBeta,red,AlphaBeta,28,13.1088,0.501686,0.434636
2026-04-25_0254,AlphaBeta,MoHex,97,1,AlphaBeta,MoHex,blue,AlphaBeta,25,10.3816,0.336282,0.500813
2026-04-25_0254,AlphaBeta,MoHex,98,0,MoHex,AlphaBeta,red,AlphaBeta,24,11.1972,0.502555,0.430521
2026-04-25_0254,AlphaBeta,MoHex,99,1,AlphaBeta,MoHex,blue,AlphaBeta,29,12.8357,0.388076,0.501021
2026-04-25_0254,AlphaBeta,MoHex,100,0,MoHex,AlphaBeta,red,AlphaBeta,28,13.3958,0.430093,0.526728
2026-04-25_0254,AlphaBeta,AlphaZero,1,1,AlphaBeta,AlphaZero,red,AlphaZero,48,8.9000,0.332724,0.038096
2026-04-25_0254,AlphaBeta,AlphaZero,2,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,4.7023,0.038750,0.388713
2026-04-25_0254,AlphaBeta,AlphaZero,3,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.8415,0.000790,0.034258
2026-04-25_0254,AlphaBeta,AlphaZero,4,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4196,0.036943,0.001184
2026-04-25_0254,AlphaBeta,AlphaZero,5,1,AlphaBeta,AlphaZero,red,AlphaZero,48,1.2356,0.000791,0.050677
2026-04-25_0254,AlphaBeta,AlphaZero,6,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4132,0.036348,0.001197
2026-04-25_0254,AlphaBeta,AlphaZero,7,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.7926,0.000790,0.032223
2026-04-25_0254,AlphaBeta,AlphaZero,8,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4117,0.036211,0.001192
2026-04-25_0254,AlphaBeta,AlphaZero,9,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.7934,0.000782,0.032260
2026-04-25_0254,AlphaBeta,AlphaZero,10,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4142,0.036449,0.001184
2026-04-25_0254,AlphaBeta,AlphaZero,11,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.7971,0.000779,0.032421
2026-04-25_0254,AlphaBeta,AlphaZero,12,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4154,0.036559,0.001181
2026-04-25_0254,AlphaBeta,AlphaZero,13,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.7954,0.000774,0.032354
2026-04-25_0254,AlphaBeta,AlphaZero,14,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4162,0.036635,0.001179
2026-04-25_0254,AlphaBeta,AlphaZero,15,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.7964,0.000774,0.032394
2026-04-25_0254,AlphaBeta,AlphaZero,16,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4177,0.036770,0.001178
2026-04-25_0254,AlphaBeta,AlphaZero,17,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.8047,0.000773,0.032742
2026-04-25_0254,AlphaBeta,AlphaZero,18,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4165,0.036665,0.001178
2026-04-25_0254,AlphaBeta,AlphaZero,19,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.8115,0.000773,0.033027
2026-04-25_0254,AlphaBeta,AlphaZero,20,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4144,0.036474,0.001177
2026-04-25_0254,AlphaBeta,AlphaZero,21,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.8657,0.000788,0.035268
2026-04-25_0254,AlphaBeta,AlphaZero,22,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4184,0.036818,0.001199
2026-04-25_0254,AlphaBeta,AlphaZero,23,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.8211,0.000789,0.033409
2026-04-25_0254,AlphaBeta,AlphaZero,24,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4188,0.036855,0.001190
2026-04-25_0254,AlphaBeta,AlphaZero,25,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.8270,0.000783,0.033660
2026-04-25_0254,AlphaBeta,AlphaZero,26,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4190,0.036880,0.001187
2026-04-25_0254,AlphaBeta,AlphaZero,27,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.8331,0.000780,0.033920
2026-04-25_0254,AlphaBeta,AlphaZero,28,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4190,0.036883,0.001185
2026-04-25_0254,AlphaBeta,AlphaZero,29,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.8367,0.000777,0.034071
2026-04-25_0254,AlphaBeta,AlphaZero,30,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4203,0.037008,0.001183
2026-04-25_0254,AlphaBeta,AlphaZero,31,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.8390,0.000776,0.034170
2026-04-25_0254,AlphaBeta,AlphaZero,32,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4161,0.036629,0.001179
2026-04-25_0254,AlphaBeta,AlphaZero,33,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.8404,0.000773,0.034229
2026-04-25_0254,AlphaBeta,AlphaZero,34,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4197,0.036956,0.001179
2026-04-25_0254,AlphaBeta,AlphaZero,35,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.8496,0.000773,0.034613
2026-04-25_0254,AlphaBeta,AlphaZero,36,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4759,0.042054,0.001185
2026-04-25_0254,AlphaBeta,AlphaZero,37,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.8519,0.000796,0.034688
2026-04-25_0254,AlphaBeta,AlphaZero,38,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4208,0.037032,0.001196
2026-04-25_0254,AlphaBeta,AlphaZero,39,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.8615,0.000786,0.035094
2026-04-25_0254,AlphaBeta,AlphaZero,40,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4214,0.037098,0.001189
2026-04-25_0254,AlphaBeta,AlphaZero,41,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.8634,0.000780,0.035180
2026-04-25_0254,AlphaBeta,AlphaZero,42,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4209,0.037060,0.001182
2026-04-25_0254,AlphaBeta,AlphaZero,43,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.8608,0.000778,0.035077
2026-04-25_0254,AlphaBeta,AlphaZero,44,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4208,0.037053,0.001182
2026-04-25_0254,AlphaBeta,AlphaZero,45,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.8678,0.000774,0.035371
2026-04-25_0254,AlphaBeta,AlphaZero,46,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4208,0.037057,0.001179
2026-04-25_0254,AlphaBeta,AlphaZero,47,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.8763,0.000774,0.035724
2026-04-25_0254,AlphaBeta,AlphaZero,48,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4208,0.037054,0.001182
2026-04-25_0254,AlphaBeta,AlphaZero,49,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.8770,0.000772,0.035755
2026-04-25_0254,AlphaBeta,AlphaZero,50,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4210,0.037070,0.001177
2026-04-25_0254,AlphaBeta,AlphaZero,51,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.9288,0.000783,0.037903
2026-04-25_0254,AlphaBeta,AlphaZero,52,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4102,0.036068,0.001200
2026-04-25_0254,AlphaBeta,AlphaZero,53,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.7879,0.000794,0.032020
2026-04-25_0254,AlphaBeta,AlphaZero,54,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4102,0.036077,0.001192
2026-04-25_0254,AlphaBeta,AlphaZero,55,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.7901,0.000787,0.032118
2026-04-25_0254,AlphaBeta,AlphaZero,56,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4104,0.036103,0.001187
2026-04-25_0254,AlphaBeta,AlphaZero,57,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.7881,0.000781,0.032043
2026-04-25_0254,AlphaBeta,AlphaZero,58,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4108,0.036144,0.001182
2026-04-25_0254,AlphaBeta,AlphaZero,59,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.7855,0.000777,0.031939
2026-04-25_0254,AlphaBeta,AlphaZero,60,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4095,0.036026,0.001179
2026-04-25_0254,AlphaBeta,AlphaZero,61,1,AlphaBeta,AlphaZero,red,AlphaZero,48,0.7880,0.000777,0.032041
2026-04-25_0254,AlphaBeta,AlphaZero,62,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4120,0.036249,0.001183
