run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-16_0126,Random,AlphaZero,50,0,AlphaZero,Random,blue,AlphaZero,31,0.3719,0.023199,0.000023
2026-04-16_0126,Random,AlphaZero,51,1,Random,AlphaZero,red,AlphaZero,32,0.3659,0.000023,0.022827
2026-04-16_0126,Random,AlphaZero,52,0,AlphaZero,Random,blue,AlphaZero,21,0.2485,0.022555,0.000023
2026-04-16_0126,Random,AlphaZero,53,1,Random,AlphaZero,red,AlphaZero,24,0.2880,0.000023,0.023966
2026-04-16_0126,Random,AlphaZero,54,0,AlphaZero,Random,blue,AlphaZero,21,0.2469,0.022412,0.000023
2026-04-16_0126,Random,AlphaZero,55,1,Random,AlphaZero,red,AlphaZero,22,0.2527,0.000023,0.022933
2026-04-16_0126,Random,AlphaZero,56,0,AlphaZero,Random,blue,AlphaZero,27,0.3316,0.023652,0.000023
2026-04-16_0126,Random,AlphaZero,57,1,Random,AlphaZero,red,AlphaZero,22,0.2490,0.000023,0.022596
2026-04-16_0126,Random,AlphaZero,58,0,AlphaZero,Random,blue,AlphaZero,21,0.2469,0.022406,0.000023
2026-04-16_0126,Random,AlphaZero,59,1,Random,AlphaZero,red,AlphaZero,22,0.2469,0.000023,0.022408
2026-04-16_0126,Random,AlphaZero,60,0,AlphaZero,Random,blue,AlphaZero,21,0.3160,0.028688,0.000026
2026-04-16_0126,Random,AlphaZero,61,1,Random,AlphaZero,red,AlphaZero,24,0.2892,0.000024,0.024057
2026-04-16_0126,Random,AlphaZero,62,0,AlphaZero,Random,blue,AlphaZero,21,0.2498,0.022673,0.000023
2026-04-16_0126,Random,AlphaZero,63,1,Random,AlphaZero,red,AlphaZero,26,0.2993,0.000023,0.022980
2026-04-16_0126,Random,AlphaZero,64,0,AlphaZero,Random,blue,AlphaZero,21,0.2464,0.022369,0.000023
2026-04-16_0126,Random,AlphaZero,65,1,Random,AlphaZero,red,AlphaZero,22,0.2644,0.000024,0.024003
2026-04-16_0126,Random,AlphaZero,66,0,AlphaZero,Random,blue,AlphaZero,25,0.2963,0.022754,0.000023
2026-04-16_0126,Random,AlphaZero,67,1,Random,AlphaZero,red,AlphaZero,22,0.2470,0.000023,0.022413
2026-04-16_0126,Random,AlphaZero,68,0,AlphaZero,Random,blue,AlphaZero,21,0.2623,0.023815,0.000024
2026-04-16_0126,Random,AlphaZero,69,1,Random,AlphaZero,red,AlphaZero,22,0.2461,0.000023,0.022336
2026-04-16_0126,Random,AlphaZero,70,0,AlphaZero,Random,blue,AlphaZero,21,0.2481,0.022514,0.000023
2026-04-16_0126,Random,AlphaZero,71,1,Random,AlphaZero,red,AlphaZero,22,0.2461,0.000025,0.022331
2026-04-16_0126,Random,AlphaZero,72,0,AlphaZero,Random,blue,AlphaZero,23,0.2715,0.022590,0.000024
2026-04-16_0126,Random,AlphaZero,73,1,Random,AlphaZero,red,AlphaZero,22,0.2466,0.000070,0.022333
2026-04-16_0126,Random,AlphaZero,74,0,AlphaZero,Random,blue,AlphaZero,21,0.2457,0.022300,0.000024
2026-04-16_0126,Random,AlphaZero,75,1,Random,AlphaZero,red,AlphaZero,22,0.2448,0.000026,0.022213
2026-04-16_0126,Random,AlphaZero,76,0,AlphaZero,Random,blue,AlphaZero,21,0.2462,0.022349,0.000023
2026-04-16_0126,Random,AlphaZero,77,1,Random,AlphaZero,red,AlphaZero,26,0.2946,0.000023,0.022622
2026-04-16_0126,Random,AlphaZero,78,0,AlphaZero,Random,blue,AlphaZero,21,0.2474,0.022461,0.000023
2026-04-16_0126,Random,AlphaZero,79,1,Random,AlphaZero,red,AlphaZero,24,0.3216,0.000025,0.026760
2026-04-16_0126,Random,AlphaZero,80,0,AlphaZero,Random,blue,AlphaZero,21,0.2479,0.022502,0.000024
2026-04-16_0126,Random,AlphaZero,81,1,Random,AlphaZero,red,AlphaZero,26,0.2975,0.000023,0.022841
2026-04-16_0126,Random,AlphaZero,82,0,AlphaZero,Random,blue,AlphaZero,21,0.2469,0.022414,0.000023
2026-04-16_0126,Random,AlphaZero,83,1,Random,AlphaZero,red,AlphaZero,22,0.2630,0.000023,0.023874
2026-04-16_0126,Random,AlphaZero,84,0,AlphaZero,Random,blue,AlphaZero,25,0.2987,0.022938,0.000024
2026-04-16_0126,Random,AlphaZero,85,1,Random,AlphaZero,red,AlphaZero,30,0.3452,0.000024,0.022971
2026-04-16_0126,Random,AlphaZero,86,0,AlphaZero,Random,blue,AlphaZero,21,0.2467,0.022395,0.000023
2026-04-16_0126,Random,AlphaZero,87,1,Random,AlphaZero,red,AlphaZero,22,0.2482,0.000023,0.022528
2026-04-16_0126,Random,AlphaZero,88,0,AlphaZero,Random,blue,AlphaZero,21,0.2485,0.022555,0.000023
2026-04-16_0126,Random,AlphaZero,89,1,Random,AlphaZero,red,AlphaZero,22,0.2477,0.000023,0.022474
2026-04-16_0126,Random,AlphaZero,90,0,AlphaZero,Random,blue,AlphaZero,21,0.2627,0.023844,0.000023
2026-04-16_0126,Random,AlphaZero,91,1,Random,AlphaZero,red,AlphaZero,22,0.2476,0.000023,0.022475
2026-04-16_0126,Random,AlphaZero,92,0,AlphaZero,Random,blue,AlphaZero,21,0.2475,0.022462,0.000023
2026-04-16_0126,Random,AlphaZero,93,1,Random,AlphaZero,red,AlphaZero,22,0.2459,0.000023,0.022313
2026-04-16_0126,Random,AlphaZero,94,0,AlphaZero,Random,blue,AlphaZero,23,0.2727,0.022691,0.000024
2026-04-16_0126,Random,AlphaZero,95,1,Random,AlphaZero,red,AlphaZero,32,0.3641,0.000024,0.022713
2026-04-16_0126,Random,AlphaZero,96,0,AlphaZero,Random,blue,AlphaZero,21,0.3022,0.027434,0.000025
2026-04-16_0126,Random,AlphaZero,97,1,Random,AlphaZero,red,AlphaZero,22,0.2457,0.000024,0.022297
2026-04-16_0126,Random,AlphaZero,98,0,AlphaZero,Random,blue,AlphaZero,21,0.2492,0.022614,0.000023
2026-04-16_0126,Random,AlphaZero,99,1,Random,AlphaZero,red,AlphaZero,22,0.2579,0.000023,0.023407
2026-04-16_0126,Random,AlphaZero,100,0,AlphaZero,Random,blue,AlphaZero,21,0.2482,0.022521,0.000023
2026-04-16_0126,AlphaBeta,MonteCarlo,1,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.2359,0.383625,0.501587
2026-04-16_0126,AlphaBeta,MonteCarlo,2,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.8270,0.502527,0.663536
2026-04-16_0126,AlphaBeta,MonteCarlo,3,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.1127,0.371937,0.502117
2026-04-16_0126,AlphaBeta,MonteCarlo,4,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.5004,0.502768,0.542700
2026-04-16_0126,AlphaBeta,MonteCarlo,5,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.1483,0.375419,0.501854
2026-04-16_0126,AlphaBeta,MonteCarlo,6,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.3588,0.502577,0.530014
2026-04-16_0126,AlphaBeta,MonteCarlo,7,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.1250,0.373406,0.501737
2026-04-16_0126,AlphaBeta,MonteCarlo,8,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.2694,0.502757,0.612619
2026-04-16_0126,AlphaBeta,MonteCarlo,9,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.5380,0.410368,0.502368
2026-04-16_0126,AlphaBeta,MonteCarlo,10,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,13.0132,0.502325,0.680669
2026-04-16_0126,AlphaBeta,MonteCarlo,11,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.8839,0.351147,0.502106
2026-04-16_0126,AlphaBeta,MonteCarlo,12,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,13.1824,0.502379,0.695996
2026-04-16_0126,AlphaBeta,MonteCarlo,13,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.7109,0.426351,0.502083
2026-04-16_0126,AlphaBeta,MonteCarlo,14,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.9806,0.501953,0.587161
2026-04-16_0126,AlphaBeta,MonteCarlo,15,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.6487,0.329971,0.501886
2026-04-16_0126,AlphaBeta,MonteCarlo,16,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.7100,0.502680,0.561835
2026-04-16_0126,AlphaBeta,MonteCarlo,17,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.2760,0.387077,0.501791
2026-04-16_0126,AlphaBeta,MonteCarlo,18,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.0390,0.502320,0.501200
2026-04-16_0126,AlphaBeta,MonteCarlo,19,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.8885,0.351542,0.502134
2026-04-16_0126,AlphaBeta,MonteCarlo,20,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.2905,0.502696,0.614595
2026-04-16_0126,AlphaBeta,MonteCarlo,21,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.7300,0.337335,0.501912
2026-04-16_0126,AlphaBeta,MonteCarlo,22,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.2493,0.502234,0.520401
2026-04-16_0126,AlphaBeta,MonteCarlo,23,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.2291,0.382508,0.502133
2026-04-16_0126,AlphaBeta,MonteCarlo,24,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.9220,0.502922,0.671780
2026-04-16_0126,AlphaBeta,MonteCarlo,25,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.2735,0.386552,0.502120
2026-04-16_0126,AlphaBeta,MonteCarlo,26,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.0148,0.502610,0.589623
2026-04-16_0126,AlphaBeta,MonteCarlo,27,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.8251,0.346005,0.501884
2026-04-16_0126,AlphaBeta,MonteCarlo,28,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.8889,0.502077,0.578704
2026-04-16_0126,AlphaBeta,MonteCarlo,29,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.2160,0.380976,0.502503
2026-04-16_0126,AlphaBeta,MonteCarlo,30,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.8720,0.502588,0.485749
2026-04-16_0126,AlphaBeta,MonteCarlo,31,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.1234,0.373287,0.501704
2026-04-16_0126,AlphaBeta,MonteCarlo,32,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.1447,0.502218,0.601817
2026-04-16_0126,AlphaBeta,MonteCarlo,33,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.0871,0.278572,0.502263
2026-04-16_0126,AlphaBeta,MonteCarlo,34,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.5295,0.502171,0.455030
2026-04-16_0126,AlphaBeta,MonteCarlo,35,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.4074,0.307956,0.501973
2026-04-16_0126,AlphaBeta,MonteCarlo,36,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.6719,0.502156,0.558903
2026-04-16_0126,AlphaBeta,MonteCarlo,37,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.2320,0.292156,0.501810
2026-04-16_0126,AlphaBeta,MonteCarlo,38,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.8622,0.502593,0.484851
2026-04-16_0126,AlphaBeta,MonteCarlo,39,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,23,10.1591,0.386095,0.502337
2026-04-16_0126,AlphaBeta,MonteCarlo,40,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,13.2245,0.503002,0.699201
2026-04-16_0126,AlphaBeta,MonteCarlo,41,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.3825,0.396772,0.501787
2026-04-16_0126,AlphaBeta,MonteCarlo,42,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.3699,0.502043,0.440654
2026-04-16_0126,AlphaBeta,MonteCarlo,43,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.2047,0.380217,0.502219
2026-04-16_0126,AlphaBeta,MonteCarlo,44,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.6987,0.502109,0.561386
2026-04-16_0126,AlphaBeta,MonteCarlo,45,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.0926,0.370288,0.501924
2026-04-16_0126,AlphaBeta,MonteCarlo,46,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.6868,0.502185,0.469319
2026-04-16_0126,AlphaBeta,MonteCarlo,47,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.7784,0.341857,0.501780
2026-04-16_0126,AlphaBeta,MonteCarlo,48,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.2782,0.502552,0.613619
2026-04-16_0126,AlphaBeta,MonteCarlo,49,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.9648,0.358616,0.501979
2026-04-16_0126,AlphaBeta,MonteCarlo,50,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.2648,0.502645,0.612312
2026-04-16_0126,AlphaBeta,MonteCarlo,51,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.4873,0.314867,0.502359
2026-04-16_0126,AlphaBeta,MonteCarlo,52,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.6118,0.502483,0.553112
2026-04-16_0126,AlphaBeta,MonteCarlo,53,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.0657,0.276773,0.502100
2026-04-16_0126,AlphaBeta,MonteCarlo,54,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.3394,0.502382,0.528442
2026-04-16_0126,AlphaBeta,MonteCarlo,55,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.2881,0.296598,0.502529
2026-04-16_0126,AlphaBeta,MonteCarlo,56,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.5991,0.502236,0.552203
2026-04-16_0126,AlphaBeta,MonteCarlo,57,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.9304,0.355390,0.502094
2026-04-16_0126,AlphaBeta,MonteCarlo,58,0,MonteCarlo,AlphaBeta,red,AlphaBeta,24,12.8389,0.502094,0.567787
2026-04-16_0126,AlphaBeta,MonteCarlo,59,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.3399,0.301553,0.502262
2026-04-16_0126,AlphaBeta,MonteCarlo,60,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.7112,0.502245,0.471473
2026-04-16_0126,AlphaBeta,MonteCarlo,61,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.6180,0.327256,0.501796
2026-04-16_0126,AlphaBeta,MonteCarlo,62,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.6634,0.502626,0.557655
2026-04-16_0126,AlphaBeta,MonteCarlo,63,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,25,11.4597,0.418316,0.501779
2026-04-16_0126,AlphaBeta,MonteCarlo,64,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.4902,0.501889,0.542652
2026-04-16_0126,AlphaBeta,MonteCarlo,65,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,23,10.0781,0.380059,0.501566
2026-04-16_0126,AlphaBeta,MonteCarlo,66,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.6130,0.502136,0.553564
2026-04-16_0126,AlphaBeta,MonteCarlo,67,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.2702,0.386683,0.501650
2026-04-16_0126,AlphaBeta,MonteCarlo,68,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.4256,0.502540,0.627032
2026-04-16_0126,AlphaBeta,MonteCarlo,69,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.0224,0.363677,0.502181
2026-04-16_0126,AlphaBeta,MonteCarlo,70,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.9007,0.502383,0.579470
2026-04-16_0126,AlphaBeta,MonteCarlo,71,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.1495,0.284548,0.501932
2026-04-16_0126,AlphaBeta,MonteCarlo,72,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.6467,0.502490,0.465362
2026-04-16_0126,AlphaBeta,MonteCarlo,73,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,7.8204,0.254624,0.501931
2026-04-16_0126,AlphaBeta,MonteCarlo,74,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.5302,0.502278,0.636802
2026-04-16_0126,AlphaBeta,MonteCarlo,75,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.5233,0.318218,0.502271
2026-04-16_0126,AlphaBeta,MonteCarlo,76,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.7146,0.502580,0.562355
2026-04-16_0126,AlphaBeta,MonteCarlo,77,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.1803,0.287180,0.502114
2026-04-16_0126,AlphaBeta,MonteCarlo,78,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.2734,0.502734,0.612999
2026-04-16_0126,AlphaBeta,MonteCarlo,79,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.2528,0.294108,0.501734
2026-04-16_0126,AlphaBeta,MonteCarlo,80,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.0285,0.502223,0.409438
2026-04-16_0126,AlphaBeta,MonteCarlo,81,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.0090,0.362648,0.501972
2026-04-16_0126,AlphaBeta,MonteCarlo,82,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.2506,0.502555,0.611106
2026-04-16_0126,AlphaBeta,MonteCarlo,83,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.6212,0.327671,0.501661
2026-04-16_0126,AlphaBeta,MonteCarlo,84,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.9677,0.502224,0.494816
2026-04-16_0126,AlphaBeta,MonteCarlo,85,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,7.8907,0.260822,0.502143
2026-04-16_0126,AlphaBeta,MonteCarlo,86,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.8886,0.502655,0.487189
2026-04-16_0126,AlphaBeta,MonteCarlo,87,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,23,10.3725,0.403942,0.502269
2026-04-16_0126,AlphaBeta,MonteCarlo,88,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.4822,0.501779,0.542037
2026-04-16_0126,AlphaBeta,MonteCarlo,89,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.4946,0.315452,0.502442
2026-04-16_0126,AlphaBeta,MonteCarlo,90,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.4395,0.502332,0.537594
2026-04-16_0126,AlphaBeta,MonteCarlo,91,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.3642,0.395139,0.501751
2026-04-16_0126,AlphaBeta,MonteCarlo,92,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.4871,0.502367,0.541884
2026-04-16_0126,AlphaBeta,MonteCarlo,93,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.1770,0.377666,0.502249
2026-04-16_0126,AlphaBeta,MonteCarlo,94,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.9319,0.502602,0.582094
2026-04-16_0126,AlphaBeta,MonteCarlo,95,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.2006,0.289378,0.501726
2026-04-16_0126,AlphaBeta,MonteCarlo,96,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.2578,0.502229,0.521182
2026-04-16_0126,AlphaBeta,MonteCarlo,97,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,7.6397,0.238455,0.501653
2026-04-16_0126,AlphaBeta,MonteCarlo,98,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.8401,0.502463,0.573889
2026-04-16_0126,AlphaBeta,MonteCarlo,99,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.6045,0.326146,0.501675
2026-04-16_0126,AlphaBeta,MonteCarlo,100,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.4999,0.502517,0.451991
2026-04-16_0126,AlphaBeta,MCTS-Light,1,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,10.3135,0.481680,0.501490
2026-04-16_0126,AlphaBeta,MCTS-Light,2,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,10.7828,0.501742,0.478492
2026-04-16_0126,AlphaBeta,MCTS-Light,3,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,27,12.1064,0.399126,0.501423
2026-04-16_0126,AlphaBeta,MCTS-Light,4,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,11.8673,0.501769,0.487158
2026-04-16_0126,AlphaBeta,MCTS-Light,5,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,9.8098,0.358023,0.501217
2026-04-16_0126,AlphaBeta,MCTS-Light,6,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,11.0992,0.502176,0.506817
2026-04-16_0126,AlphaBeta,MCTS-Light,7,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,7.5648,0.231872,0.501411
2026-04-16_0126,AlphaBeta,MCTS-Light,8,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,10.6969,0.502249,0.470177
2026-04-16_0126,AlphaBeta,MCTS-Light,9,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,8.9728,0.360209,0.501034
2026-04-16_0126,AlphaBeta,MCTS-Light,10,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,10.4853,0.502026,0.451160
2026-04-16_0126,AlphaBeta,MCTS-Light,11,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,11.3608,0.410908,0.501566
2026-04-16_0126,AlphaBeta,MCTS-Light,12,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,11.3650,0.502212,0.530948
2026-04-16_0126,AlphaBeta,MCTS-Light,13,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,9.1791,0.378547,0.501495
2026-04-16_0126,AlphaBeta,MCTS-Light,14,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,10.2568,0.501696,0.430731
2026-04-16_0126,AlphaBeta,MCTS-Light,15,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,8.9914,0.361779,0.501166
2026-04-16_0126,AlphaBeta,MCTS-Light,16,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,10.8232,0.501704,0.482204
2026-04-16_0126,AlphaBeta,MCTS-Light,17,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,10.6160,0.353862,0.501306
2026-04-16_0126,AlphaBeta,MCTS-Light,18,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,11.0742,0.501911,0.504819
2026-04-16_0126,AlphaBeta,MCTS-Light,19,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,9.0023,0.290812,0.501132
2026-04-16_0126,AlphaBeta,MCTS-Light,20,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,10.9252,0.501898,0.491283
2026-04-16_0126,AlphaBeta,MCTS-Light,21,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,9.5627,0.337088,0.501588
2026-04-16_0126,AlphaBeta,MCTS-Light,22,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,10.9152,0.502050,0.490220
2026-04-16_0126,AlphaBeta,MCTS-Light,23,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,8.5137,0.318302,0.501224
2026-04-16_0126,AlphaBeta,MCTS-Light,24,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,11.5008,0.501675,0.456705
2026-04-16_0126,AlphaBeta,MCTS-Light,25,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,9.5810,0.338839,0.501342
2026-04-16_0126,AlphaBeta,MCTS-Light,26,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,11.2503,0.501943,0.520792
2026-04-16_0126,AlphaBeta,MCTS-Light,27,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,9.1328,0.374475,0.501345
2026-04-16_0126,AlphaBeta,MCTS-Light,28,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,11.4900,0.502110,0.542415
2026-04-16_0126,AlphaBeta,MCTS-Light,29,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,9.2219,0.382569,0.501352
2026-04-16_0126,AlphaBeta,MCTS-Light,30,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,10.6712,0.502117,0.467974
2026-04-16_0126,AlphaBeta,MCTS-Light,31,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,9.6981,0.348376,0.501590
2026-04-16_0126,AlphaBeta,MCTS-Light,32,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,10.9192,0.501725,0.408189
2026-04-16_0126,AlphaBeta,MCTS-Light,33,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,8.5762,0.323984,0.501223
2026-04-16_0126,AlphaBeta,MCTS-Light,34,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,11.1668,0.502219,0.512923
2026-04-16_0126,AlphaBeta,MCTS-Light,35,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,10.1099,0.314922,0.501316
2026-04-16_0126,AlphaBeta,MCTS-Light,36,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,11.4623,0.502024,0.539979
2026-04-16_0126,AlphaBeta,MCTS-Light,37,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,9.8591,0.362091,0.501258
2026-04-16_0126,AlphaBeta,MCTS-Light,38,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,10.9585,0.501699,0.494508
2026-04-16_0126,AlphaBeta,MCTS-Light,39,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,9.1188,0.372728,0.501860
2026-04-16_0126,AlphaBeta,MCTS-Light,40,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,10.3762,0.502537,0.440733
2026-04-16_0126,AlphaBeta,MCTS-Light,41,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,8.0287,0.274146,0.501302
2026-04-16_0126,AlphaBeta,MCTS-Light,42,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,12.2094,0.501940,0.515495
2026-04-16_0126,AlphaBeta,MCTS-Light,43,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,10.3851,0.405918,0.501268
2026-04-16_0126,AlphaBeta,MCTS-Light,44,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,11.0261,0.501831,0.500520
2026-04-16_0126,AlphaBeta,MCTS-Light,45,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,8.9132,0.354558,0.501295
2026-04-16_0126,AlphaBeta,MCTS-Light,46,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,11.4281,0.501700,0.450627
2026-04-16_0126,AlphaBeta,MCTS-Light,47,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,9.6966,0.348001,0.501859
