run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-21_2347,AlphaBeta,AlphaZero,96,0,AlphaZero,AlphaBeta,blue,AlphaZero,23,0.4403,0.035546,0.001230
2026-04-21_2347,AlphaBeta,AlphaZero,97,1,AlphaBeta,AlphaZero,blue,AlphaBeta,55,1.0427,0.000714,0.037863
2026-04-21_2347,AlphaBeta,AlphaZero,98,0,AlphaZero,AlphaBeta,blue,AlphaZero,23,0.4410,0.035567,0.001266
2026-04-21_2347,AlphaBeta,AlphaZero,99,1,AlphaBeta,AlphaZero,blue,AlphaBeta,55,0.9882,0.000732,0.035824
2026-04-21_2347,AlphaBeta,AlphaZero,100,0,AlphaZero,AlphaBeta,blue,AlphaZero,23,0.4413,0.035601,0.001256
2026-04-21_2347,MonteCarlo,MCTS-Light,1,1,MonteCarlo,MCTS-Light,red,MCTS-Light,68,33.6483,0.502273,0.487350
2026-04-21_2347,MonteCarlo,MCTS-Light,2,0,MCTS-Light,MonteCarlo,red,MonteCarlo,26,12.5355,0.501226,0.463029
2026-04-21_2347,MonteCarlo,MCTS-Light,3,1,MonteCarlo,MCTS-Light,red,MCTS-Light,94,46.7241,0.502302,0.491784
2026-04-21_2347,MonteCarlo,MCTS-Light,4,0,MCTS-Light,MonteCarlo,red,MonteCarlo,56,27.6054,0.501971,0.483909
2026-04-21_2347,MonteCarlo,MCTS-Light,5,1,MonteCarlo,MCTS-Light,red,MCTS-Light,92,45.7182,0.502302,0.491526
2026-04-21_2347,MonteCarlo,MCTS-Light,6,0,MCTS-Light,MonteCarlo,red,MonteCarlo,26,12.5337,0.501311,0.462809
2026-04-21_2347,MonteCarlo,MCTS-Light,7,1,MonteCarlo,MCTS-Light,red,MCTS-Light,76,37.7033,0.502702,0.489443
2026-04-21_2347,MonteCarlo,MCTS-Light,8,0,MCTS-Light,MonteCarlo,red,MonteCarlo,36,17.5596,0.501578,0.473936
2026-04-21_2347,MonteCarlo,MCTS-Light,9,1,MonteCarlo,MCTS-Light,blue,MonteCarlo,73,36.1672,0.488691,0.502340
2026-04-21_2347,MonteCarlo,MCTS-Light,10,0,MCTS-Light,MonteCarlo,red,MonteCarlo,36,17.5591,0.501649,0.473841
2026-04-21_2347,MonteCarlo,MCTS-Light,11,1,MonteCarlo,MCTS-Light,red,MCTS-Light,90,44.7062,0.502159,0.491273
2026-04-21_2347,MonteCarlo,MCTS-Light,12,0,MCTS-Light,MonteCarlo,red,MonteCarlo,32,15.5459,0.501480,0.470124
2026-04-21_2347,MonteCarlo,MCTS-Light,13,1,MonteCarlo,MCTS-Light,red,MCTS-Light,90,44.7618,0.502879,0.491773
2026-04-21_2347,MonteCarlo,MCTS-Light,14,0,MCTS-Light,MonteCarlo,red,MonteCarlo,24,11.5370,0.501712,0.459688
2026-04-21_2347,MonteCarlo,MCTS-Light,15,1,MonteCarlo,MCTS-Light,red,MCTS-Light,88,43.7199,0.502367,0.491225
2026-04-21_2347,MonteCarlo,MCTS-Light,16,0,MCTS-Light,MonteCarlo,red,MonteCarlo,42,20.5698,0.501696,0.477796
2026-04-21_2347,MonteCarlo,MCTS-Light,17,1,MonteCarlo,MCTS-Light,red,MCTS-Light,82,40.7216,0.502742,0.490428
2026-04-21_2347,MonteCarlo,MCTS-Light,18,0,MCTS-Light,MonteCarlo,red,MonteCarlo,76,37.6244,0.501568,0.488526
2026-04-21_2347,MonteCarlo,MCTS-Light,19,1,MonteCarlo,MCTS-Light,red,MCTS-Light,72,35.7116,0.502928,0.489016
2026-04-21_2347,MonteCarlo,MCTS-Light,20,0,MCTS-Light,MonteCarlo,red,MonteCarlo,44,21.5824,0.501671,0.479325
2026-04-21_2347,MonteCarlo,MCTS-Light,21,1,MonteCarlo,MCTS-Light,red,MCTS-Light,68,33.6879,0.502665,0.488111
2026-04-21_2347,MonteCarlo,MCTS-Light,22,0,MCTS-Light,MonteCarlo,red,MonteCarlo,34,16.5427,0.501384,0.471703
2026-04-21_2347,MonteCarlo,MCTS-Light,23,1,MonteCarlo,MCTS-Light,blue,MonteCarlo,89,44.2416,0.491584,0.502686
2026-04-21_2347,MonteCarlo,MCTS-Light,24,0,MCTS-Light,MonteCarlo,red,MonteCarlo,36,17.5568,0.501505,0.473855
2026-04-21_2347,MonteCarlo,MCTS-Light,25,1,MonteCarlo,MCTS-Light,red,MCTS-Light,70,34.6774,0.502537,0.488205
2026-04-21_2347,MonteCarlo,MCTS-Light,26,0,MCTS-Light,MonteCarlo,red,MonteCarlo,48,23.5738,0.501442,0.480784
2026-04-21_2347,MonteCarlo,MCTS-Light,27,1,MonteCarlo,MCTS-Light,red,MCTS-Light,78,38.6815,0.502098,0.489697
2026-04-21_2347,MonteCarlo,MCTS-Light,28,0,MCTS-Light,MonteCarlo,blue,MCTS-Light,71,35.1207,0.487806,0.501677
2026-04-21_2347,MonteCarlo,MCTS-Light,29,1,MonteCarlo,MCTS-Light,red,MCTS-Light,88,43.7174,0.502351,0.491179
2026-04-21_2347,MonteCarlo,MCTS-Light,30,0,MCTS-Light,MonteCarlo,red,MonteCarlo,38,18.5635,0.501768,0.475241
2026-04-21_2347,MonteCarlo,MCTS-Light,31,1,MonteCarlo,MCTS-Light,red,MCTS-Light,80,39.7185,0.502756,0.490159
2026-04-21_2347,MonteCarlo,MCTS-Light,32,0,MCTS-Light,MonteCarlo,red,MonteCarlo,26,12.5345,0.501436,0.462746
2026-04-21_2347,MonteCarlo,MCTS-Light,33,1,MonteCarlo,MCTS-Light,red,MCTS-Light,92,45.7918,0.503159,0.492256
2026-04-21_2347,MonteCarlo,MCTS-Light,34,0,MCTS-Light,MonteCarlo,red,MonteCarlo,30,14.5361,0.501265,0.467796
2026-04-21_2347,MonteCarlo,MCTS-Light,35,1,MonteCarlo,MCTS-Light,red,MCTS-Light,80,39.7624,0.502292,0.491725
2026-04-21_2347,MonteCarlo,MCTS-Light,36,0,MCTS-Light,MonteCarlo,blue,MCTS-Light,69,34.1719,0.488091,0.502573
2026-04-21_2347,MonteCarlo,MCTS-Light,37,1,MonteCarlo,MCTS-Light,red,MCTS-Light,92,45.7261,0.502574,0.491421
2026-04-21_2347,MonteCarlo,MCTS-Light,38,0,MCTS-Light,MonteCarlo,blue,MCTS-Light,57,28.1132,0.484712,0.501990
2026-04-21_2347,MonteCarlo,MCTS-Light,39,1,MonteCarlo,MCTS-Light,red,MCTS-Light,82,40.7307,0.502858,0.490526
2026-04-21_2347,MonteCarlo,MCTS-Light,40,0,MCTS-Light,MonteCarlo,red,MonteCarlo,34,16.5528,0.501343,0.472333
2026-04-21_2347,MonteCarlo,MCTS-Light,41,1,MonteCarlo,MCTS-Light,blue,MonteCarlo,87,43.2219,0.491165,0.502527
2026-04-21_2347,MonteCarlo,MCTS-Light,42,0,MCTS-Light,MonteCarlo,red,MonteCarlo,30,14.5526,0.501566,0.468590
2026-04-21_2347,MonteCarlo,MCTS-Light,43,1,MonteCarlo,MCTS-Light,red,MCTS-Light,78,38.7118,0.502689,0.489875
2026-04-21_2347,MonteCarlo,MCTS-Light,44,0,MCTS-Light,MonteCarlo,blue,MCTS-Light,57,28.1101,0.484641,0.501958
2026-04-21_2347,MonteCarlo,MCTS-Light,45,1,MonteCarlo,MCTS-Light,red,MCTS-Light,78,38.7039,0.502545,0.489823
2026-04-21_2347,MonteCarlo,MCTS-Light,46,0,MCTS-Light,MonteCarlo,red,MonteCarlo,50,24.5958,0.501821,0.481984
2026-04-21_2347,MonteCarlo,MCTS-Light,47,1,MonteCarlo,MCTS-Light,red,MCTS-Light,86,42.7261,0.502616,0.490966
2026-04-21_2347,MonteCarlo,MCTS-Light,48,0,MCTS-Light,MonteCarlo,blue,MCTS-Light,61,30.1325,0.485897,0.502290
2026-04-21_2347,MonteCarlo,MCTS-Light,49,1,MonteCarlo,MCTS-Light,red,MCTS-Light,84,41.7138,0.502586,0.490557
2026-04-21_2347,MonteCarlo,MCTS-Light,50,0,MCTS-Light,MonteCarlo,red,MonteCarlo,32,15.5359,0.501060,0.469919
2026-04-21_2347,MonteCarlo,MCTS-Light,51,1,MonteCarlo,MCTS-Light,red,MCTS-Light,90,44.7576,0.502776,0.491784
2026-04-21_2347,MonteCarlo,MCTS-Light,52,0,MCTS-Light,MonteCarlo,red,MonteCarlo,26,12.5414,0.501841,0.462869
2026-04-21_2347,MonteCarlo,MCTS-Light,53,1,MonteCarlo,MCTS-Light,red,MCTS-Light,94,46.7462,0.502558,0.491993
2026-04-21_2347,MonteCarlo,MCTS-Light,54,0,MCTS-Light,MonteCarlo,red,MonteCarlo,26,12.5463,0.501672,0.463413
2026-04-21_2347,MonteCarlo,MCTS-Light,55,1,MonteCarlo,MCTS-Light,red,MCTS-Light,88,43.7545,0.502831,0.491536
2026-04-21_2347,MonteCarlo,MCTS-Light,56,0,MCTS-Light,MonteCarlo,red,MonteCarlo,44,21.5655,0.501518,0.478712
2026-04-21_2347,MonteCarlo,MCTS-Light,57,1,MonteCarlo,MCTS-Light,red,MCTS-Light,84,41.6830,0.502150,0.490261
2026-04-21_2347,MonteCarlo,MCTS-Light,58,0,MCTS-Light,MonteCarlo,red,MonteCarlo,30,14.5415,0.501566,0.467852
2026-04-21_2347,MonteCarlo,MCTS-Light,59,1,MonteCarlo,MCTS-Light,red,MCTS-Light,88,43.7421,0.502608,0.491486
2026-04-21_2347,MonteCarlo,MCTS-Light,60,0,MCTS-Light,MonteCarlo,red,MonteCarlo,32,15.5349,0.501110,0.469809
2026-04-21_2347,MonteCarlo,MCTS-Light,61,1,MonteCarlo,MCTS-Light,red,MCTS-Light,90,44.7461,0.502872,0.491434
2026-04-21_2347,MonteCarlo,MCTS-Light,62,0,MCTS-Light,MonteCarlo,red,MonteCarlo,34,16.5549,0.501814,0.471987
2026-04-21_2347,MonteCarlo,MCTS-Light,63,1,MonteCarlo,MCTS-Light,red,MCTS-Light,88,43.7474,0.502779,0.491427
2026-04-21_2347,MonteCarlo,MCTS-Light,64,0,MCTS-Light,MonteCarlo,blue,MCTS-Light,83,41.1450,0.489854,0.501702
2026-04-21_2347,MonteCarlo,MCTS-Light,65,1,MonteCarlo,MCTS-Light,red,MCTS-Light,102,50.7954,0.502828,0.493096
2026-04-21_2347,MonteCarlo,MCTS-Light,66,0,MCTS-Light,MonteCarlo,red,MonteCarlo,32,15.5533,0.501655,0.470405
2026-04-21_2347,MonteCarlo,MCTS-Light,67,1,MonteCarlo,MCTS-Light,red,MCTS-Light,78,38.6842,0.502458,0.489402
2026-04-21_2347,MonteCarlo,MCTS-Light,68,0,MCTS-Light,MonteCarlo,red,MonteCarlo,52,25.5711,0.501311,0.482180
2026-04-21_2347,MonteCarlo,MCTS-Light,69,1,MonteCarlo,MCTS-Light,red,MCTS-Light,76,37.6620,0.502177,0.488894
2026-04-21_2347,MonteCarlo,MCTS-Light,70,0,MCTS-Light,MonteCarlo,red,MonteCarlo,46,22.5574,0.501126,0.479618
2026-04-21_2347,MonteCarlo,MCTS-Light,71,1,MonteCarlo,MCTS-Light,blue,MonteCarlo,97,48.2438,0.492219,0.502551
2026-04-21_2347,MonteCarlo,MCTS-Light,72,0,MCTS-Light,MonteCarlo,red,MonteCarlo,26,12.5335,0.501118,0.462988
2026-04-21_2347,MonteCarlo,MCTS-Light,73,1,MonteCarlo,MCTS-Light,red,MCTS-Light,82,40.7377,0.502903,0.490650
2026-04-21_2347,MonteCarlo,MCTS-Light,74,0,MCTS-Light,MonteCarlo,red,MonteCarlo,40,19.5541,0.501408,0.476281
2026-04-21_2347,MonteCarlo,MCTS-Light,75,1,MonteCarlo,MCTS-Light,red,MCTS-Light,80,39.7337,0.502923,0.490371
2026-04-21_2347,MonteCarlo,MCTS-Light,76,0,MCTS-Light,MonteCarlo,red,MonteCarlo,46,22.5877,0.501903,0.480146
2026-04-21_2347,MonteCarlo,MCTS-Light,77,1,MonteCarlo,MCTS-Light,red,MCTS-Light,80,39.6977,0.502491,0.489908
2026-04-21_2347,MonteCarlo,MCTS-Light,78,0,MCTS-Light,MonteCarlo,red,MonteCarlo,32,15.5481,0.501664,0.470076
2026-04-21_2347,MonteCarlo,MCTS-Light,79,1,MonteCarlo,MCTS-Light,blue,MonteCarlo,63,31.1546,0.486733,0.502521
2026-04-21_2347,MonteCarlo,MCTS-Light,80,0,MCTS-Light,MonteCarlo,red,MonteCarlo,34,16.5487,0.501381,0.472054
2026-04-21_2347,MonteCarlo,MCTS-Light,81,1,MonteCarlo,MCTS-Light,blue,MonteCarlo,93,46.2565,0.492084,0.502740
2026-04-21_2347,MonteCarlo,MCTS-Light,82,0,MCTS-Light,MonteCarlo,red,MonteCarlo,32,15.5521,0.501788,0.470198
2026-04-21_2347,MonteCarlo,MCTS-Light,83,1,MonteCarlo,MCTS-Light,red,MCTS-Light,76,37.6834,0.502401,0.489231
2026-04-21_2347,MonteCarlo,MCTS-Light,84,0,MCTS-Light,MonteCarlo,blue,MCTS-Light,81,40.1741,0.489957,0.502111
2026-04-21_2347,MonteCarlo,MCTS-Light,85,1,MonteCarlo,MCTS-Light,red,MCTS-Light,74,36.6906,0.502625,0.488974
2026-04-21_2347,MonteCarlo,MCTS-Light,86,0,MCTS-Light,MonteCarlo,red,MonteCarlo,26,12.5374,0.501348,0.463054
2026-04-21_2347,MonteCarlo,MCTS-Light,87,1,MonteCarlo,MCTS-Light,red,MCTS-Light,86,42.7101,0.502363,0.490846
2026-04-21_2347,MonteCarlo,MCTS-Light,88,0,MCTS-Light,MonteCarlo,red,MonteCarlo,30,14.5401,0.501379,0.467949
2026-04-21_2347,MonteCarlo,MCTS-Light,89,1,MonteCarlo,MCTS-Light,red,MCTS-Light,76,37.6796,0.502317,0.489219
2026-04-21_2347,MonteCarlo,MCTS-Light,90,0,MCTS-Light,MonteCarlo,blue,MCTS-Light,85,42.1669,0.490295,0.501971
2026-04-21_2347,MonteCarlo,MCTS-Light,91,1,MonteCarlo,MCTS-Light,blue,MonteCarlo,81,40.1726,0.489907,0.502126
2026-04-21_2347,MonteCarlo,MCTS-Light,92,0,MCTS-Light,MonteCarlo,blue,MCTS-Light,59,29.1333,0.485512,0.502311
2026-04-21_2347,MonteCarlo,MCTS-Light,93,1,MonteCarlo,MCTS-Light,red,MCTS-Light,82,40.6927,0.502264,0.490200
2026-04-21_2347,MonteCarlo,MCTS-Light,94,0,MCTS-Light,MonteCarlo,blue,MCTS-Light,81,40.1451,0.489474,0.501886
2026-04-21_2347,MonteCarlo,MCTS-Light,95,1,MonteCarlo,MCTS-Light,red,MCTS-Light,88,43.6928,0.502103,0.490874
2026-04-21_2347,MonteCarlo,MCTS-Light,96,0,MCTS-Light,MonteCarlo,red,MonteCarlo,44,21.5851,0.501786,0.479334
2026-04-21_2347,MonteCarlo,MCTS-Light,97,1,MonteCarlo,MCTS-Light,red,MCTS-Light,86,42.6739,0.501975,0.490406
2026-04-21_2347,MonteCarlo,MCTS-Light,98,0,MCTS-Light,MonteCarlo,blue,MCTS-Light,57,28.0974,0.484358,0.501799
2026-04-21_2347,MonteCarlo,MCTS-Light,99,1,MonteCarlo,MCTS-Light,red,MCTS-Light,84,41.7148,0.502430,0.490736
2026-04-21_2347,MonteCarlo,MCTS-Light,100,0,MCTS-Light,MonteCarlo,red,MonteCarlo,40,19.5569,0.501502,0.476328
2026-04-21_2347,MonteCarlo,Heuristic,1,1,MonteCarlo,Heuristic,red,Heuristic,36,9.6109,0.502311,0.031603
2026-04-21_2347,MonteCarlo,Heuristic,2,0,Heuristic,MonteCarlo,blue,Heuristic,27,7.0035,0.033943,0.502151
2026-04-21_2347,MonteCarlo,Heuristic,3,1,MonteCarlo,Heuristic,red,Heuristic,32,8.5470,0.502413,0.031746
2026-04-21_2347,MonteCarlo,Heuristic,4,0,Heuristic,MonteCarlo,blue,Heuristic,33,8.5857,0.032362,0.502196
2026-04-21_2347,MonteCarlo,Heuristic,5,1,MonteCarlo,Heuristic,red,Heuristic,24,6.4243,0.501868,0.033470
2026-04-21_2347,MonteCarlo,Heuristic,6,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.9703,0.037178,0.502176
2026-04-21_2347,MonteCarlo,Heuristic,7,1,MonteCarlo,Heuristic,red,Heuristic,34,9.0945,0.502032,0.032914
2026-04-21_2347,MonteCarlo,Heuristic,8,0,Heuristic,MonteCarlo,blue,Heuristic,29,7.5455,0.034438,0.502043
2026-04-21_2347,MonteCarlo,Heuristic,9,1,MonteCarlo,Heuristic,red,Heuristic,28,7.5049,0.502533,0.033504
2026-04-21_2347,MonteCarlo,Heuristic,10,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.9806,0.037718,0.502522
2026-04-21_2347,MonteCarlo,Heuristic,11,1,MonteCarlo,Heuristic,red,Heuristic,48,12.8287,0.502567,0.031927
2026-04-21_2347,MonteCarlo,Heuristic,12,0,Heuristic,MonteCarlo,blue,Heuristic,27,7.0335,0.036033,0.502210
2026-04-21_2347,MonteCarlo,Heuristic,13,1,MonteCarlo,Heuristic,red,Heuristic,48,12.7462,0.502570,0.028483
2026-04-21_2347,MonteCarlo,Heuristic,14,0,Heuristic,MonteCarlo,blue,Heuristic,27,7.0077,0.034281,0.502115
2026-04-21_2347,MonteCarlo,Heuristic,15,1,MonteCarlo,Heuristic,red,Heuristic,36,9.6087,0.502225,0.031561
2026-04-21_2347,MonteCarlo,Heuristic,16,0,Heuristic,MonteCarlo,blue,Heuristic,33,8.6335,0.035300,0.502063
2026-04-21_2347,MonteCarlo,Heuristic,17,1,MonteCarlo,Heuristic,red,Heuristic,22,5.8760,0.502210,0.031958
2026-04-21_2347,MonteCarlo,Heuristic,18,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.4916,0.035577,0.502401
2026-04-21_2347,MonteCarlo,Heuristic,19,1,MonteCarlo,Heuristic,red,Heuristic,30,8.0497,0.502159,0.034457
2026-04-21_2347,MonteCarlo,Heuristic,20,0,Heuristic,MonteCarlo,blue,Heuristic,27,7.0376,0.036268,0.502272
2026-04-21_2347,MonteCarlo,Heuristic,21,1,MonteCarlo,Heuristic,red,Heuristic,48,12.8445,0.502822,0.032323
2026-04-21_2347,MonteCarlo,Heuristic,22,0,Heuristic,MonteCarlo,blue,Heuristic,31,8.1078,0.035559,0.502567
2026-04-21_2347,MonteCarlo,Heuristic,23,1,MonteCarlo,Heuristic,red,Heuristic,32,8.5751,0.502188,0.033730
2026-04-21_2347,MonteCarlo,Heuristic,24,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.9532,0.036157,0.501733
2026-04-21_2347,MonteCarlo,Heuristic,25,1,MonteCarlo,Heuristic,red,Heuristic,34,9.1036,0.502350,0.033130
2026-04-21_2347,MonteCarlo,Heuristic,26,0,Heuristic,MonteCarlo,blue,Heuristic,29,7.5887,0.037310,0.502049
2026-04-21_2347,MonteCarlo,Heuristic,27,1,MonteCarlo,Heuristic,red,Heuristic,34,9.0856,0.502590,0.031829
2026-04-21_2347,MonteCarlo,Heuristic,28,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.5079,0.037153,0.502055
2026-04-21_2347,MonteCarlo,Heuristic,29,1,MonteCarlo,Heuristic,red,Heuristic,26,6.9905,0.502020,0.035690
2026-04-21_2347,MonteCarlo,Heuristic,30,0,Heuristic,MonteCarlo,blue,Heuristic,31,8.1193,0.036632,0.502191
2026-04-21_2347,MonteCarlo,Heuristic,31,1,MonteCarlo,Heuristic,red,Heuristic,44,11.7914,0.502626,0.033309
2026-04-21_2347,MonteCarlo,Heuristic,32,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.9865,0.038393,0.502320
2026-04-21_2347,MonteCarlo,Heuristic,33,1,MonteCarlo,Heuristic,red,Heuristic,26,7.0046,0.502559,0.036226
2026-04-21_2347,MonteCarlo,Heuristic,34,0,Heuristic,MonteCarlo,blue,Heuristic,29,7.5813,0.036281,0.502624
2026-04-21_2347,MonteCarlo,Heuristic,35,1,MonteCarlo,Heuristic,red,Heuristic,52,13.8603,0.502618,0.030436
2026-04-21_2347,MonteCarlo,Heuristic,36,0,Heuristic,MonteCarlo,blue,Heuristic,31,8.1090,0.035620,0.502582
2026-04-21_2347,MonteCarlo,Heuristic,37,1,MonteCarlo,Heuristic,red,Heuristic,38,10.1769,0.502647,0.032945
2026-04-21_2347,MonteCarlo,Heuristic,38,0,Heuristic,MonteCarlo,blue,Heuristic,29,7.5709,0.035813,0.502385
2026-04-21_2347,MonteCarlo,Heuristic,39,1,MonteCarlo,Heuristic,red,Heuristic,22,5.8626,0.502040,0.030901
2026-04-21_2347,MonteCarlo,Heuristic,40,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.9642,0.036738,0.502097
2026-04-21_2347,MonteCarlo,Heuristic,41,1,MonteCarlo,Heuristic,red,Heuristic,36,9.6622,0.502837,0.033917
2026-04-21_2347,MonteCarlo,Heuristic,42,0,Heuristic,MonteCarlo,blue,Heuristic,29,7.5315,0.033498,0.502051
2026-04-21_2347,MonteCarlo,Heuristic,43,1,MonteCarlo,Heuristic,red,Heuristic,36,9.6481,0.502554,0.033418
2026-04-21_2347,MonteCarlo,Heuristic,44,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.4319,0.031731,0.501599
2026-04-21_2347,MonteCarlo,Heuristic,45,1,MonteCarlo,Heuristic,red,Heuristic,32,8.5104,0.501665,0.030213
2026-04-21_2347,MonteCarlo,Heuristic,46,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.5078,0.036993,0.502223
2026-04-21_2347,MonteCarlo,Heuristic,47,1,MonteCarlo,Heuristic,red,Heuristic,24,6.4188,0.502101,0.032781
2026-04-21_2347,MonteCarlo,Heuristic,48,0,Heuristic,MonteCarlo,blue,Heuristic,27,7.0188,0.034958,0.502241
2026-04-21_2347,MonteCarlo,Heuristic,49,1,MonteCarlo,Heuristic,red,Heuristic,24,6.4326,0.502573,0.033452
2026-04-21_2347,MonteCarlo,Heuristic,50,0,Heuristic,MonteCarlo,blue,Heuristic,31,8.0738,0.034050,0.501911
2026-04-21_2347,MonteCarlo,Heuristic,51,1,MonteCarlo,Heuristic,red,Heuristic,52,13.8843,0.502876,0.031094
2026-04-21_2347,MonteCarlo,Heuristic,52,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.9721,0.037359,0.502143
2026-04-21_2347,MonteCarlo,Heuristic,53,1,MonteCarlo,Heuristic,red,Heuristic,26,6.9889,0.502759,0.034821
2026-04-21_2347,MonteCarlo,Heuristic,54,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.8975,0.031317,0.501954
2026-04-21_2347,MonteCarlo,Heuristic,55,1,MonteCarlo,Heuristic,red,Heuristic,28,7.5065,0.502160,0.033992
2026-04-21_2347,MonteCarlo,Heuristic,56,0,Heuristic,MonteCarlo,blue,Heuristic,27,7.0271,0.035736,0.502039
2026-04-21_2347,MonteCarlo,Heuristic,57,1,MonteCarlo,Heuristic,red,Heuristic,42,11.2297,0.502721,0.031990
2026-04-21_2347,MonteCarlo,Heuristic,58,0,Heuristic,MonteCarlo,blue,Heuristic,31,8.0746,0.033992,0.502022
2026-04-21_2347,MonteCarlo,Heuristic,59,1,MonteCarlo,Heuristic,red,Heuristic,26,6.9511,0.502247,0.032428
2026-04-21_2347,MonteCarlo,Heuristic,60,0,Heuristic,MonteCarlo,blue,Heuristic,21,5.3863,0.033638,0.501608
2026-04-21_2347,MonteCarlo,Heuristic,61,1,MonteCarlo,Heuristic,red,Heuristic,32,8.5360,0.502010,0.031463
2026-04-21_2347,MonteCarlo,Heuristic,62,0,Heuristic,MonteCarlo,blue,Heuristic,31,8.0826,0.034741,0.501762
2026-04-21_2347,MonteCarlo,Heuristic,63,1,MonteCarlo,Heuristic,red,Heuristic,46,12.2701,0.502562,0.030887
2026-04-21_2347,MonteCarlo,Heuristic,64,0,Heuristic,MonteCarlo,blue,Heuristic,29,7.5469,0.034532,0.502040
2026-04-21_2347,MonteCarlo,Heuristic,65,1,MonteCarlo,Heuristic,red,Heuristic,30,8.0537,0.502402,0.034481
2026-04-21_2347,MonteCarlo,Heuristic,66,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.4766,0.034666,0.502143
2026-04-21_2347,MonteCarlo,Heuristic,67,1,MonteCarlo,Heuristic,red,Heuristic,24,6.4294,0.502101,0.033661
2026-04-21_2347,MonteCarlo,Heuristic,68,0,Heuristic,MonteCarlo,blue,Heuristic,35,9.1497,0.033797,0.502406
2026-04-21_2347,MonteCarlo,Heuristic,69,1,MonteCarlo,Heuristic,red,Heuristic,24,6.3877,0.501716,0.030575
2026-04-21_2347,MonteCarlo,Heuristic,70,0,Heuristic,MonteCarlo,blue,Heuristic,21,5.3880,0.033634,0.501782
2026-04-21_2347,MonteCarlo,Heuristic,71,1,MonteCarlo,Heuristic,red,Heuristic,40,10.7223,0.502695,0.033385
2026-04-21_2347,MonteCarlo,Heuristic,72,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.5099,0.037282,0.502080
2026-04-21_2347,MonteCarlo,Heuristic,73,1,MonteCarlo,Heuristic,red,Heuristic,32,8.4902,0.502076,0.028539
2026-04-21_2347,MonteCarlo,Heuristic,74,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.4665,0.033928,0.502094
2026-04-21_2347,MonteCarlo,Heuristic,75,1,MonteCarlo,Heuristic,red,Heuristic,24,6.4005,0.501983,0.031373
2026-04-21_2347,MonteCarlo,Heuristic,76,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.5147,0.037461,0.502281
2026-04-21_2347,MonteCarlo,Heuristic,77,1,MonteCarlo,Heuristic,red,Heuristic,32,8.5649,0.502183,0.033099
2026-04-21_2347,MonteCarlo,Heuristic,78,0,Heuristic,MonteCarlo,blue,Heuristic,31,8.0679,0.033519,0.502083
2026-04-21_2347,MonteCarlo,Heuristic,79,1,MonteCarlo,Heuristic,red,Heuristic,42,11.2125,0.502278,0.031617
2026-04-21_2347,MonteCarlo,Heuristic,80,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.5075,0.036673,0.502538
2026-04-21_2347,MonteCarlo,Heuristic,81,1,MonteCarlo,Heuristic,red,Heuristic,28,7.4819,0.501931,0.032472
2026-04-21_2347,MonteCarlo,Heuristic,82,0,Heuristic,MonteCarlo,blue,Heuristic,33,8.6229,0.035069,0.501647
2026-04-21_2347,MonteCarlo,Heuristic,83,1,MonteCarlo,Heuristic,red,Heuristic,28,7.4740,0.501971,0.031862
2026-04-21_2347,MonteCarlo,Heuristic,84,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.4793,0.035188,0.501797
2026-04-21_2347,MonteCarlo,Heuristic,85,1,MonteCarlo,Heuristic,red,Heuristic,30,8.0324,0.501766,0.033705
2026-04-21_2347,MonteCarlo,Heuristic,86,0,Heuristic,MonteCarlo,blue,Heuristic,33,8.6451,0.035778,0.502278
2026-04-21_2347,MonteCarlo,Heuristic,87,1,MonteCarlo,Heuristic,red,Heuristic,28,7.5215,0.502223,0.034999
2026-04-21_2347,MonteCarlo,Heuristic,88,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.9766,0.037537,0.502354
2026-04-21_2347,MonteCarlo,Heuristic,89,1,MonteCarlo,Heuristic,red,Heuristic,24,6.4103,0.502019,0.032156
2026-04-21_2347,MonteCarlo,Heuristic,90,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.4602,0.033083,0.502490
2026-04-21_2347,MonteCarlo,Heuristic,91,1,MonteCarlo,Heuristic,red,Heuristic,34,9.0935,0.502117,0.032772
2026-04-21_2347,MonteCarlo,Heuristic,92,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.9449,0.034789,0.502475
