run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-17_0617,Random,AlphaZero,50,0,AlphaZero,Random,blue,AlphaZero,23,0.4051,0.033720,0.000024
2026-04-17_0617,Random,AlphaZero,51,1,Random,AlphaZero,red,AlphaZero,24,0.3991,0.000023,0.033222
2026-04-17_0617,Random,AlphaZero,52,0,AlphaZero,Random,blue,AlphaZero,21,0.3617,0.032845,0.000023
2026-04-17_0617,Random,AlphaZero,53,1,Random,AlphaZero,red,AlphaZero,42,0.7980,0.000024,0.037952
2026-04-17_0617,Random,AlphaZero,54,0,AlphaZero,Random,blue,AlphaZero,23,0.3970,0.033045,0.000024
2026-04-17_0617,Random,AlphaZero,55,1,Random,AlphaZero,red,AlphaZero,22,0.3665,0.000023,0.033279
2026-04-17_0617,Random,AlphaZero,56,0,AlphaZero,Random,blue,AlphaZero,21,0.3698,0.033578,0.000023
2026-04-17_0617,Random,AlphaZero,57,1,Random,AlphaZero,red,AlphaZero,22,0.3750,0.000023,0.034050
2026-04-17_0617,Random,AlphaZero,58,0,AlphaZero,Random,blue,AlphaZero,23,0.4120,0.034294,0.000023
2026-04-17_0617,Random,AlphaZero,59,1,Random,AlphaZero,red,AlphaZero,22,0.3661,0.000023,0.033244
2026-04-17_0617,Random,AlphaZero,60,0,AlphaZero,Random,blue,AlphaZero,21,0.3691,0.033524,0.000023
2026-04-17_0617,Random,AlphaZero,61,1,Random,AlphaZero,red,AlphaZero,22,0.3678,0.000024,0.033396
2026-04-17_0617,Random,AlphaZero,62,0,AlphaZero,Random,blue,AlphaZero,21,0.3765,0.034191,0.000023
2026-04-17_0617,Random,AlphaZero,63,1,Random,AlphaZero,red,AlphaZero,22,0.3677,0.000023,0.033394
2026-04-17_0617,Random,AlphaZero,64,0,AlphaZero,Random,blue,AlphaZero,21,0.3718,0.033765,0.000024
2026-04-17_0617,Random,AlphaZero,65,1,Random,AlphaZero,red,AlphaZero,22,0.3727,0.000023,0.033849
2026-04-17_0617,Random,AlphaZero,66,0,AlphaZero,Random,blue,AlphaZero,27,0.4917,0.035078,0.000024
2026-04-17_0617,Random,AlphaZero,67,1,Random,AlphaZero,red,AlphaZero,22,0.3827,0.000023,0.034746
2026-04-17_0617,Random,AlphaZero,68,0,AlphaZero,Random,blue,AlphaZero,21,0.3762,0.034163,0.000023
2026-04-17_0617,Random,AlphaZero,69,1,Random,AlphaZero,red,AlphaZero,22,0.3775,0.000023,0.034280
2026-04-17_0617,Random,AlphaZero,70,0,AlphaZero,Random,blue,AlphaZero,21,0.3765,0.034192,0.000024
2026-04-17_0617,Random,AlphaZero,71,1,Random,AlphaZero,red,AlphaZero,24,0.4776,0.000025,0.039758
2026-04-17_0617,Random,AlphaZero,72,0,AlphaZero,Random,blue,AlphaZero,21,0.3872,0.035160,0.000023
2026-04-17_0617,Random,AlphaZero,73,1,Random,AlphaZero,red,AlphaZero,24,0.4237,0.000023,0.035265
2026-04-17_0617,Random,AlphaZero,74,0,AlphaZero,Random,blue,AlphaZero,21,0.3862,0.035078,0.000023
2026-04-17_0617,Random,AlphaZero,75,1,Random,AlphaZero,red,AlphaZero,24,0.4248,0.000024,0.035363
2026-04-17_0617,Random,AlphaZero,76,0,AlphaZero,Random,blue,AlphaZero,21,0.3861,0.035069,0.000023
2026-04-17_0617,Random,AlphaZero,77,1,Random,AlphaZero,red,AlphaZero,22,0.3899,0.000024,0.035403
2026-04-17_0617,Random,AlphaZero,78,0,AlphaZero,Random,blue,AlphaZero,21,0.3880,0.035239,0.000024
2026-04-17_0617,Random,AlphaZero,79,1,Random,AlphaZero,red,AlphaZero,22,0.3897,0.000023,0.035379
2026-04-17_0617,Random,AlphaZero,80,0,AlphaZero,Random,blue,AlphaZero,23,0.4125,0.034342,0.000023
2026-04-17_0617,Random,AlphaZero,81,1,Random,AlphaZero,red,AlphaZero,22,0.3422,0.000023,0.031066
2026-04-17_0617,Random,AlphaZero,82,0,AlphaZero,Random,blue,AlphaZero,21,0.3402,0.030890,0.000023
2026-04-17_0617,Random,AlphaZero,83,1,Random,AlphaZero,red,AlphaZero,24,0.3738,0.000023,0.031111
2026-04-17_0617,Random,AlphaZero,84,0,AlphaZero,Random,blue,AlphaZero,21,0.3399,0.030870,0.000023
2026-04-17_0617,Random,AlphaZero,85,1,Random,AlphaZero,red,AlphaZero,22,0.3404,0.000025,0.030904
2026-04-17_0617,Random,AlphaZero,86,0,AlphaZero,Random,blue,AlphaZero,25,0.4079,0.031334,0.000023
2026-04-17_0617,Random,AlphaZero,87,1,Random,AlphaZero,red,AlphaZero,22,0.3380,0.000023,0.030691
2026-04-17_0617,Random,AlphaZero,88,0,AlphaZero,Random,blue,AlphaZero,21,0.3983,0.036174,0.000025
2026-04-17_0617,Random,AlphaZero,89,1,Random,AlphaZero,red,AlphaZero,22,0.3454,0.000024,0.031355
2026-04-17_0617,Random,AlphaZero,90,0,AlphaZero,Random,blue,AlphaZero,21,0.3415,0.031007,0.000024
2026-04-17_0617,Random,AlphaZero,91,1,Random,AlphaZero,red,AlphaZero,22,0.3390,0.000023,0.030777
2026-04-17_0617,Random,AlphaZero,92,0,AlphaZero,Random,blue,AlphaZero,21,0.3421,0.031061,0.000023
2026-04-17_0617,Random,AlphaZero,93,1,Random,AlphaZero,red,AlphaZero,24,0.3902,0.000023,0.032479
2026-04-17_0617,Random,AlphaZero,94,0,AlphaZero,Random,blue,AlphaZero,23,0.3756,0.031258,0.000023
2026-04-17_0617,Random,AlphaZero,95,1,Random,AlphaZero,red,AlphaZero,22,0.3417,0.000023,0.031029
2026-04-17_0617,Random,AlphaZero,96,0,AlphaZero,Random,blue,AlphaZero,23,0.3738,0.031115,0.000024
2026-04-17_0617,Random,AlphaZero,97,1,Random,AlphaZero,red,AlphaZero,22,0.3379,0.000024,0.030677
2026-04-17_0617,Random,AlphaZero,98,0,AlphaZero,Random,blue,AlphaZero,23,0.3816,0.031764,0.000024
2026-04-17_0617,Random,AlphaZero,99,1,Random,AlphaZero,red,AlphaZero,24,0.3778,0.000023,0.031442
2026-04-17_0617,Random,AlphaZero,100,0,AlphaZero,Random,blue,AlphaZero,23,0.3756,0.031267,0.000023
2026-04-17_0617,AlphaBeta,MonteCarlo,1,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,94.6859,8.151415,0.502015
2026-04-17_0617,AlphaBeta,MonteCarlo,2,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,93.7250,0.502571,8.017858
2026-04-17_0617,AlphaBeta,MonteCarlo,3,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,25,81.0104,5.768311,0.501848
2026-04-17_0617,AlphaBeta,MonteCarlo,4,0,MonteCarlo,AlphaBeta,red,AlphaBeta,24,127.5133,0.501849,10.124234
2026-04-17_0617,AlphaBeta,MonteCarlo,5,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,68.6155,5.781524,0.501853
2026-04-17_0617,AlphaBeta,MonteCarlo,6,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,91.0657,0.502456,7.776218
2026-04-17_0617,AlphaBeta,MonteCarlo,7,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,66.2308,5.564753,0.501832
2026-04-17_0617,AlphaBeta,MonteCarlo,8,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,92.0265,0.502519,7.863504
2026-04-17_0617,AlphaBeta,MonteCarlo,9,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,83.7242,7.154903,0.502008
2026-04-17_0617,AlphaBeta,MonteCarlo,10,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,96.1140,0.502084,8.235527
2026-04-17_0617,AlphaBeta,MonteCarlo,11,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,98.9699,8.540490,0.502427
2026-04-17_0617,AlphaBeta,MonteCarlo,12,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,105.1689,0.502670,9.058109
2026-04-17_0617,AlphaBeta,MonteCarlo,13,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,67.8910,5.715720,0.501787
2026-04-17_0617,AlphaBeta,MonteCarlo,14,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,94.1636,0.501918,8.058379
2026-04-17_0617,AlphaBeta,MonteCarlo,15,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,56.7261,4.700640,0.501892
2026-04-17_0617,AlphaBeta,MonteCarlo,16,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,107.9689,0.501966,9.313358
2026-04-17_0617,AlphaBeta,MonteCarlo,17,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,25,90.5309,6.500619,0.501880
2026-04-17_0617,AlphaBeta,MonteCarlo,18,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,98.5871,0.502140,8.460299
2026-04-17_0617,AlphaBeta,MonteCarlo,19,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,85.8343,7.346570,0.502179
2026-04-17_0617,AlphaBeta,MonteCarlo,20,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,82.9831,0.502396,7.041494
2026-04-17_0617,AlphaBeta,MonteCarlo,21,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,76.5611,6.503995,0.501688
2026-04-17_0617,AlphaBeta,MonteCarlo,22,0,MonteCarlo,AlphaBeta,red,AlphaBeta,24,118.3352,0.502759,9.358476
2026-04-17_0617,AlphaBeta,MonteCarlo,23,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,63.3760,5.305304,0.501749
2026-04-17_0617,AlphaBeta,MonteCarlo,24,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,81.7945,0.502030,6.933810
2026-04-17_0617,AlphaBeta,MonteCarlo,25,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,56.5577,4.685353,0.501865
2026-04-17_0617,AlphaBeta,MonteCarlo,26,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,72.4895,0.502400,6.087528
2026-04-17_0617,AlphaBeta,MonteCarlo,27,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,49.1726,4.014120,0.501709
2026-04-17_0617,AlphaBeta,MonteCarlo,28,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,106.8932,0.503187,9.214345
2026-04-17_0617,AlphaBeta,MonteCarlo,29,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,63.3035,5.298644,0.501816
2026-04-17_0617,AlphaBeta,MonteCarlo,30,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,83.8856,0.502110,7.123829
2026-04-17_0617,AlphaBeta,MonteCarlo,31,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,78.2685,6.658834,0.502114
2026-04-17_0617,AlphaBeta,MonteCarlo,32,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,87.9895,0.502194,7.496829
2026-04-17_0617,AlphaBeta,MonteCarlo,33,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,60.4949,5.043448,0.501678
2026-04-17_0617,AlphaBeta,MonteCarlo,34,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,96.8442,0.502203,8.301788
2026-04-17_0617,AlphaBeta,MonteCarlo,35,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,55.6512,4.602912,0.501897
2026-04-17_0617,AlphaBeta,MonteCarlo,36,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,98.4107,0.502351,8.444048
2026-04-17_0617,AlphaBeta,MonteCarlo,37,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,77.4371,6.583425,0.501923
2026-04-17_0617,AlphaBeta,MonteCarlo,38,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,90.3344,0.502806,7.709388
2026-04-17_0617,AlphaBeta,MonteCarlo,39,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,74.1263,6.282507,0.501853
2026-04-17_0617,AlphaBeta,MonteCarlo,40,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,105.2707,0.502457,9.067578
2026-04-17_0617,AlphaBeta,MonteCarlo,41,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,77.0135,6.544710,0.502147
2026-04-17_0617,AlphaBeta,MonteCarlo,42,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,80.9367,0.502245,6.855609
2026-04-17_0617,AlphaBeta,MonteCarlo,43,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,72.9097,6.171423,0.502382
2026-04-17_0617,AlphaBeta,MonteCarlo,44,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,80.3750,0.502145,6.804650
2026-04-17_0617,AlphaBeta,MonteCarlo,45,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,73.3803,6.214322,0.502253
2026-04-17_0617,AlphaBeta,MonteCarlo,46,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,100.0709,0.502935,8.594391
2026-04-17_0617,AlphaBeta,MonteCarlo,47,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,56.6931,4.697744,0.501771
2026-04-17_0617,AlphaBeta,MonteCarlo,48,0,MonteCarlo,AlphaBeta,red,AlphaBeta,24,95.1685,0.502418,7.428262
2026-04-17_0617,AlphaBeta,MonteCarlo,49,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,71.8293,6.073493,0.502064
2026-04-17_0617,AlphaBeta,MonteCarlo,50,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,92.9246,0.502685,7.944980
2026-04-17_0617,AlphaBeta,MonteCarlo,51,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,50.7334,4.156018,0.501699
2026-04-17_0617,AlphaBeta,MonteCarlo,52,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,121.3504,0.502779,10.529048
2026-04-17_0617,AlphaBeta,MonteCarlo,53,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,50.7428,4.156897,0.501670
2026-04-17_0617,AlphaBeta,MonteCarlo,54,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,98.5466,0.501977,8.456781
2026-04-17_0617,AlphaBeta,MonteCarlo,55,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,60.6196,5.054750,0.501716
2026-04-17_0617,AlphaBeta,MonteCarlo,56,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,95.4292,0.502480,8.172874
2026-04-17_0617,AlphaBeta,MonteCarlo,57,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,50.1976,4.107084,0.501941
2026-04-17_0617,AlphaBeta,MonteCarlo,58,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,89.4988,0.502546,7.633685
2026-04-17_0617,AlphaBeta,MonteCarlo,59,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,82.6325,7.056090,0.501535
2026-04-17_0617,AlphaBeta,MonteCarlo,60,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,73.6827,0.502868,6.195531
2026-04-17_0617,AlphaBeta,MonteCarlo,61,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,63.0028,5.271085,0.502063
2026-04-17_0617,AlphaBeta,MonteCarlo,62,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,68.3606,0.502569,5.712004
2026-04-17_0617,AlphaBeta,MonteCarlo,63,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,70.2542,5.930516,0.501838
2026-04-17_0617,AlphaBeta,MonteCarlo,64,0,MonteCarlo,AlphaBeta,red,AlphaBeta,24,111.7001,0.502058,8.806256
2026-04-17_0617,AlphaBeta,MonteCarlo,65,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,60.3624,5.031546,0.501519
2026-04-17_0617,AlphaBeta,MonteCarlo,66,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,102.7846,0.501857,8.842175
2026-04-17_0617,AlphaBeta,MonteCarlo,67,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,47.3363,3.847032,0.501882
2026-04-17_0617,AlphaBeta,MonteCarlo,68,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,96.2520,0.502470,8.247681
2026-04-17_0617,AlphaBeta,MonteCarlo,69,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,35.8301,2.800971,0.501922
2026-04-17_0617,AlphaBeta,MonteCarlo,70,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,79.8573,0.502231,6.757500
2026-04-17_0617,AlphaBeta,MonteCarlo,71,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,74.5734,6.323028,0.501991
2026-04-17_0617,AlphaBeta,MonteCarlo,72,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,89.4679,0.502043,7.631372
2026-04-17_0617,AlphaBeta,MonteCarlo,73,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,68.1124,5.735378,0.502309
2026-04-17_0617,AlphaBeta,MonteCarlo,74,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,83.5326,0.502431,7.091416
2026-04-17_0617,AlphaBeta,MonteCarlo,75,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,47.2451,3.838323,0.502336
2026-04-17_0617,AlphaBeta,MonteCarlo,76,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,93.4310,0.502715,7.990989
2026-04-17_0617,AlphaBeta,MonteCarlo,77,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,81.3521,6.939722,0.501495
2026-04-17_0617,AlphaBeta,MonteCarlo,78,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,84.2344,0.501961,7.155683
2026-04-17_0617,AlphaBeta,MonteCarlo,79,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,67.8076,5.708219,0.501706
2026-04-17_0617,AlphaBeta,MonteCarlo,80,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,71.0940,0.502701,5.960358
2026-04-17_0617,AlphaBeta,MonteCarlo,81,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,66.3072,5.571682,0.501852
2026-04-17_0617,AlphaBeta,MonteCarlo,82,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,84.8763,0.502382,7.213623
2026-04-17_0617,AlphaBeta,MonteCarlo,83,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,70.3879,5.942661,0.501840
2026-04-17_0617,AlphaBeta,MonteCarlo,84,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,80.2974,0.502318,6.797419
2026-04-17_0617,AlphaBeta,MonteCarlo,85,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,66.2852,5.569680,0.501855
2026-04-17_0617,AlphaBeta,MonteCarlo,86,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,91.0449,0.502138,7.774646
2026-04-17_0617,AlphaBeta,MonteCarlo,87,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,61.0990,5.097930,0.502157
2026-04-17_0617,AlphaBeta,MonteCarlo,88,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,69.1160,0.502483,5.780765
2026-04-17_0617,AlphaBeta,MonteCarlo,89,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,59.9312,4.992077,0.501817
2026-04-17_0617,AlphaBeta,MonteCarlo,90,0,MonteCarlo,AlphaBeta,red,AlphaBeta,24,115.8362,0.502169,9.150826
2026-04-17_0617,AlphaBeta,MonteCarlo,91,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,23,75.4909,5.830921,0.501787
2026-04-17_0617,AlphaBeta,MonteCarlo,92,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,68.6869,0.502182,5.742054
2026-04-17_0617,AlphaBeta,MonteCarlo,93,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,64.2607,5.385610,0.501877
2026-04-17_0617,AlphaBeta,MonteCarlo,94,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,110.7754,0.502579,9.567888
2026-04-17_0617,AlphaBeta,MonteCarlo,95,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,62.1070,5.189507,0.502225
2026-04-17_0617,AlphaBeta,MonteCarlo,96,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,70.4077,0.502332,5.898340
2026-04-17_0617,AlphaBeta,MonteCarlo,97,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,71.0849,6.005267,0.502670
2026-04-17_0617,AlphaBeta,MonteCarlo,98,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,91.6210,0.502453,7.826697
2026-04-17_0617,AlphaBeta,MonteCarlo,99,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,64.8553,5.439882,0.501640
2026-04-17_0617,AlphaBeta,MonteCarlo,100,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,67.5142,0.502476,5.635157
2026-04-17_0617,AlphaBeta,MCTS-Light,1,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,27,65.8786,4.240147,0.501259
2026-04-17_0617,AlphaBeta,MCTS-Light,2,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,89.2235,0.501652,7.609551
2026-04-17_0617,AlphaBeta,MCTS-Light,3,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,68.3922,5.761451,0.501604
2026-04-17_0617,AlphaBeta,MCTS-Light,4,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,81.7205,0.502240,6.926879
2026-04-17_0617,AlphaBeta,MCTS-Light,5,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,60.0659,4.545630,0.501655
2026-04-17_0617,AlphaBeta,MCTS-Light,6,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,78.2744,0.501791,6.614040
2026-04-17_0617,AlphaBeta,MCTS-Light,7,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,56.2977,4.232010,0.501220
2026-04-17_0617,AlphaBeta,MCTS-Light,8,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,99.4133,0.501812,7.782615
2026-04-17_0617,AlphaBeta,MCTS-Light,9,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,56.6446,4.693603,0.501481
2026-04-17_0617,AlphaBeta,MCTS-Light,10,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,87.3678,0.501925,7.440586
2026-04-17_0617,AlphaBeta,MCTS-Light,11,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,65.9942,5.543653,0.501391
2026-04-17_0617,AlphaBeta,MCTS-Light,12,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,76.2884,0.501652,6.433635
2026-04-17_0617,AlphaBeta,MCTS-Light,13,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,78.0325,6.042934,0.501558
2026-04-17_0617,AlphaBeta,MCTS-Light,14,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,79.6513,0.501299,6.739705
2026-04-17_0617,AlphaBeta,MCTS-Light,15,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,66.8046,5.617143,0.501591
2026-04-17_0617,AlphaBeta,MCTS-Light,16,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,99.6148,0.501391,7.799825
2026-04-17_0617,AlphaBeta,MCTS-Light,17,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,54.7032,4.516957,0.501657
2026-04-17_0617,AlphaBeta,MCTS-Light,18,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,92.6627,0.502411,7.921452
2026-04-17_0617,AlphaBeta,MCTS-Light,19,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,57.3012,4.753560,0.501187
2026-04-17_0617,AlphaBeta,MCTS-Light,20,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,91.6216,0.501549,7.133562
2026-04-17_0617,AlphaBeta,MCTS-Light,21,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,93.1423,6.701934,0.501413
2026-04-17_0617,AlphaBeta,MCTS-Light,22,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,87.2943,0.501966,7.433856
2026-04-17_0617,AlphaBeta,MCTS-Light,23,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,55.1381,4.556697,0.501427
2026-04-17_0617,AlphaBeta,MCTS-Light,24,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,100.8852,0.502061,7.905016
2026-04-17_0617,AlphaBeta,MCTS-Light,25,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,64.3365,4.486201,0.501312
2026-04-17_0617,AlphaBeta,MCTS-Light,26,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,71.2877,0.501964,5.978720
2026-04-17_0617,AlphaBeta,MCTS-Light,27,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,29,92.0980,5.671703,0.501591
2026-04-17_0617,AlphaBeta,MCTS-Light,28,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,85.3306,0.502240,7.255066
2026-04-17_0617,AlphaBeta,MCTS-Light,29,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,70.9914,4.998124,0.501298
2026-04-17_0617,AlphaBeta,MCTS-Light,30,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,68.0994,0.501670,5.689164
2026-04-17_0617,AlphaBeta,MCTS-Light,31,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,61.5086,5.135850,0.501409
2026-04-17_0617,AlphaBeta,MCTS-Light,32,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,72.7810,0.501698,6.114743
2026-04-17_0617,AlphaBeta,MCTS-Light,33,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,67.4045,5.157330,0.501488
2026-04-17_0617,AlphaBeta,MCTS-Light,34,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,82.9756,0.501355,7.041863
2026-04-17_0617,AlphaBeta,MCTS-Light,35,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,46.3848,3.761251,0.501087
2026-04-17_0617,AlphaBeta,MCTS-Light,36,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,79.6847,0.501644,6.742397
2026-04-17_0617,AlphaBeta,MCTS-Light,37,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,55.6181,4.600630,0.501104
2026-04-17_0617,AlphaBeta,MCTS-Light,38,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,99.0716,0.502208,7.753739
2026-04-17_0617,AlphaBeta,MCTS-Light,39,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,63.1373,4.801915,0.501289
2026-04-17_0617,AlphaBeta,MCTS-Light,40,0,MCTS-Light,AlphaBeta,red,AlphaBeta,28,114.4521,0.502158,7.672969
2026-04-17_0617,AlphaBeta,MCTS-Light,41,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,70.2696,4.942450,0.501462
2026-04-17_0617,AlphaBeta,MCTS-Light,42,0,MCTS-Light,AlphaBeta,red,AlphaBeta,26,98.8318,0.501790,7.100636
2026-04-17_0617,AlphaBeta,MCTS-Light,43,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,31,85.2613,4.858899,0.501244
2026-04-17_0617,AlphaBeta,MCTS-Light,44,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,83.4830,0.502016,7.087327
2026-04-17_0617,AlphaBeta,MCTS-Light,45,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,27,78.8040,5.163212,0.501447
2026-04-17_0617,AlphaBeta,MCTS-Light,46,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,90.9305,0.501679,7.764706
2026-04-17_0617,AlphaBeta,MCTS-Light,47,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,67.1997,5.064553,0.584087
