run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-20_0810,MCTS-Light,Heuristic,88,0,Heuristic,MCTS-Light,blue,Heuristic,21,5.4021,0.034731,0.501988
2026-04-20_0810,MCTS-Light,Heuristic,89,1,MCTS-Light,Heuristic,red,Heuristic,24,6.4284,0.502174,0.033511
2026-04-20_0810,MCTS-Light,Heuristic,90,0,Heuristic,MCTS-Light,blue,Heuristic,23,5.9339,0.034151,0.502167
2026-04-20_0810,MCTS-Light,Heuristic,91,1,MCTS-Light,Heuristic,red,Heuristic,28,7.4931,0.502135,0.033067
2026-04-20_0810,MCTS-Light,Heuristic,92,0,Heuristic,MCTS-Light,blue,Heuristic,29,7.5765,0.036461,0.502088
2026-04-20_0810,MCTS-Light,Heuristic,93,1,MCTS-Light,Heuristic,red,Heuristic,26,6.9689,0.501745,0.034307
2026-04-20_0810,MCTS-Light,Heuristic,94,0,Heuristic,MCTS-Light,blue,Heuristic,29,7.5454,0.034189,0.502304
2026-04-20_0810,MCTS-Light,Heuristic,95,1,MCTS-Light,Heuristic,red,Heuristic,22,5.8847,0.502123,0.032827
2026-04-20_0810,MCTS-Light,Heuristic,96,0,Heuristic,MCTS-Light,blue,Heuristic,23,5.9434,0.035104,0.501993
2026-04-20_0810,MCTS-Light,Heuristic,97,1,MCTS-Light,Heuristic,red,Heuristic,22,5.8793,0.502139,0.032327
2026-04-20_0810,MCTS-Light,Heuristic,98,0,Heuristic,MCTS-Light,blue,Heuristic,25,6.4823,0.034998,0.502258
2026-04-20_0810,MCTS-Light,Heuristic,99,1,MCTS-Light,Heuristic,red,Heuristic,26,6.9779,0.502182,0.034562
2026-04-20_0810,MCTS-Light,Heuristic,100,0,Heuristic,MCTS-Light,blue,Heuristic,25,6.4760,0.034270,0.502518
2026-04-20_0810,MCTS-Light,MoHex,1,1,MCTS-Light,MoHex,red,MoHex,36,17.5424,0.501467,0.473093
2026-04-20_0810,MCTS-Light,MoHex,2,0,MoHex,MCTS-Light,blue,MoHex,43,21.0533,0.478193,0.501559
2026-04-20_0810,MCTS-Light,MoHex,3,1,MCTS-Light,MoHex,red,MoHex,68,33.6712,0.501680,0.488625
2026-04-20_0810,MCTS-Light,MoHex,4,0,MoHex,MCTS-Light,blue,MoHex,57,28.0611,0.483749,0.501140
2026-04-20_0810,MCTS-Light,MoHex,5,1,MCTS-Light,MoHex,red,MoHex,56,27.6204,0.502105,0.484304
2026-04-20_0810,MCTS-Light,MoHex,6,0,MoHex,MCTS-Light,red,MCTS-Light,76,37.6157,0.502001,0.487873
2026-04-20_0810,MCTS-Light,MoHex,7,1,MCTS-Light,MoHex,red,MoHex,58,28.6126,0.502057,0.484556
2026-04-20_0810,MCTS-Light,MoHex,8,0,MoHex,MCTS-Light,blue,MoHex,61,30.1640,0.487785,0.501405
2026-04-20_0810,MCTS-Light,MoHex,9,1,MCTS-Light,MoHex,red,MoHex,46,22.5470,0.501115,0.479179
2026-04-20_0810,MCTS-Light,MoHex,10,0,MoHex,MCTS-Light,blue,MoHex,39,19.1071,0.478928,0.501484
2026-04-20_0810,MCTS-Light,MoHex,11,1,MCTS-Light,MoHex,red,MoHex,56,27.5667,0.501479,0.483029
2026-04-20_0810,MCTS-Light,MoHex,12,0,MoHex,MCTS-Light,blue,MoHex,53,26.1409,0.485597,0.501128
2026-04-20_0810,MCTS-Light,MoHex,13,1,MCTS-Light,MoHex,red,MoHex,56,27.7307,0.502458,0.487888
2026-04-20_0810,MCTS-Light,MoHex,14,0,MoHex,MCTS-Light,blue,MoHex,57,28.1059,0.485224,0.501212
2026-04-20_0810,MCTS-Light,MoHex,15,1,MCTS-Light,MoHex,red,MoHex,60,29.6115,0.501953,0.485067
2026-04-20_0810,MCTS-Light,MoHex,16,0,MoHex,MCTS-Light,blue,MoHex,47,23.0608,0.480622,0.501110
2026-04-20_0810,MCTS-Light,MoHex,17,1,MCTS-Light,MoHex,red,MoHex,56,27.5673,0.501291,0.483239
2026-04-20_0810,MCTS-Light,MoHex,18,0,MoHex,MCTS-Light,blue,MoHex,61,30.1068,0.485393,0.501962
2026-04-20_0810,MCTS-Light,MoHex,19,1,MCTS-Light,MoHex,red,MoHex,48,23.5685,0.501785,0.480218
2026-04-20_0810,MCTS-Light,MoHex,20,0,MoHex,MCTS-Light,blue,MoHex,63,31.0767,0.485384,0.501415
2026-04-20_0810,MCTS-Light,MoHex,21,1,MCTS-Light,MoHex,red,MoHex,58,28.6353,0.502010,0.485390
2026-04-20_0810,MCTS-Light,MoHex,22,0,MoHex,MCTS-Light,blue,MoHex,53,26.1388,0.482889,0.503857
2026-04-20_0810,MCTS-Light,MoHex,23,1,MCTS-Light,MoHex,red,MoHex,44,21.5690,0.501798,0.478589
2026-04-20_0810,MCTS-Light,MoHex,24,0,MoHex,MCTS-Light,blue,MoHex,57,28.1233,0.485481,0.501567
2026-04-20_0810,MCTS-Light,MoHex,25,1,MCTS-Light,MoHex,red,MoHex,66,32.6897,0.502715,0.487837
2026-04-20_0810,MCTS-Light,MoHex,26,0,MoHex,MCTS-Light,blue,MoHex,55,27.1402,0.485833,0.501350
2026-04-20_0810,MCTS-Light,MoHex,27,1,MCTS-Light,MoHex,red,MoHex,32,15.5380,0.501348,0.469760
2026-04-20_0810,MCTS-Light,MoHex,28,0,MoHex,MCTS-Light,blue,MoHex,65,32.0696,0.485679,0.501303
2026-04-20_0810,MCTS-Light,MoHex,29,1,MCTS-Light,MoHex,red,MoHex,56,27.6285,0.501328,0.485388
2026-04-20_0810,MCTS-Light,MoHex,30,0,MoHex,MCTS-Light,blue,MoHex,63,31.0752,0.485398,0.501350
2026-04-20_0810,MCTS-Light,MoHex,31,1,MCTS-Light,MoHex,red,MoHex,38,18.5498,0.501714,0.474578
2026-04-20_0810,MCTS-Light,MoHex,32,0,MoHex,MCTS-Light,blue,MoHex,53,26.0686,0.482479,0.501585
2026-04-20_0810,MCTS-Light,MoHex,33,1,MCTS-Light,MoHex,red,MoHex,48,23.5610,0.501371,0.480321
2026-04-20_0810,MCTS-Light,MoHex,34,0,MoHex,MCTS-Light,blue,MoHex,55,27.0534,0.482892,0.501188
2026-04-20_0810,MCTS-Light,MoHex,35,1,MCTS-Light,MoHex,red,MoHex,48,23.5527,0.501249,0.480098
2026-04-20_0810,MCTS-Light,MoHex,36,0,MoHex,MCTS-Light,blue,MoHex,57,28.0873,0.484060,0.501750
2026-04-20_0810,MCTS-Light,MoHex,37,1,MCTS-Light,MoHex,blue,MCTS-Light,65,32.0574,0.485787,0.500813
2026-04-20_0810,MCTS-Light,MoHex,38,0,MoHex,MCTS-Light,blue,MoHex,45,22.0509,0.479107,0.501413
2026-04-20_0810,MCTS-Light,MoHex,39,1,MCTS-Light,MoHex,red,MoHex,58,28.7142,0.502601,0.487504
2026-04-20_0810,MCTS-Light,MoHex,40,0,MoHex,MCTS-Light,blue,MoHex,73,36.1170,0.487719,0.501962
2026-04-20_0810,MCTS-Light,MoHex,41,1,MCTS-Light,MoHex,red,MoHex,72,35.6951,0.502712,0.488803
2026-04-20_0810,MCTS-Light,MoHex,42,0,MoHex,MCTS-Light,blue,MoHex,65,32.2382,0.489747,0.502356
2026-04-20_0810,MCTS-Light,MoHex,43,1,MCTS-Light,MoHex,red,MoHex,50,24.5771,0.501832,0.481232
2026-04-20_0810,MCTS-Light,MoHex,44,0,MoHex,MCTS-Light,blue,MoHex,71,35.1165,0.487603,0.501766
2026-04-20_0810,MCTS-Light,MoHex,45,1,MCTS-Light,MoHex,red,MoHex,52,25.5661,0.501509,0.481786
2026-04-20_0810,MCTS-Light,MoHex,46,0,MoHex,MCTS-Light,blue,MoHex,61,30.1057,0.485702,0.501607
2026-04-20_0810,MCTS-Light,MoHex,47,1,MCTS-Light,MoHex,red,MoHex,56,27.6447,0.502830,0.484447
2026-04-20_0810,MCTS-Light,MoHex,48,0,MoHex,MCTS-Light,blue,MoHex,73,36.1353,0.488876,0.501282
2026-04-20_0810,MCTS-Light,MoHex,49,1,MCTS-Light,MoHex,red,MoHex,52,25.6061,0.502050,0.482768
2026-04-20_0810,MCTS-Light,MoHex,50,0,MoHex,MCTS-Light,blue,MoHex,53,26.1727,0.486822,0.501083
2026-04-20_0810,MCTS-Light,MoHex,51,1,MCTS-Light,MoHex,red,MoHex,54,26.5627,0.501409,0.482380
2026-04-20_0810,MCTS-Light,MoHex,52,0,MoHex,MCTS-Light,blue,MoHex,53,26.0497,0.482184,0.501172
2026-04-20_0810,MCTS-Light,MoHex,53,1,MCTS-Light,MoHex,red,MoHex,54,26.5474,0.501025,0.482201
2026-04-20_0810,MCTS-Light,MoHex,54,0,MoHex,MCTS-Light,blue,MoHex,51,25.0731,0.481914,0.501713
2026-04-20_0810,MCTS-Light,MoHex,55,1,MCTS-Light,MoHex,red,MoHex,44,21.5463,0.501375,0.477991
2026-04-20_0810,MCTS-Light,MoHex,56,0,MoHex,MCTS-Light,blue,MoHex,65,32.0791,0.485894,0.501375
2026-04-20_0810,MCTS-Light,MoHex,57,1,MCTS-Light,MoHex,red,MoHex,38,18.5579,0.501779,0.474932
2026-04-20_0810,MCTS-Light,MoHex,58,0,MoHex,MCTS-Light,blue,MoHex,63,31.1632,0.485263,0.504333
2026-04-20_0810,MCTS-Light,MoHex,59,1,MCTS-Light,MoHex,red,MoHex,42,20.5466,0.501377,0.477017
2026-04-20_0810,MCTS-Light,MoHex,60,0,MoHex,MCTS-Light,blue,MoHex,59,29.0706,0.484406,0.501305
2026-04-20_0810,MCTS-Light,MoHex,61,1,MCTS-Light,MoHex,red,MoHex,48,23.5584,0.501458,0.480125
2026-04-20_0810,MCTS-Light,MoHex,62,0,MoHex,MCTS-Light,blue,MoHex,55,27.0893,0.483497,0.501885
2026-04-20_0810,MCTS-Light,MoHex,63,1,MCTS-Light,MoHex,red,MoHex,60,29.5596,0.501193,0.484114
2026-04-20_0810,MCTS-Light,MoHex,64,0,MoHex,MCTS-Light,blue,MoHex,71,35.0860,0.487148,0.501372
2026-04-20_0810,MCTS-Light,MoHex,65,1,MCTS-Light,MoHex,red,MoHex,34,16.5346,0.501251,0.471358
2026-04-20_0810,MCTS-Light,MoHex,66,0,MoHex,MCTS-Light,blue,MoHex,59,29.0542,0.484061,0.501102
2026-04-20_0810,MCTS-Light,MoHex,67,1,MCTS-Light,MoHex,red,MoHex,40,19.5494,0.501441,0.476013
2026-04-20_0810,MCTS-Light,MoHex,68,0,MoHex,MCTS-Light,blue,MoHex,45,22.0731,0.479675,0.501823
2026-04-20_0810,MCTS-Light,MoHex,69,1,MCTS-Light,MoHex,red,MoHex,64,31.6510,0.502477,0.486585
2026-04-20_0810,MCTS-Light,MoHex,70,0,MoHex,MCTS-Light,blue,MoHex,63,31.0724,0.485213,0.501456
2026-04-20_0810,MCTS-Light,MoHex,71,1,MCTS-Light,MoHex,red,MoHex,48,23.5444,0.501107,0.479899
2026-04-20_0810,MCTS-Light,MoHex,72,0,MoHex,MCTS-Light,blue,MoHex,39,19.0494,0.476031,0.501497
2026-04-20_0810,MCTS-Light,MoHex,73,1,MCTS-Light,MoHex,red,MoHex,54,26.6004,0.502090,0.483088
2026-04-20_0810,MCTS-Light,MoHex,74,0,MoHex,MCTS-Light,blue,MoHex,51,25.0559,0.481746,0.501203
2026-04-20_0810,MCTS-Light,MoHex,75,1,MCTS-Light,MoHex,red,MoHex,48,23.5547,0.501443,0.479990
2026-04-20_0810,MCTS-Light,MoHex,76,0,MoHex,MCTS-Light,blue,MoHex,47,23.0680,0.480394,0.501656
2026-04-20_0810,MCTS-Light,MoHex,77,1,MCTS-Light,MoHex,red,MoHex,52,25.6513,0.501288,0.485287
2026-04-20_0810,MCTS-Light,MoHex,78,0,MoHex,MCTS-Light,blue,MoHex,65,32.1161,0.486485,0.501912
2026-04-20_0810,MCTS-Light,MoHex,79,1,MCTS-Light,MoHex,red,MoHex,58,28.5645,0.501237,0.483730
2026-04-20_0810,MCTS-Light,MoHex,80,0,MoHex,MCTS-Light,blue,MoHex,51,25.0687,0.481851,0.501606
2026-04-20_0810,MCTS-Light,MoHex,81,1,MCTS-Light,MoHex,red,MoHex,78,38.5907,0.501317,0.488167
2026-04-20_0810,MCTS-Light,MoHex,82,0,MoHex,MCTS-Light,blue,MoHex,59,29.2494,0.489657,0.502030
2026-04-20_0810,MCTS-Light,MoHex,83,1,MCTS-Light,MoHex,red,MoHex,42,20.6957,0.502774,0.482706
2026-04-20_0810,MCTS-Light,MoHex,84,0,MoHex,MCTS-Light,blue,MoHex,49,24.0590,0.480984,0.501418
2026-04-20_0810,MCTS-Light,MoHex,85,1,MCTS-Light,MoHex,red,MoHex,50,24.5622,0.501398,0.481076
2026-04-20_0810,MCTS-Light,MoHex,86,0,MoHex,MCTS-Light,blue,MoHex,49,24.0635,0.481071,0.501512
2026-04-20_0810,MCTS-Light,MoHex,87,1,MCTS-Light,MoHex,red,MoHex,42,20.5472,0.501308,0.477116
2026-04-20_0810,MCTS-Light,MoHex,88,0,MoHex,MCTS-Light,blue,MoHex,39,19.0598,0.476141,0.501926
2026-04-20_0810,MCTS-Light,MoHex,89,1,MCTS-Light,MoHex,red,MoHex,40,19.5884,0.502399,0.476993
2026-04-20_0810,MCTS-Light,MoHex,90,0,MoHex,MCTS-Light,blue,MoHex,59,29.1545,0.487217,0.501296
2026-04-20_0810,MCTS-Light,MoHex,91,1,MCTS-Light,MoHex,red,MoHex,74,36.5848,0.501270,0.487491
2026-04-20_0810,MCTS-Light,MoHex,92,0,MoHex,MCTS-Light,blue,MoHex,63,31.0841,0.485606,0.501421
2026-04-20_0810,MCTS-Light,MoHex,93,1,MCTS-Light,MoHex,red,MoHex,52,25.5563,0.501163,0.481757
2026-04-20_0810,MCTS-Light,MoHex,94,0,MoHex,MCTS-Light,blue,MoHex,57,28.1152,0.483579,0.503249
2026-04-20_0810,MCTS-Light,MoHex,95,1,MCTS-Light,MoHex,red,MoHex,42,20.5404,0.501103,0.477000
2026-04-20_0810,MCTS-Light,MoHex,96,0,MoHex,MCTS-Light,blue,MoHex,73,36.1955,0.489459,0.502336
2026-04-20_0810,MCTS-Light,MoHex,97,1,MCTS-Light,MoHex,red,MoHex,56,27.6040,0.501827,0.484002
2026-04-20_0810,MCTS-Light,MoHex,98,0,MoHex,MCTS-Light,blue,MoHex,63,31.0612,0.485079,0.501236
2026-04-20_0810,MCTS-Light,MoHex,99,1,MCTS-Light,MoHex,red,MoHex,34,16.5364,0.501368,0.471348
2026-04-20_0810,MCTS-Light,MoHex,100,0,MoHex,MCTS-Light,blue,MoHex,55,27.0630,0.483086,0.501339
2026-04-20_0810,MCTS-Light,AlphaZero,1,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9273,0.501316,0.037516
2026-04-20_0810,MCTS-Light,AlphaZero,2,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4272,0.037187,0.501800
2026-04-20_0810,MCTS-Light,AlphaZero,3,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9333,0.501644,0.037726
2026-04-20_0810,MCTS-Light,AlphaZero,4,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4251,0.037342,0.501416
2026-04-20_0810,MCTS-Light,AlphaZero,5,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9292,0.501546,0.037456
2026-04-20_0810,MCTS-Light,AlphaZero,6,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4195,0.037196,0.501016
2026-04-20_0810,MCTS-Light,AlphaZero,7,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9274,0.501429,0.037406
2026-04-20_0810,MCTS-Light,AlphaZero,8,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4252,0.037500,0.501253
2026-04-20_0810,MCTS-Light,AlphaZero,9,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9283,0.501335,0.037585
2026-04-20_0810,MCTS-Light,AlphaZero,10,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4287,0.037235,0.501896
2026-04-20_0810,MCTS-Light,AlphaZero,11,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9283,0.501456,0.037467
2026-04-20_0810,MCTS-Light,AlphaZero,12,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4245,0.037254,0.501459
2026-04-20_0810,MCTS-Light,AlphaZero,13,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9292,0.501313,0.037686
2026-04-20_0810,MCTS-Light,AlphaZero,14,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4270,0.037355,0.501594
2026-04-20_0810,MCTS-Light,AlphaZero,15,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9243,0.501177,0.037380
2026-04-20_0810,MCTS-Light,AlphaZero,16,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4251,0.037490,0.501254
2026-04-20_0810,MCTS-Light,AlphaZero,17,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9306,0.501727,0.037405
2026-04-20_0810,MCTS-Light,AlphaZero,18,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4260,0.037369,0.501479
2026-04-20_0810,MCTS-Light,AlphaZero,19,1,MCTS-Light,AlphaZero,red,AlphaZero,24,6.4740,0.501451,0.038030
2026-04-20_0810,MCTS-Light,AlphaZero,20,0,AlphaZero,MCTS-Light,blue,AlphaZero,23,5.9631,0.037586,0.501082
2026-04-20_0810,MCTS-Light,AlphaZero,21,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9307,0.501543,0.037595
2026-04-20_0810,MCTS-Light,AlphaZero,22,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4279,0.037569,0.501451
2026-04-20_0810,MCTS-Light,AlphaZero,23,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9315,0.501488,0.037719
2026-04-20_0810,MCTS-Light,AlphaZero,24,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4358,0.037479,0.502329
2026-04-20_0810,MCTS-Light,AlphaZero,25,1,MCTS-Light,AlphaZero,red,AlphaZero,26,7.0126,0.501563,0.037858
2026-04-20_0810,MCTS-Light,AlphaZero,26,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4259,0.037333,0.501505
2026-04-20_0810,MCTS-Light,AlphaZero,27,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9321,0.501681,0.037587
2026-04-20_0810,MCTS-Light,AlphaZero,28,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4313,0.037469,0.501894
2026-04-20_0810,MCTS-Light,AlphaZero,29,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9300,0.501599,0.037478
2026-04-20_0810,MCTS-Light,AlphaZero,30,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4268,0.037424,0.501494
2026-04-20_0810,MCTS-Light,AlphaZero,31,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9269,0.501250,0.037542
2026-04-20_0810,MCTS-Light,AlphaZero,32,0,AlphaZero,MCTS-Light,blue,AlphaZero,23,5.9649,0.037566,0.501272
2026-04-20_0810,MCTS-Light,AlphaZero,33,1,MCTS-Light,AlphaZero,red,AlphaZero,24,6.4685,0.501423,0.037607
2026-04-20_0810,MCTS-Light,AlphaZero,34,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4952,0.043388,0.501776
2026-04-20_0810,MCTS-Light,AlphaZero,35,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9293,0.501331,0.037684
2026-04-20_0810,MCTS-Light,AlphaZero,36,0,AlphaZero,MCTS-Light,blue,AlphaZero,23,5.9733,0.037739,0.501842
2026-04-20_0810,MCTS-Light,AlphaZero,37,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9264,0.501341,0.037411
2026-04-20_0810,MCTS-Light,AlphaZero,38,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4326,0.037687,0.501780
2026-04-20_0810,MCTS-Light,AlphaZero,39,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9283,0.501408,0.037513
2026-04-20_0810,MCTS-Light,AlphaZero,40,0,AlphaZero,MCTS-Light,blue,AlphaZero,23,5.9663,0.037432,0.501539
2026-04-20_0810,MCTS-Light,AlphaZero,41,1,MCTS-Light,AlphaZero,red,AlphaZero,24,6.4724,0.501487,0.037864
2026-04-20_0810,MCTS-Light,AlphaZero,42,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4232,0.037260,0.501323
2026-04-20_0810,MCTS-Light,AlphaZero,43,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9265,0.501204,0.037550
2026-04-20_0810,MCTS-Light,AlphaZero,44,0,AlphaZero,MCTS-Light,blue,AlphaZero,23,5.9652,0.037616,0.501236
2026-04-20_0810,MCTS-Light,AlphaZero,45,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9253,0.501262,0.037389
2026-04-20_0810,MCTS-Light,AlphaZero,46,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4251,0.037411,0.501343
2026-04-20_0810,MCTS-Light,AlphaZero,47,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9280,0.501177,0.037721
2026-04-20_0810,MCTS-Light,AlphaZero,48,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4251,0.037482,0.501268
2026-04-20_0810,MCTS-Light,AlphaZero,49,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9296,0.501493,0.037540
2026-04-20_0810,MCTS-Light,AlphaZero,50,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4229,0.037297,0.501251
2026-04-20_0810,MCTS-Light,AlphaZero,51,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9366,0.501958,0.037712
2026-04-20_0810,MCTS-Light,AlphaZero,52,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4238,0.037360,0.501265
2026-04-20_0810,MCTS-Light,AlphaZero,53,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9310,0.501651,0.037513
2026-04-20_0810,MCTS-Light,AlphaZero,54,0,AlphaZero,MCTS-Light,blue,AlphaZero,27,7.0475,0.037899,0.501291
2026-04-20_0810,MCTS-Light,AlphaZero,55,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9352,0.501845,0.037702
2026-04-20_0810,MCTS-Light,AlphaZero,56,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4284,0.037260,0.501835
2026-04-20_0810,MCTS-Light,AlphaZero,57,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9264,0.501396,0.037348
2026-04-20_0810,MCTS-Light,AlphaZero,58,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4202,0.037333,0.500935
2026-04-20_0810,MCTS-Light,AlphaZero,59,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9290,0.501421,0.037560
2026-04-20_0810,MCTS-Light,AlphaZero,60,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4311,0.037454,0.501890
2026-04-20_0810,MCTS-Light,AlphaZero,61,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9362,0.501950,0.037687
2026-04-20_0810,MCTS-Light,AlphaZero,62,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4287,0.037503,0.501597
2026-04-20_0810,MCTS-Light,AlphaZero,63,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9288,0.501346,0.037623
2026-04-20_0810,MCTS-Light,AlphaZero,64,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4205,0.037225,0.501088
2026-04-20_0810,MCTS-Light,AlphaZero,65,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9253,0.501237,0.037413
2026-04-20_0810,MCTS-Light,AlphaZero,66,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4302,0.037425,0.501836
2026-04-20_0810,MCTS-Light,AlphaZero,67,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9319,0.501700,0.037545
2026-04-20_0810,MCTS-Light,AlphaZero,68,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4262,0.037460,0.501395
2026-04-20_0810,MCTS-Light,AlphaZero,69,1,MCTS-Light,AlphaZero,red,AlphaZero,24,6.4900,0.501404,0.039408
2026-04-20_0810,MCTS-Light,AlphaZero,70,0,AlphaZero,MCTS-Light,blue,AlphaZero,23,5.9675,0.037754,0.501296
2026-04-20_0810,MCTS-Light,AlphaZero,71,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9226,0.501032,0.037373
2026-04-20_0810,MCTS-Light,AlphaZero,72,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4250,0.037267,0.501488
2026-04-20_0810,MCTS-Light,AlphaZero,73,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9255,0.501231,0.037435
2026-04-20_0810,MCTS-Light,AlphaZero,74,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4238,0.037276,0.501360
2026-04-20_0810,MCTS-Light,AlphaZero,75,1,MCTS-Light,AlphaZero,red,AlphaZero,26,7.0383,0.501704,0.039686
2026-04-20_0810,MCTS-Light,AlphaZero,76,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4305,0.037444,0.501842
2026-04-20_0810,MCTS-Light,AlphaZero,77,1,MCTS-Light,AlphaZero,red,AlphaZero,24,6.4791,0.501701,0.038204
2026-04-20_0810,MCTS-Light,AlphaZero,78,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4242,0.037418,0.501250
2026-04-20_0810,MCTS-Light,AlphaZero,79,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9443,0.501542,0.038833
2026-04-20_0810,MCTS-Light,AlphaZero,80,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4229,0.037124,0.501439
2026-04-20_0810,MCTS-Light,AlphaZero,81,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9252,0.501245,0.037395
2026-04-20_0810,MCTS-Light,AlphaZero,82,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4846,0.042821,0.501340
2026-04-20_0810,MCTS-Light,AlphaZero,83,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9339,0.501646,0.037782
2026-04-20_0810,MCTS-Light,AlphaZero,84,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4273,0.037293,0.501690
2026-04-20_0810,MCTS-Light,AlphaZero,85,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9282,0.501516,0.037400
2026-04-20_0810,MCTS-Light,AlphaZero,86,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4264,0.037270,0.501628
2026-04-20_0810,MCTS-Light,AlphaZero,87,1,MCTS-Light,AlphaZero,red,AlphaZero,26,7.0132,0.501516,0.037941
2026-04-20_0810,MCTS-Light,AlphaZero,88,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4253,0.037378,0.501398
2026-04-20_0810,MCTS-Light,AlphaZero,89,1,MCTS-Light,AlphaZero,red,AlphaZero,24,6.4702,0.501352,0.037816
2026-04-20_0810,MCTS-Light,AlphaZero,90,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4252,0.037423,0.501337
2026-04-20_0810,MCTS-Light,AlphaZero,91,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9247,0.501408,0.037185
2026-04-20_0810,MCTS-Light,AlphaZero,92,0,AlphaZero,MCTS-Light,blue,AlphaZero,21,5.4263,0.037481,0.501385
2026-04-20_0810,MCTS-Light,AlphaZero,93,1,MCTS-Light,AlphaZero,red,AlphaZero,22,5.9272,0.501356,0.037464
