run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-13_0431,Random,AlphaBeta,1,1,Random,AlphaBeta,red,AlphaBeta,22,0.5512,0.000028,0.050057
2026-04-13_0431,Random,AlphaBeta,2,0,AlphaBeta,Random,blue,AlphaBeta,23,0.0677,0.005611,0.000017
2026-04-13_0431,Random,AlphaBeta,3,1,Random,AlphaBeta,red,AlphaBeta,22,0.0798,0.000016,0.007216
2026-04-13_0431,Random,AlphaBeta,4,0,AlphaBeta,Random,blue,AlphaBeta,23,0.0664,0.005505,0.000016
2026-04-13_0431,Random,AlphaBeta,5,1,Random,AlphaBeta,red,AlphaBeta,22,0.0902,0.000016,0.008170
2026-04-13_0431,Random,AlphaBeta,6,0,AlphaBeta,Random,blue,AlphaBeta,23,0.0642,0.005326,0.000016
2026-04-13_0431,Random,AlphaBeta,7,1,Random,AlphaBeta,red,AlphaBeta,22,0.0800,0.000017,0.007236
2026-04-13_0431,Random,AlphaBeta,8,0,AlphaBeta,Random,blue,AlphaBeta,23,0.0626,0.005189,0.000016
2026-04-13_0431,Random,AlphaBeta,9,1,Random,AlphaBeta,red,AlphaBeta,22,0.0882,0.000016,0.007980
2026-04-13_0431,Random,AlphaBeta,10,0,AlphaBeta,Random,blue,AlphaBeta,23,0.0664,0.005507,0.000016
2026-04-13_0431,Random,AlphaBeta,11,1,Random,AlphaBeta,red,AlphaBeta,28,0.1177,0.000017,0.008369
2026-04-13_0431,Random,AlphaBeta,12,0,AlphaBeta,Random,blue,AlphaBeta,23,0.0617,0.005112,0.000016
2026-04-13_0431,Random,AlphaBeta,13,1,Random,AlphaBeta,red,AlphaBeta,22,0.0855,0.000017,0.007739
2026-04-13_0431,Random,AlphaBeta,14,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0543,0.004915,0.000017
2026-04-13_0431,Random,AlphaBeta,15,1,Random,AlphaBeta,red,AlphaBeta,22,0.0764,0.000017,0.006909
2026-04-13_0431,Random,AlphaBeta,16,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0574,0.005194,0.000017
2026-04-13_0431,Random,AlphaBeta,17,1,Random,AlphaBeta,red,AlphaBeta,24,0.0876,0.000016,0.007266
2026-04-13_0431,Random,AlphaBeta,18,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0553,0.005007,0.000016
2026-04-13_0431,Random,AlphaBeta,19,1,Random,AlphaBeta,red,AlphaBeta,22,0.0855,0.000016,0.007735
2026-04-13_0431,Random,AlphaBeta,20,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0551,0.004985,0.000017
2026-04-13_0431,Random,AlphaBeta,21,1,Random,AlphaBeta,red,AlphaBeta,22,0.0899,0.000016,0.008140
2026-04-13_0431,Random,AlphaBeta,22,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0530,0.004789,0.000017
2026-04-13_0431,Random,AlphaBeta,23,1,Random,AlphaBeta,red,AlphaBeta,22,0.0791,0.000016,0.007160
2026-04-13_0431,Random,AlphaBeta,24,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0595,0.005384,0.000017
2026-04-13_0431,Random,AlphaBeta,25,1,Random,AlphaBeta,red,AlphaBeta,22,0.0829,0.000016,0.007499
2026-04-13_0431,Random,AlphaBeta,26,0,AlphaBeta,Random,blue,AlphaBeta,25,0.0660,0.005050,0.000017
2026-04-13_0431,Random,AlphaBeta,27,1,Random,AlphaBeta,red,AlphaBeta,22,0.0803,0.000016,0.007265
2026-04-13_0431,Random,AlphaBeta,28,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0561,0.005077,0.000016
2026-04-13_0431,Random,AlphaBeta,29,1,Random,AlphaBeta,red,AlphaBeta,22,0.0818,0.000017,0.007401
2026-04-13_0431,Random,AlphaBeta,30,0,AlphaBeta,Random,blue,AlphaBeta,23,0.0648,0.005373,0.000017
2026-04-13_0431,Random,AlphaBeta,31,1,Random,AlphaBeta,red,AlphaBeta,24,0.0723,0.000017,0.005995
2026-04-13_0431,Random,AlphaBeta,32,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0573,0.005180,0.000017
2026-04-13_0431,Random,AlphaBeta,33,1,Random,AlphaBeta,red,AlphaBeta,22,0.0781,0.000016,0.007067
2026-04-13_0431,Random,AlphaBeta,34,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0626,0.005667,0.000017
2026-04-13_0431,Random,AlphaBeta,35,1,Random,AlphaBeta,red,AlphaBeta,22,0.0806,0.000016,0.007292
2026-04-13_0431,Random,AlphaBeta,36,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0613,0.005545,0.000017
2026-04-13_0431,Random,AlphaBeta,37,1,Random,AlphaBeta,red,AlphaBeta,26,0.0873,0.000016,0.006684
2026-04-13_0431,Random,AlphaBeta,38,0,AlphaBeta,Random,blue,AlphaBeta,27,0.0701,0.004979,0.000016
2026-04-13_0431,Random,AlphaBeta,39,1,Random,AlphaBeta,red,AlphaBeta,22,0.0763,0.000017,0.006904
2026-04-13_0431,Random,AlphaBeta,40,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0537,0.004855,0.000017
2026-04-13_0431,Random,AlphaBeta,41,1,Random,AlphaBeta,red,AlphaBeta,24,0.0676,0.000016,0.005608
2026-04-13_0431,Random,AlphaBeta,42,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0556,0.005032,0.000017
2026-04-13_0431,Random,AlphaBeta,43,1,Random,AlphaBeta,red,AlphaBeta,22,0.0659,0.000016,0.005961
2026-04-13_0431,Random,AlphaBeta,44,0,AlphaBeta,Random,blue,AlphaBeta,23,0.0635,0.005268,0.000016
2026-04-13_0431,Random,AlphaBeta,45,1,Random,AlphaBeta,red,AlphaBeta,22,0.0847,0.000017,0.007669
2026-04-13_0431,Random,AlphaBeta,46,0,AlphaBeta,Random,blue,AlphaBeta,27,0.0843,0.005994,0.000017
2026-04-13_0431,Random,AlphaBeta,47,1,Random,AlphaBeta,red,AlphaBeta,22,0.0845,0.000017,0.007647
2026-04-13_0431,Random,AlphaBeta,48,0,AlphaBeta,Random,blue,AlphaBeta,27,0.0711,0.005049,0.000016
2026-04-13_0431,Random,AlphaBeta,49,1,Random,AlphaBeta,red,AlphaBeta,22,0.0756,0.000017,0.006839
2026-04-13_0431,Random,AlphaBeta,50,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0522,0.004721,0.000017
2026-04-13_0431,Random,AlphaBeta,51,1,Random,AlphaBeta,red,AlphaBeta,24,0.0998,0.000017,0.008281
2026-04-13_0431,Random,AlphaBeta,52,0,AlphaBeta,Random,blue,AlphaBeta,23,0.0736,0.006104,0.000017
2026-04-13_0431,Random,AlphaBeta,53,1,Random,AlphaBeta,red,AlphaBeta,22,0.0688,0.000016,0.006222
2026-04-13_0431,Random,AlphaBeta,54,0,AlphaBeta,Random,blue,AlphaBeta,23,0.0653,0.005416,0.000017
2026-04-13_0431,Random,AlphaBeta,55,1,Random,AlphaBeta,red,AlphaBeta,22,0.0692,0.000016,0.006257
2026-04-13_0431,Random,AlphaBeta,56,0,AlphaBeta,Random,blue,AlphaBeta,23,0.0565,0.004684,0.000017
2026-04-13_0431,Random,AlphaBeta,57,1,Random,AlphaBeta,red,AlphaBeta,22,0.0907,0.000017,0.008211
2026-04-13_0431,Random,AlphaBeta,58,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0630,0.005698,0.000017
2026-04-13_0431,Random,AlphaBeta,59,1,Random,AlphaBeta,red,AlphaBeta,24,0.0903,0.000017,0.007489
2026-04-13_0431,Random,AlphaBeta,60,0,AlphaBeta,Random,blue,AlphaBeta,25,0.0678,0.005192,0.000017
2026-04-13_0431,Random,AlphaBeta,61,1,Random,AlphaBeta,red,AlphaBeta,22,0.0860,0.000017,0.007781
2026-04-13_0431,Random,AlphaBeta,62,0,AlphaBeta,Random,blue,AlphaBeta,25,0.0641,0.004902,0.000017
2026-04-13_0431,Random,AlphaBeta,63,1,Random,AlphaBeta,red,AlphaBeta,22,0.0699,0.000016,0.006320
2026-04-13_0431,Random,AlphaBeta,64,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0554,0.005014,0.000016
2026-04-13_0431,Random,AlphaBeta,65,1,Random,AlphaBeta,red,AlphaBeta,22,0.0818,0.000016,0.007396
2026-04-13_0431,Random,AlphaBeta,66,0,AlphaBeta,Random,blue,AlphaBeta,25,0.0725,0.005549,0.000017
2026-04-13_0431,Random,AlphaBeta,67,1,Random,AlphaBeta,red,AlphaBeta,22,0.0850,0.000016,0.007698
2026-04-13_0431,Random,AlphaBeta,68,0,AlphaBeta,Random,blue,AlphaBeta,23,0.0634,0.005257,0.000016
2026-04-13_0431,Random,AlphaBeta,69,1,Random,AlphaBeta,red,AlphaBeta,22,0.0708,0.000016,0.006399
2026-04-13_0431,Random,AlphaBeta,70,0,AlphaBeta,Random,blue,AlphaBeta,23,0.0619,0.005131,0.000016
2026-04-13_0431,Random,AlphaBeta,71,1,Random,AlphaBeta,red,AlphaBeta,22,0.0721,0.000016,0.006520
2026-04-13_0431,Random,AlphaBeta,72,0,AlphaBeta,Random,blue,AlphaBeta,23,0.0585,0.004851,0.000016
2026-04-13_0431,Random,AlphaBeta,73,1,Random,AlphaBeta,red,AlphaBeta,22,0.0713,0.000016,0.006452
2026-04-13_0431,Random,AlphaBeta,74,0,AlphaBeta,Random,blue,AlphaBeta,27,0.0696,0.004946,0.000017
2026-04-13_0431,Random,AlphaBeta,75,1,Random,AlphaBeta,red,AlphaBeta,24,0.0957,0.000016,0.007939
2026-04-13_0431,Random,AlphaBeta,76,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0535,0.004841,0.000018
2026-04-13_0431,Random,AlphaBeta,77,1,Random,AlphaBeta,red,AlphaBeta,22,0.0888,0.000017,0.008036
2026-04-13_0431,Random,AlphaBeta,78,0,AlphaBeta,Random,blue,AlphaBeta,27,0.0737,0.005240,0.000017
2026-04-13_0431,Random,AlphaBeta,79,1,Random,AlphaBeta,red,AlphaBeta,22,0.0776,0.000018,0.007015
2026-04-13_0431,Random,AlphaBeta,80,0,AlphaBeta,Random,blue,AlphaBeta,25,0.0664,0.005082,0.000017
2026-04-13_0431,Random,AlphaBeta,81,1,Random,AlphaBeta,red,AlphaBeta,22,0.0730,0.000016,0.006603
2026-04-13_0431,Random,AlphaBeta,82,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0595,0.005385,0.000016
2026-04-13_0431,Random,AlphaBeta,83,1,Random,AlphaBeta,red,AlphaBeta,22,0.0678,0.000016,0.006133
2026-04-13_0431,Random,AlphaBeta,84,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0595,0.005382,0.000017
2026-04-13_0431,Random,AlphaBeta,85,1,Random,AlphaBeta,red,AlphaBeta,22,0.0758,0.000017,0.006860
2026-04-13_0431,Random,AlphaBeta,86,0,AlphaBeta,Random,blue,AlphaBeta,23,0.0722,0.005990,0.000016
2026-04-13_0431,Random,AlphaBeta,87,1,Random,AlphaBeta,red,AlphaBeta,22,0.0857,0.000017,0.007757
2026-04-13_0431,Random,AlphaBeta,88,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0647,0.005858,0.000017
2026-04-13_0431,Random,AlphaBeta,89,1,Random,AlphaBeta,red,AlphaBeta,22,0.0924,0.000017,0.008364
2026-04-13_0431,Random,AlphaBeta,90,0,AlphaBeta,Random,blue,AlphaBeta,27,0.0799,0.005680,0.000016
2026-04-13_0431,Random,AlphaBeta,91,1,Random,AlphaBeta,red,AlphaBeta,22,0.0847,0.000017,0.007667
2026-04-13_0431,Random,AlphaBeta,92,0,AlphaBeta,Random,blue,AlphaBeta,25,0.0649,0.004964,0.000017
2026-04-13_0431,Random,AlphaBeta,93,1,Random,AlphaBeta,red,AlphaBeta,22,0.0819,0.000016,0.007407
2026-04-13_0431,Random,AlphaBeta,94,0,AlphaBeta,Random,blue,AlphaBeta,23,0.0614,0.005091,0.000017
2026-04-13_0431,Random,AlphaBeta,95,1,Random,AlphaBeta,red,AlphaBeta,22,0.0834,0.000016,0.007548
2026-04-13_0431,Random,AlphaBeta,96,0,AlphaBeta,Random,blue,AlphaBeta,27,0.0657,0.004664,0.000017
2026-04-13_0431,Random,AlphaBeta,97,1,Random,AlphaBeta,red,AlphaBeta,22,0.0833,0.000017,0.007539
2026-04-13_0431,Random,AlphaBeta,98,0,AlphaBeta,Random,blue,AlphaBeta,25,0.0845,0.006467,0.000017
2026-04-13_0431,Random,AlphaBeta,99,1,Random,AlphaBeta,red,AlphaBeta,22,0.0588,0.000017,0.005321
2026-04-13_0431,Random,AlphaBeta,100,0,AlphaBeta,Random,blue,AlphaBeta,21,0.0579,0.005239,0.000016
2026-04-13_0431,Random,MonteCarlo,1,1,Random,MonteCarlo,red,MonteCarlo,48,11.5469,0.000013,0.481083
2026-04-13_0431,Random,MonteCarlo,2,0,MonteCarlo,Random,blue,MonteCarlo,89,22.1093,0.491265,0.000013
2026-04-13_0431,Random,MonteCarlo,3,1,Random,MonteCarlo,red,MonteCarlo,52,12.5524,0.000013,0.482742
2026-04-13_0431,Random,MonteCarlo,4,0,MonteCarlo,Random,blue,MonteCarlo,91,22.6300,0.491891,0.000013
2026-04-13_0431,Random,MonteCarlo,5,1,Random,MonteCarlo,red,MonteCarlo,28,6.5190,0.000013,0.465618
2026-04-13_0431,Random,MonteCarlo,6,0,MonteCarlo,Random,blue,MonteCarlo,95,23.6215,0.492046,0.000013
2026-04-13_0431,Random,MonteCarlo,7,1,Random,MonteCarlo,red,MonteCarlo,34,8.0282,0.000013,0.472221
2026-04-13_0431,Random,MonteCarlo,8,0,MonteCarlo,Random,blue,MonteCarlo,95,23.6227,0.492080,0.000013
2026-04-13_0431,Random,MonteCarlo,9,1,Random,MonteCarlo,red,MonteCarlo,38,9.0277,0.000013,0.475116
2026-04-13_0431,Random,MonteCarlo,10,0,MonteCarlo,Random,blue,MonteCarlo,81,20.0994,0.490177,0.000013
2026-04-13_0431,Random,MonteCarlo,11,1,Random,MonteCarlo,red,MonteCarlo,28,6.5213,0.000013,0.465778
2026-04-13_0431,Random,MonteCarlo,12,0,MonteCarlo,Random,blue,MonteCarlo,81,20.1107,0.490450,0.000013
2026-04-13_0431,Random,MonteCarlo,13,1,Random,MonteCarlo,red,MonteCarlo,34,8.0217,0.000013,0.471835
2026-04-13_0431,Random,MonteCarlo,14,0,MonteCarlo,Random,blue,MonteCarlo,91,22.6117,0.491503,0.000013
2026-04-13_0431,Random,MonteCarlo,15,1,Random,MonteCarlo,red,MonteCarlo,40,9.5271,0.000013,0.476330
2026-04-13_0431,Random,MonteCarlo,16,0,MonteCarlo,Random,blue,MonteCarlo,77,19.0856,0.489329,0.000013
2026-04-13_0431,Random,MonteCarlo,17,1,Random,MonteCarlo,red,MonteCarlo,46,11.0288,0.000013,0.479487
2026-04-13_0431,Random,MonteCarlo,18,0,MonteCarlo,Random,blue,MonteCarlo,97,24.1416,0.492618,0.000013
2026-04-13_0431,Random,MonteCarlo,19,1,Random,MonteCarlo,red,MonteCarlo,36,8.5211,0.000013,0.473368
2026-04-13_0431,Random,MonteCarlo,20,0,MonteCarlo,Random,blue,MonteCarlo,83,20.6055,0.490552,0.000013
2026-04-13_0431,Random,MonteCarlo,21,1,Random,MonteCarlo,red,MonteCarlo,34,8.0301,0.000013,0.472329
2026-04-13_0431,Random,MonteCarlo,22,0,MonteCarlo,Random,blue,MonteCarlo,89,22.1095,0.491269,0.000013
2026-04-13_0431,Random,MonteCarlo,23,1,Random,MonteCarlo,red,MonteCarlo,36,8.5231,0.000013,0.473480
2026-04-13_0431,Random,MonteCarlo,24,0,MonteCarlo,Random,blue,MonteCarlo,95,23.6209,0.492043,0.000013
2026-04-13_0431,Random,MonteCarlo,25,1,Random,MonteCarlo,red,MonteCarlo,38,9.0248,0.000013,0.474966
2026-04-13_0431,Random,MonteCarlo,26,0,MonteCarlo,Random,blue,MonteCarlo,89,22.1196,0.491487,0.000013
2026-04-13_0431,Random,MonteCarlo,27,1,Random,MonteCarlo,red,MonteCarlo,38,9.0409,0.000013,0.475803
2026-04-13_0431,Random,MonteCarlo,28,0,MonteCarlo,Random,blue,MonteCarlo,93,23.1300,0.492067,0.000013
2026-04-13_0431,Random,MonteCarlo,29,1,Random,MonteCarlo,red,MonteCarlo,30,7.0233,0.000013,0.468195
2026-04-13_0431,Random,MonteCarlo,30,0,MonteCarlo,Random,blue,MonteCarlo,93,23.1063,0.491565,0.000013
2026-04-13_0431,Random,MonteCarlo,31,1,Random,MonteCarlo,red,MonteCarlo,46,11.0448,0.000013,0.480171
2026-04-13_0431,Random,MonteCarlo,32,0,MonteCarlo,Random,blue,MonteCarlo,77,19.0980,0.489644,0.000013
2026-04-13_0431,Random,MonteCarlo,33,1,Random,MonteCarlo,red,MonteCarlo,32,7.5212,0.000013,0.470051
2026-04-13_0431,Random,MonteCarlo,34,0,MonteCarlo,Random,blue,MonteCarlo,81,20.0846,0.489822,0.000013
2026-04-13_0431,Random,MonteCarlo,35,1,Random,MonteCarlo,red,MonteCarlo,32,7.5236,0.000013,0.470197
2026-04-13_0431,Random,MonteCarlo,36,0,MonteCarlo,Random,blue,MonteCarlo,85,21.0958,0.490548,0.000013
2026-04-13_0431,Random,MonteCarlo,37,1,Random,MonteCarlo,red,MonteCarlo,32,7.5236,0.000013,0.470197
2026-04-13_0431,Random,MonteCarlo,38,0,MonteCarlo,Random,red,Random,92,23.1331,0.502823,0.000013
2026-04-13_0431,Random,MonteCarlo,39,1,Random,MonteCarlo,red,MonteCarlo,54,13.0551,0.000013,0.483485
2026-04-13_0431,Random,MonteCarlo,40,0,MonteCarlo,Random,red,Random,80,20.0883,0.502159,0.000013
2026-04-13_0431,Random,MonteCarlo,41,1,Random,MonteCarlo,red,MonteCarlo,30,7.0299,0.000013,0.468634
2026-04-13_0431,Random,MonteCarlo,42,0,MonteCarlo,Random,blue,MonteCarlo,101,25.1307,0.492695,0.000013
2026-04-13_0431,Random,MonteCarlo,43,1,Random,MonteCarlo,red,MonteCarlo,26,6.0146,0.000013,0.462635
2026-04-13_0431,Random,MonteCarlo,44,0,MonteCarlo,Random,blue,MonteCarlo,85,21.1154,0.490997,0.000013
2026-04-13_0431,Random,MonteCarlo,45,1,Random,MonteCarlo,red,MonteCarlo,34,8.0255,0.000013,0.472063
2026-04-13_0431,Random,MonteCarlo,46,0,MonteCarlo,Random,blue,MonteCarlo,81,20.0919,0.489997,0.000013
2026-04-13_0431,Random,MonteCarlo,47,1,Random,MonteCarlo,red,MonteCarlo,38,9.0302,0.000013,0.475243
2026-04-13_0431,Random,MonteCarlo,48,0,MonteCarlo,Random,blue,MonteCarlo,91,22.6014,0.491282,0.000013
2026-04-13_0431,Random,MonteCarlo,49,1,Random,MonteCarlo,red,MonteCarlo,60,14.5622,0.000013,0.485364
2026-04-13_0431,Random,MonteCarlo,50,0,MonteCarlo,Random,blue,MonteCarlo,75,18.5879,0.489108,0.000013
2026-04-13_0431,Random,MonteCarlo,51,1,Random,MonteCarlo,red,MonteCarlo,34,8.0258,0.000013,0.472080
2026-04-13_0431,Random,MonteCarlo,52,0,MonteCarlo,Random,blue,MonteCarlo,81,20.0878,0.489899,0.000013
2026-04-13_0431,Random,MonteCarlo,53,1,Random,MonteCarlo,red,MonteCarlo,46,11.0252,0.000013,0.479333
2026-04-13_0431,Random,MonteCarlo,54,0,MonteCarlo,Random,blue,MonteCarlo,89,22.1041,0.491149,0.000013
2026-04-13_0431,Random,MonteCarlo,55,1,Random,MonteCarlo,red,MonteCarlo,60,14.5491,0.000013,0.484942
2026-04-13_0431,Random,MonteCarlo,56,0,MonteCarlo,Random,blue,MonteCarlo,91,22.5924,0.491091,0.000013
2026-04-13_0431,Random,MonteCarlo,57,1,Random,MonteCarlo,red,MonteCarlo,38,9.0262,0.000013,0.475035
2026-04-13_0431,Random,MonteCarlo,58,0,MonteCarlo,Random,blue,MonteCarlo,105,26.1164,0.492701,0.000013
2026-04-13_0431,Random,MonteCarlo,59,1,Random,MonteCarlo,red,MonteCarlo,36,8.5210,0.000013,0.473363
2026-04-13_0431,Random,MonteCarlo,60,0,MonteCarlo,Random,blue,MonteCarlo,89,22.1340,0.491806,0.000013
2026-04-13_0431,Random,MonteCarlo,61,1,Random,MonteCarlo,red,MonteCarlo,42,10.0312,0.000013,0.477647
2026-04-13_0431,Random,MonteCarlo,62,0,MonteCarlo,Random,blue,MonteCarlo,87,21.5995,0.490842,0.000013
2026-04-13_0431,Random,MonteCarlo,63,1,Random,MonteCarlo,red,MonteCarlo,32,7.5167,0.000013,0.469769
2026-04-13_0431,Random,MonteCarlo,64,0,MonteCarlo,Random,blue,MonteCarlo,85,21.1009,0.490666,0.000013
2026-04-13_0431,Random,MonteCarlo,65,1,Random,MonteCarlo,red,MonteCarlo,34,8.0200,0.000013,0.471738
2026-04-13_0431,Random,MonteCarlo,66,0,MonteCarlo,Random,blue,MonteCarlo,75,18.6016,0.489463,0.000013
2026-04-13_0431,Random,MonteCarlo,67,1,Random,MonteCarlo,red,MonteCarlo,74,18.0723,0.000013,0.488400
2026-04-13_0431,Random,MonteCarlo,68,0,MonteCarlo,Random,blue,MonteCarlo,93,23.1159,0.491767,0.000013
2026-04-13_0431,Random,MonteCarlo,69,1,Random,MonteCarlo,red,MonteCarlo,42,10.0301,0.000013,0.477594
2026-04-13_0431,Random,MonteCarlo,70,0,MonteCarlo,Random,blue,MonteCarlo,75,18.5737,0.488737,0.000013
2026-04-13_0431,Random,MonteCarlo,71,1,Random,MonteCarlo,red,MonteCarlo,42,10.0270,0.000013,0.477451
2026-04-13_0431,Random,MonteCarlo,72,0,MonteCarlo,Random,blue,MonteCarlo,93,23.1096,0.491639,0.000013
2026-04-13_0431,Random,MonteCarlo,73,1,Random,MonteCarlo,red,MonteCarlo,36,8.5265,0.000013,0.473668
2026-04-13_0431,Random,MonteCarlo,74,0,MonteCarlo,Random,blue,MonteCarlo,71,17.5849,0.488424,0.000013
2026-04-13_0431,Random,MonteCarlo,75,1,Random,MonteCarlo,red,MonteCarlo,32,7.5225,0.000013,0.470133
2026-04-13_0431,Random,MonteCarlo,76,0,MonteCarlo,Random,blue,MonteCarlo,79,19.5987,0.489921,0.000013
2026-04-13_0431,Random,MonteCarlo,77,1,Random,MonteCarlo,red,MonteCarlo,36,8.5274,0.000013,0.473720
2026-04-13_0431,Random,MonteCarlo,78,0,MonteCarlo,Random,blue,MonteCarlo,91,22.6058,0.491375,0.000013
2026-04-13_0431,Random,MonteCarlo,79,1,Random,MonteCarlo,red,MonteCarlo,36,8.5241,0.000013,0.473534
2026-04-13_0431,Random,MonteCarlo,80,0,MonteCarlo,Random,blue,MonteCarlo,83,20.6074,0.490603,0.000013
2026-04-13_0431,Random,MonteCarlo,81,1,Random,MonteCarlo,red,MonteCarlo,34,8.0256,0.000013,0.472069
2026-04-13_0431,Random,MonteCarlo,82,0,MonteCarlo,Random,blue,MonteCarlo,79,19.6039,0.490043,0.000013
2026-04-13_0431,Random,MonteCarlo,83,1,Random,MonteCarlo,red,MonteCarlo,38,9.0271,0.000013,0.475085
2026-04-13_0431,Random,MonteCarlo,84,0,MonteCarlo,Random,blue,MonteCarlo,81,20.1195,0.490661,0.000013
2026-04-13_0431,Random,MonteCarlo,85,1,Random,MonteCarlo,red,MonteCarlo,42,10.0305,0.000013,0.477613
2026-04-13_0431,Random,MonteCarlo,86,0,MonteCarlo,Random,blue,MonteCarlo,91,22.5935,0.491115,0.000013
2026-04-13_0431,Random,MonteCarlo,87,1,Random,MonteCarlo,red,MonteCarlo,48,11.5410,0.000013,0.480843
2026-04-13_0431,Random,MonteCarlo,88,0,MonteCarlo,Random,blue,MonteCarlo,85,21.0976,0.490590,0.000013
2026-04-13_0431,Random,MonteCarlo,89,1,Random,MonteCarlo,red,MonteCarlo,36,8.5334,0.000013,0.474043
2026-04-13_0431,Random,MonteCarlo,90,0,MonteCarlo,Random,blue,MonteCarlo,97,24.1252,0.492290,0.000013
2026-04-13_0431,Random,MonteCarlo,91,1,Random,MonteCarlo,red,MonteCarlo,38,9.0320,0.000013,0.475334
2026-04-13_0431,Random,MonteCarlo,92,0,MonteCarlo,Random,blue,MonteCarlo,89,22.1074,0.491217,0.000013
2026-04-13_0431,Random,MonteCarlo,93,1,Random,MonteCarlo,red,MonteCarlo,32,7.5180,0.000013,0.469851
2026-04-13_0431,Random,MonteCarlo,94,0,MonteCarlo,Random,blue,MonteCarlo,85,21.1143,0.490973,0.000013
2026-04-13_0431,Random,MonteCarlo,95,1,Random,MonteCarlo,red,MonteCarlo,38,9.0283,0.000013,0.475147
2026-04-13_0431,Random,MonteCarlo,96,0,MonteCarlo,Random,blue,MonteCarlo,87,21.6023,0.490912,0.000013
2026-04-13_0431,Random,MonteCarlo,97,1,Random,MonteCarlo,red,MonteCarlo,38,9.0349,0.000013,0.475489
2026-04-13_0431,Random,MonteCarlo,98,0,MonteCarlo,Random,blue,MonteCarlo,91,22.6185,0.491646,0.000013
2026-04-13_0431,Random,MonteCarlo,99,1,Random,MonteCarlo,red,MonteCarlo,42,10.0382,0.000013,0.477973
2026-04-13_0431,Random,MonteCarlo,100,0,MonteCarlo,Random,blue,MonteCarlo,89,22.1097,0.491272,0.000013
2026-04-13_0431,Random,MCTS-Light,1,1,Random,MCTS-Light,red,MCTS-Light,78,19.0700,0.000013,0.488933
2026-04-13_0431,Random,MCTS-Light,2,0,MCTS-Light,Random,blue,MCTS-Light,65,16.0533,0.486431,0.000012
2026-04-13_0431,Random,MCTS-Light,3,1,Random,MCTS-Light,red,MCTS-Light,68,16.5437,0.000013,0.486549
2026-04-13_0431,Random,MCTS-Light,4,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0460,0.488334,0.000012
2026-04-13_0431,Random,MCTS-Light,5,1,Random,MCTS-Light,red,MCTS-Light,78,19.0660,0.000013,0.488838
2026-04-13_0431,Random,MCTS-Light,6,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0501,0.488434,0.000012
2026-04-13_0431,Random,MCTS-Light,7,1,Random,MCTS-Light,red,MCTS-Light,90,22.0762,0.000012,0.490543
2026-04-13_0431,Random,MCTS-Light,8,0,MCTS-Light,Random,blue,MCTS-Light,85,21.0757,0.490091,0.000012
2026-04-13_0431,Random,MCTS-Light,9,1,Random,MCTS-Light,red,MCTS-Light,72,17.5417,0.000012,0.487241
2026-04-13_0431,Random,MCTS-Light,10,0,MCTS-Light,Random,blue,MCTS-Light,69,17.0416,0.486880,0.000013
2026-04-13_0431,Random,MCTS-Light,11,1,Random,MCTS-Light,red,MCTS-Light,82,20.0618,0.000012,0.489277
2026-04-13_0431,Random,MCTS-Light,12,0,MCTS-Light,Random,blue,MCTS-Light,83,20.5731,0.489799,0.000012
2026-04-13_0431,Random,MCTS-Light,13,1,Random,MCTS-Light,red,MCTS-Light,80,19.5711,0.000013,0.489237
2026-04-13_0431,Random,MCTS-Light,14,0,MCTS-Light,Random,blue,MCTS-Light,85,21.0629,0.489802,0.000012
2026-04-13_0431,Random,MCTS-Light,15,1,Random,MCTS-Light,red,MCTS-Light,72,17.5670,0.000013,0.487934
2026-04-13_0431,Random,MCTS-Light,16,0,MCTS-Light,Random,blue,MCTS-Light,57,14.0440,0.484251,0.000013
2026-04-13_0431,Random,MCTS-Light,17,1,Random,MCTS-Light,red,MCTS-Light,70,17.0505,0.000012,0.487129
2026-04-13_0431,Random,MCTS-Light,18,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0551,0.488559,0.000012
2026-04-13_0431,Random,MCTS-Light,19,1,Random,MCTS-Light,red,MCTS-Light,88,21.5649,0.000013,0.490078
