run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,avg_time_blue,avg_time_red
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,80,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.066333,0.066454
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,81,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.063715,0.069517
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,82,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.063911,0.069923
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,83,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.063740,0.066787
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,84,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.066480,0.066860
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,85,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.064618,0.070068
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,86,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.064601,0.069357
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,87,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.064094,0.066651
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,88,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.065193,0.070383
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,89,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.068372,0.068001
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,90,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.065041,0.068270
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,91,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.065084,0.072718
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,92,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.067890,0.070032
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,93,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.070932,0.072135
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,94,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.069992,0.070442
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,95,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.063353,0.065559
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,96,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.066343,0.066023
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,97,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.063402,0.068712
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,98,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.063556,0.065745
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,99,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.063245,0.070427
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,100,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.065896,0.066278
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,101,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.067038,0.066341
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,102,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.065981,0.066774
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,103,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.063712,0.066588
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,104,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.064128,0.069658
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,105,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.066964,0.066978
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,106,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.064773,0.069439
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,107,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.063815,0.067113
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,108,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.067002,0.067580
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,109,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.064848,0.070897
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,110,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.065006,0.070014
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,111,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.064590,0.068192
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,112,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.067437,0.069693
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,113,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.069310,0.070754
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,114,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.068937,0.074958
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,115,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.066073,0.069405
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,116,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.066373,0.066139
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,117,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.063441,0.069269
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,118,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.063545,0.069153
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,119,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.062875,0.065978
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,120,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.066354,0.066242
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,121,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.063894,0.069554
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,122,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.063586,0.068805
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,123,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.063545,0.066512
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,124,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.064354,0.069394
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,125,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.067323,0.066930
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,126,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.064360,0.066894
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,127,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.063619,0.070500
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,128,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.066855,0.067829
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,129,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.067535,0.066880
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,130,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.067591,0.067500
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,131,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.064659,0.068032
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,132,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.067934,0.068063
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,133,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.065153,0.072164
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,134,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.067126,0.071081
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,135,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.068286,0.076467
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,136,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.067167,0.067820
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,137,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.066828,0.065692
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,138,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.065616,0.065804
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,139,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.063277,0.066586
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,140,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.063498,0.069055
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,141,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.066480,0.066918
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,142,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.064056,0.068902
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,143,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.063405,0.067034
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,144,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.066276,0.066551
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,145,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.064006,0.070281
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,146,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.064213,0.069565
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,147,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.063986,0.066868
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,148,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.067230,0.067381
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,149,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.067200,0.067190
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,150,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.064901,0.069907
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,151,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.064089,0.068071
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,152,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.067692,0.068152
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,153,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.064881,0.071899
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,154,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.065315,0.071763
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,155,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.067593,0.071289
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,156,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.070710,0.072111
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,157,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.063747,0.069369
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,158,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.063559,0.068728
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,159,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.063066,0.065442
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,160,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.064125,0.068634
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,161,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.067056,0.065560
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,162,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.063338,0.066231
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,163,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.063375,0.069646
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,164,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.066188,0.066979
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,165,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.066601,0.066508
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,166,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.066602,0.066681
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,167,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.064404,0.067041
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,168,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.066965,0.067093
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,169,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.064739,0.070899
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,170,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.064403,0.066685
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,171,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.064386,0.071577
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,172,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.066576,0.067653
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,173,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.068074,0.068643
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,174,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.067394,0.068926
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,175,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.065320,0.069581
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,176,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.068283,0.074691
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,177,1,best_model_24_04_branch_22,best_model_25_04_branch_18_2,blue,best_model_24_04_branch_22,21,0.069773,0.071181
2026-04-25_0419,best_model_24_04_branch_22,best_model_25_04_branch_18_2,178,0,best_model_25_04_branch_18_2,best_model_24_04_branch_22,blue,best_model_25_04_branch_18_2,27,0.064212,0.068515
