run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,avg_time_blue,avg_time_red
2026-04-23_0451,best_model_17_04,best_model_22_04,43,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.144323,0.138973
2026-04-23_0451,best_model_17_04,best_model_22_04,44,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.144648,0.141812
2026-04-23_0451,best_model_17_04,best_model_22_04,45,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.138574,0.143617
2026-04-23_0451,best_model_17_04,best_model_22_04,46,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.142897,0.142186
2026-04-23_0451,best_model_17_04,best_model_22_04,47,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.140544,0.142243
2026-04-23_0451,best_model_17_04,best_model_22_04,48,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.140694,0.142107
2026-04-23_0451,best_model_17_04,best_model_22_04,49,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.144370,0.138478
2026-04-23_0451,best_model_17_04,best_model_22_04,50,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.142964,0.143017
2026-04-23_0451,best_model_17_04,best_model_22_04,51,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142382,0.140565
2026-04-23_0451,best_model_17_04,best_model_22_04,52,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.141040,0.141863
2026-04-23_0451,best_model_17_04,best_model_22_04,53,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.140622,0.142570
2026-04-23_0451,best_model_17_04,best_model_22_04,54,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.137457,0.145130
2026-04-23_0451,best_model_17_04,best_model_22_04,55,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.145672,0.138178
2026-04-23_0451,best_model_17_04,best_model_22_04,56,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.144068,0.141717
2026-04-23_0451,best_model_17_04,best_model_22_04,57,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142397,0.141304
2026-04-23_0451,best_model_17_04,best_model_22_04,58,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.138670,0.144088
2026-04-23_0451,best_model_17_04,best_model_22_04,59,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142276,0.139907
2026-04-23_0451,best_model_17_04,best_model_22_04,60,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.140566,0.146579
2026-04-23_0451,best_model_17_04,best_model_22_04,61,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.140942,0.140315
2026-04-23_0451,best_model_17_04,best_model_22_04,62,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.143429,0.141020
2026-04-23_0451,best_model_17_04,best_model_22_04,63,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142818,0.140252
2026-04-23_0451,best_model_17_04,best_model_22_04,64,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.138498,0.143797
2026-04-23_0451,best_model_17_04,best_model_22_04,65,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.141182,0.143036
2026-04-23_0451,best_model_17_04,best_model_22_04,66,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.142224,0.145714
2026-04-23_0451,best_model_17_04,best_model_22_04,67,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142853,0.140305
2026-04-23_0451,best_model_17_04,best_model_22_04,68,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.142180,0.140879
2026-04-23_0451,best_model_17_04,best_model_22_04,69,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142070,0.140903
2026-04-23_0451,best_model_17_04,best_model_22_04,70,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.142121,0.145084
2026-04-23_0451,best_model_17_04,best_model_22_04,71,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142478,0.139738
2026-04-23_0451,best_model_17_04,best_model_22_04,72,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.141693,0.143864
2026-04-23_0451,best_model_17_04,best_model_22_04,73,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142454,0.139911
2026-04-23_0451,best_model_17_04,best_model_22_04,74,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.143294,0.139199
2026-04-23_0451,best_model_17_04,best_model_22_04,75,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.141938,0.141122
2026-04-23_0451,best_model_17_04,best_model_22_04,76,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.142029,0.144236
2026-04-23_0451,best_model_17_04,best_model_22_04,77,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142981,0.140581
2026-04-23_0451,best_model_17_04,best_model_22_04,78,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.140115,0.142450
2026-04-23_0451,best_model_17_04,best_model_22_04,79,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142835,0.139938
2026-04-23_0451,best_model_17_04,best_model_22_04,80,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.141282,0.145377
2026-04-23_0451,best_model_17_04,best_model_22_04,81,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.141216,0.140114
2026-04-23_0451,best_model_17_04,best_model_22_04,82,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.138533,0.147749
2026-04-23_0451,best_model_17_04,best_model_22_04,83,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.141474,0.141859
2026-04-23_0451,best_model_17_04,best_model_22_04,84,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.142249,0.140348
2026-04-23_0451,best_model_17_04,best_model_22_04,85,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142690,0.140744
2026-04-23_0451,best_model_17_04,best_model_22_04,86,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.143098,0.142860
2026-04-23_0451,best_model_17_04,best_model_22_04,87,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.143697,0.139541
2026-04-23_0451,best_model_17_04,best_model_22_04,88,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.138855,0.144063
2026-04-23_0451,best_model_17_04,best_model_22_04,89,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.143211,0.139717
2026-04-23_0451,best_model_17_04,best_model_22_04,90,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.144551,0.142959
2026-04-23_0451,best_model_17_04,best_model_22_04,91,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.138659,0.142946
2026-04-23_0451,best_model_17_04,best_model_22_04,92,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.141886,0.144656
2026-04-23_0451,best_model_17_04,best_model_22_04,93,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.141910,0.141204
2026-04-23_0451,best_model_17_04,best_model_22_04,94,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.138954,0.145902
2026-04-23_0451,best_model_17_04,best_model_22_04,95,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.143209,0.140012
2026-04-23_0451,best_model_17_04,best_model_22_04,96,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.142541,0.142911
2026-04-23_0451,best_model_17_04,best_model_22_04,97,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.140949,0.142334
2026-04-23_0451,best_model_17_04,best_model_22_04,98,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.143260,0.139288
2026-04-23_0451,best_model_17_04,best_model_22_04,99,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.139117,0.143244
2026-04-23_0451,best_model_17_04,best_model_22_04,100,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.137691,0.144762
2026-04-23_0451,best_model_17_04,best_model_23_04,1,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.143376,0.142463
2026-04-23_0451,best_model_17_04,best_model_23_04,2,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.139169,0.142176
2026-04-23_0451,best_model_17_04,best_model_23_04,3,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.142260,0.140537
2026-04-23_0451,best_model_17_04,best_model_23_04,4,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.137518,0.145983
2026-04-23_0451,best_model_17_04,best_model_23_04,5,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.142826,0.141068
2026-04-23_0451,best_model_17_04,best_model_23_04,6,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.135442,0.145248
2026-04-23_0451,best_model_17_04,best_model_23_04,7,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.146298,0.138371
2026-04-23_0451,best_model_17_04,best_model_23_04,8,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.139713,0.140207
2026-04-23_0451,best_model_17_04,best_model_23_04,9,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.141269,0.142432
2026-04-23_0451,best_model_17_04,best_model_23_04,10,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.139005,0.143309
2026-04-23_0451,best_model_17_04,best_model_23_04,11,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.138539,0.144484
2026-04-23_0451,best_model_17_04,best_model_23_04,12,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.141089,0.143201
2026-04-23_0451,best_model_17_04,best_model_23_04,13,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.140160,0.142473
2026-04-23_0451,best_model_17_04,best_model_23_04,14,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.137252,0.143267
2026-04-23_0451,best_model_17_04,best_model_23_04,15,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.139331,0.144075
2026-04-23_0451,best_model_17_04,best_model_23_04,16,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.143290,0.140040
2026-04-23_0451,best_model_17_04,best_model_23_04,17,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.139081,0.143238
2026-04-23_0451,best_model_17_04,best_model_23_04,18,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.144654,0.140798
2026-04-23_0451,best_model_17_04,best_model_23_04,19,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.138370,0.144918
2026-04-23_0451,best_model_17_04,best_model_23_04,20,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.138318,0.142372
2026-04-23_0451,best_model_17_04,best_model_23_04,21,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.135430,0.148269
2026-04-23_0451,best_model_17_04,best_model_23_04,22,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.140455,0.144335
2026-04-23_0451,best_model_17_04,best_model_23_04,23,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.140609,0.142955
2026-04-23_0451,best_model_17_04,best_model_23_04,24,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.139023,0.145053
2026-04-23_0451,best_model_17_04,best_model_23_04,25,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.141883,0.141754
2026-04-23_0451,best_model_17_04,best_model_23_04,26,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.139805,0.139630
2026-04-23_0451,best_model_17_04,best_model_23_04,27,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.142282,0.141885
2026-04-23_0451,best_model_17_04,best_model_23_04,28,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.135286,0.148612
2026-04-23_0451,best_model_17_04,best_model_23_04,29,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.142083,0.141122
2026-04-23_0451,best_model_17_04,best_model_23_04,30,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.136532,0.148652
2026-04-23_0451,best_model_17_04,best_model_23_04,31,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.143527,0.141109
2026-04-23_0451,best_model_17_04,best_model_23_04,32,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.137007,0.142938
2026-04-23_0451,best_model_17_04,best_model_23_04,33,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.141978,0.141255
2026-04-23_0451,best_model_17_04,best_model_23_04,34,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.140869,0.141569
2026-04-23_0451,best_model_17_04,best_model_23_04,35,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.143288,0.139305
2026-04-23_0451,best_model_17_04,best_model_23_04,36,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.137826,0.144955
2026-04-23_0451,best_model_17_04,best_model_23_04,37,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.137687,0.146013
2026-04-23_0451,best_model_17_04,best_model_23_04,38,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.136484,0.145493
2026-04-23_0451,best_model_17_04,best_model_23_04,39,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.137784,0.145301
2026-04-23_0451,best_model_17_04,best_model_23_04,40,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.141075,0.143555
2026-04-23_0451,best_model_17_04,best_model_23_04,41,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.137334,0.146507
2026-04-23_0451,best_model_17_04,best_model_23_04,42,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.143052,0.141103
2026-04-23_0451,best_model_17_04,best_model_23_04,43,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.137529,0.145961
2026-04-23_0451,best_model_17_04,best_model_23_04,44,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.138828,0.140886
2026-04-23_0451,best_model_17_04,best_model_23_04,45,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.139984,0.145689
2026-04-23_0451,best_model_17_04,best_model_23_04,46,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.137132,0.144217
2026-04-23_0451,best_model_17_04,best_model_23_04,47,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.140796,0.142133
2026-04-23_0451,best_model_17_04,best_model_23_04,48,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.140008,0.143110
2026-04-23_0451,best_model_17_04,best_model_23_04,49,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.141857,0.141352
2026-04-23_0451,best_model_17_04,best_model_23_04,50,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.138027,0.143698
2026-04-23_0451,best_model_17_04,best_model_23_04,51,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.142261,0.143605
2026-04-23_0451,best_model_17_04,best_model_23_04,52,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.141026,0.140481
2026-04-23_0451,best_model_17_04,best_model_23_04,53,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.143799,0.139598
2026-04-23_0451,best_model_17_04,best_model_23_04,54,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.137564,0.147530
2026-04-23_0451,best_model_17_04,best_model_23_04,55,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.142014,0.141243
2026-04-23_0451,best_model_17_04,best_model_23_04,56,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.136939,0.147154
2026-04-23_0451,best_model_17_04,best_model_23_04,57,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.142113,0.141252
2026-04-23_0451,best_model_17_04,best_model_23_04,58,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.138597,0.143282
2026-04-23_0451,best_model_17_04,best_model_23_04,59,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.142546,0.140501
2026-04-23_0451,best_model_17_04,best_model_23_04,60,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.140794,0.142340
2026-04-23_0451,best_model_17_04,best_model_23_04,61,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.139977,0.143096
2026-04-23_0451,best_model_17_04,best_model_23_04,62,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.139895,0.144081
2026-04-23_0451,best_model_17_04,best_model_23_04,63,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.138217,0.143641
2026-04-23_0451,best_model_17_04,best_model_23_04,64,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.137141,0.144607
2026-04-23_0451,best_model_17_04,best_model_23_04,65,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.140439,0.143397
2026-04-23_0451,best_model_17_04,best_model_23_04,66,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.142353,0.141964
2026-04-23_0451,best_model_17_04,best_model_23_04,67,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.139576,0.144238
2026-04-23_0451,best_model_17_04,best_model_23_04,68,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.145080,0.140279
2026-04-23_0451,best_model_17_04,best_model_23_04,69,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.138907,0.144888
2026-04-23_0451,best_model_17_04,best_model_23_04,70,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.140094,0.140204
2026-04-23_0451,best_model_17_04,best_model_23_04,71,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.138540,0.144812
2026-04-23_0451,best_model_17_04,best_model_23_04,72,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.138504,0.146177
2026-04-23_0451,best_model_17_04,best_model_23_04,73,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.140794,0.142702
2026-04-23_0451,best_model_17_04,best_model_23_04,74,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.140542,0.145751
2026-04-23_0451,best_model_17_04,best_model_23_04,75,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.140834,0.142157
2026-04-23_0451,best_model_17_04,best_model_23_04,76,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.140575,0.139869
2026-04-23_0451,best_model_17_04,best_model_23_04,77,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.141736,0.143597
2026-04-23_0451,best_model_17_04,best_model_23_04,78,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.138050,0.146771
2026-04-23_0451,best_model_17_04,best_model_23_04,79,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.143401,0.139088
2026-04-23_0451,best_model_17_04,best_model_23_04,80,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.135238,0.148086
2026-04-23_0451,best_model_17_04,best_model_23_04,81,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.143320,0.139224
2026-04-23_0451,best_model_17_04,best_model_23_04,82,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.138012,0.143516
2026-04-23_0451,best_model_17_04,best_model_23_04,83,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.143514,0.139504
2026-04-23_0451,best_model_17_04,best_model_23_04,84,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.144059,0.139011
2026-04-23_0451,best_model_17_04,best_model_23_04,85,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.140172,0.142887
2026-04-23_0451,best_model_17_04,best_model_23_04,86,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.141523,0.141818
2026-04-23_0451,best_model_17_04,best_model_23_04,87,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.137404,0.146738
2026-04-23_0451,best_model_17_04,best_model_23_04,88,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.135398,0.146601
2026-04-23_0451,best_model_17_04,best_model_23_04,89,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.137536,0.146286
2026-04-23_0451,best_model_17_04,best_model_23_04,90,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.140084,0.143994
2026-04-23_0451,best_model_17_04,best_model_23_04,91,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.136739,0.147148
2026-04-23_0451,best_model_17_04,best_model_23_04,92,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.143313,0.141119
2026-04-23_0451,best_model_17_04,best_model_23_04,93,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.137377,0.147152
2026-04-23_0451,best_model_17_04,best_model_23_04,94,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.139725,0.140773
2026-04-23_0451,best_model_17_04,best_model_23_04,95,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.141127,0.145404
2026-04-23_0451,best_model_17_04,best_model_23_04,96,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.138415,0.143673
2026-04-23_0451,best_model_17_04,best_model_23_04,97,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.138804,0.144571
2026-04-23_0451,best_model_17_04,best_model_23_04,98,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.141356,0.143361
2026-04-23_0451,best_model_17_04,best_model_23_04,99,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,27,0.143191,0.140165
2026-04-23_0451,best_model_17_04,best_model_23_04,100,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.136728,0.144918
2026-04-23_0451,best_model_18_04,best_model_18_04_2,1,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.145443,0.138474
2026-04-23_0451,best_model_18_04,best_model_18_04_2,2,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.139370,0.131209
2026-04-23_0451,best_model_18_04,best_model_18_04_2,3,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.145210,0.137331
2026-04-23_0451,best_model_18_04,best_model_18_04_2,4,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.142367,0.129460
2026-04-23_0451,best_model_18_04,best_model_18_04_2,5,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.148937,0.135185
2026-04-23_0451,best_model_18_04,best_model_18_04_2,6,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.143204,0.129705
2026-04-23_0451,best_model_18_04,best_model_18_04_2,7,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.148986,0.133023
2026-04-23_0451,best_model_18_04,best_model_18_04_2,8,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.139940,0.135900
2026-04-23_0451,best_model_18_04,best_model_18_04_2,9,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.144966,0.135275
2026-04-23_0451,best_model_18_04,best_model_18_04_2,10,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.147721,0.127766
2026-04-23_0451,best_model_18_04,best_model_18_04_2,11,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.143233,0.138584
2026-04-23_0451,best_model_18_04,best_model_18_04_2,12,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.143707,0.132517
2026-04-23_0451,best_model_18_04,best_model_18_04_2,13,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.144916,0.136918
2026-04-23_0451,best_model_18_04,best_model_18_04_2,14,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.139321,0.136293
2026-04-23_0451,best_model_18_04,best_model_18_04_2,15,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.144293,0.136951
2026-04-23_0451,best_model_18_04,best_model_18_04_2,16,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.148173,0.129277
2026-04-23_0451,best_model_18_04,best_model_18_04_2,17,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.145779,0.135135
2026-04-23_0451,best_model_18_04,best_model_18_04_2,18,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.146870,0.130284
2026-04-23_0451,best_model_18_04,best_model_18_04_2,19,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.145949,0.134636
2026-04-23_0451,best_model_18_04,best_model_18_04_2,20,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.137476,0.133151
2026-04-23_0451,best_model_18_04,best_model_18_04_2,21,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.148612,0.135510
2026-04-23_0451,best_model_18_04,best_model_18_04_2,22,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.144351,0.127757
2026-04-23_0451,best_model_18_04,best_model_18_04_2,23,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.143858,0.139088
2026-04-23_0451,best_model_18_04,best_model_18_04_2,24,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.139637,0.132680
2026-04-23_0451,best_model_18_04,best_model_18_04_2,25,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.142998,0.139526
2026-04-23_0451,best_model_18_04,best_model_18_04_2,26,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.147819,0.129763
2026-04-23_0451,best_model_18_04,best_model_18_04_2,27,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.142168,0.138741
2026-04-23_0451,best_model_18_04,best_model_18_04_2,28,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.148052,0.129417
2026-04-23_0451,best_model_18_04,best_model_18_04_2,29,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.147423,0.132941
2026-04-23_0451,best_model_18_04,best_model_18_04_2,30,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.141712,0.135644
2026-04-23_0451,best_model_18_04,best_model_18_04_2,31,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.146740,0.134501
2026-04-23_0451,best_model_18_04,best_model_18_04_2,32,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.147100,0.130006
2026-04-23_0451,best_model_18_04,best_model_18_04_2,33,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.145792,0.135277
2026-04-23_0451,best_model_18_04,best_model_18_04_2,34,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.142914,0.133095
2026-04-23_0451,best_model_18_04,best_model_18_04_2,35,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.143823,0.136800
2026-04-23_0451,best_model_18_04,best_model_18_04_2,36,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.138249,0.137224
2026-04-23_0451,best_model_18_04,best_model_18_04_2,37,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.142380,0.139794
2026-04-23_0451,best_model_18_04,best_model_18_04_2,38,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.145918,0.127873
2026-04-23_0451,best_model_18_04,best_model_18_04_2,39,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.143242,0.140899
2026-04-23_0451,best_model_18_04,best_model_18_04_2,40,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.139381,0.133086
2026-04-23_0451,best_model_18_04,best_model_18_04_2,41,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.146938,0.136372
