run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,avg_time_blue,avg_time_red
2026-04-21_2234,best_model_17_04,best_model_18_04,96,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.141319,0.142318
2026-04-21_2234,best_model_17_04,best_model_18_04,97,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.146314,0.140568
2026-04-21_2234,best_model_17_04,best_model_18_04,98,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.133742,0.146756
2026-04-21_2234,best_model_17_04,best_model_18_04,99,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.144127,0.140540
2026-04-21_2234,best_model_17_04,best_model_18_04,100,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.135345,0.145011
2026-04-21_2234,best_model_17_04,best_model_22_04,1,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142057,0.142198
2026-04-21_2234,best_model_17_04,best_model_22_04,2,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.140082,0.147296
2026-04-21_2234,best_model_17_04,best_model_22_04,3,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.140780,0.137890
2026-04-21_2234,best_model_17_04,best_model_22_04,4,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.138663,0.144133
2026-04-21_2234,best_model_17_04,best_model_22_04,5,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142149,0.138059
2026-04-21_2234,best_model_17_04,best_model_22_04,6,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.139237,0.142309
2026-04-21_2234,best_model_17_04,best_model_22_04,7,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.141824,0.142028
2026-04-21_2234,best_model_17_04,best_model_22_04,8,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.140269,0.146934
2026-04-21_2234,best_model_17_04,best_model_22_04,9,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.140811,0.139817
2026-04-21_2234,best_model_17_04,best_model_22_04,10,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.138331,0.140905
2026-04-21_2234,best_model_17_04,best_model_22_04,11,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.140808,0.139266
2026-04-21_2234,best_model_17_04,best_model_22_04,12,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.139102,0.146018
2026-04-21_2234,best_model_17_04,best_model_22_04,13,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.141351,0.140625
2026-04-21_2234,best_model_17_04,best_model_22_04,14,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.136746,0.150072
2026-04-21_2234,best_model_17_04,best_model_22_04,15,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.141511,0.140333
2026-04-21_2234,best_model_17_04,best_model_22_04,16,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.138312,0.140989
2026-04-21_2234,best_model_17_04,best_model_22_04,17,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.140527,0.139168
2026-04-21_2234,best_model_17_04,best_model_22_04,18,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.142461,0.141667
2026-04-21_2234,best_model_17_04,best_model_22_04,19,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.144307,0.139224
2026-04-21_2234,best_model_17_04,best_model_22_04,20,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.136410,0.146434
2026-04-21_2234,best_model_17_04,best_model_22_04,21,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.143684,0.139229
2026-04-21_2234,best_model_17_04,best_model_22_04,22,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.141761,0.140332
2026-04-21_2234,best_model_17_04,best_model_22_04,23,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.139409,0.138858
2026-04-21_2234,best_model_17_04,best_model_22_04,24,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.139778,0.145732
2026-04-21_2234,best_model_17_04,best_model_22_04,25,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.141705,0.141957
2026-04-21_2234,best_model_17_04,best_model_22_04,26,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.136740,0.146105
2026-04-21_2234,best_model_17_04,best_model_22_04,27,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.143974,0.139960
2026-04-21_2234,best_model_17_04,best_model_22_04,28,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.138107,0.144251
2026-04-21_2234,best_model_17_04,best_model_22_04,29,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.138867,0.139992
2026-04-21_2234,best_model_17_04,best_model_22_04,30,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.138805,0.141594
2026-04-21_2234,best_model_17_04,best_model_22_04,31,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.139574,0.143224
2026-04-21_2234,best_model_17_04,best_model_22_04,32,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.136427,0.146214
2026-04-21_2234,best_model_17_04,best_model_22_04,33,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.146415,0.138997
2026-04-21_2234,best_model_17_04,best_model_22_04,34,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.141749,0.140485
2026-04-21_2234,best_model_17_04,best_model_22_04,35,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.140079,0.139064
2026-04-21_2234,best_model_17_04,best_model_22_04,36,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.135770,0.145525
2026-04-21_2234,best_model_17_04,best_model_22_04,37,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142428,0.140838
2026-04-21_2234,best_model_17_04,best_model_22_04,38,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.140130,0.146016
2026-04-21_2234,best_model_17_04,best_model_22_04,39,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.143626,0.140365
2026-04-21_2234,best_model_17_04,best_model_22_04,40,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.142583,0.142012
2026-04-21_2234,best_model_17_04,best_model_22_04,41,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.141278,0.137246
2026-04-21_2234,best_model_17_04,best_model_22_04,42,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.139121,0.141819
2026-04-21_2234,best_model_17_04,best_model_22_04,43,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.140946,0.141292
2026-04-21_2234,best_model_17_04,best_model_22_04,44,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.139633,0.147076
2026-04-21_2234,best_model_17_04,best_model_22_04,45,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.143313,0.141579
2026-04-21_2234,best_model_17_04,best_model_22_04,46,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.139848,0.142808
2026-04-21_2234,best_model_17_04,best_model_22_04,47,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.138877,0.139333
2026-04-21_2234,best_model_17_04,best_model_22_04,48,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.138955,0.145470
2026-04-21_2234,best_model_17_04,best_model_22_04,49,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.143060,0.137794
2026-04-21_2234,best_model_17_04,best_model_22_04,50,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.140509,0.145736
2026-04-21_2234,best_model_17_04,best_model_22_04,51,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.144475,0.140277
2026-04-21_2234,best_model_17_04,best_model_22_04,52,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.140370,0.143456
2026-04-21_2234,best_model_17_04,best_model_22_04,53,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.139789,0.138340
2026-04-21_2234,best_model_17_04,best_model_22_04,54,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.138516,0.144906
2026-04-21_2234,best_model_17_04,best_model_22_04,55,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142327,0.140274
2026-04-21_2234,best_model_17_04,best_model_22_04,56,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.139834,0.143037
2026-04-21_2234,best_model_17_04,best_model_22_04,57,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142790,0.141529
2026-04-21_2234,best_model_17_04,best_model_22_04,58,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.141041,0.148037
2026-04-21_2234,best_model_17_04,best_model_22_04,59,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.138585,0.138333
2026-04-21_2234,best_model_17_04,best_model_22_04,60,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.135754,0.148880
2026-04-21_2234,best_model_17_04,best_model_22_04,61,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142230,0.140315
2026-04-21_2234,best_model_17_04,best_model_22_04,62,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.140085,0.142335
2026-04-21_2234,best_model_17_04,best_model_22_04,63,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.143318,0.141332
2026-04-21_2234,best_model_17_04,best_model_22_04,64,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.144342,0.143958
2026-04-21_2234,best_model_17_04,best_model_22_04,65,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.141354,0.137130
2026-04-21_2234,best_model_17_04,best_model_22_04,66,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.135445,0.145415
2026-04-21_2234,best_model_17_04,best_model_22_04,67,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.143231,0.138848
2026-04-21_2234,best_model_17_04,best_model_22_04,68,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.139880,0.142706
2026-04-21_2234,best_model_17_04,best_model_22_04,69,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.143284,0.140982
2026-04-21_2234,best_model_17_04,best_model_22_04,70,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.143742,0.143251
2026-04-21_2234,best_model_17_04,best_model_22_04,71,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.140112,0.138745
2026-04-21_2234,best_model_17_04,best_model_22_04,72,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.135311,0.144827
2026-04-21_2234,best_model_17_04,best_model_22_04,73,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.143120,0.138695
2026-04-21_2234,best_model_17_04,best_model_22_04,74,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.139654,0.146102
2026-04-21_2234,best_model_17_04,best_model_22_04,75,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142058,0.142675
2026-04-21_2234,best_model_17_04,best_model_22_04,76,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.140538,0.143271
2026-04-21_2234,best_model_17_04,best_model_22_04,77,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.137899,0.141348
2026-04-21_2234,best_model_17_04,best_model_22_04,78,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.135423,0.144635
2026-04-21_2234,best_model_17_04,best_model_22_04,79,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.144346,0.136942
2026-04-21_2234,best_model_17_04,best_model_22_04,80,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.143182,0.142412
2026-04-21_2234,best_model_17_04,best_model_22_04,81,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.143501,0.141020
2026-04-21_2234,best_model_17_04,best_model_22_04,82,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.136625,0.146327
2026-04-21_2234,best_model_17_04,best_model_22_04,83,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.140514,0.139551
2026-04-21_2234,best_model_17_04,best_model_22_04,84,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.138507,0.144935
2026-04-21_2234,best_model_17_04,best_model_22_04,85,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.141227,0.138121
2026-04-21_2234,best_model_17_04,best_model_22_04,86,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.142977,0.142121
2026-04-21_2234,best_model_17_04,best_model_22_04,87,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.144044,0.139797
2026-04-21_2234,best_model_17_04,best_model_22_04,88,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.140671,0.143231
2026-04-21_2234,best_model_17_04,best_model_22_04,89,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.138710,0.141065
2026-04-21_2234,best_model_17_04,best_model_22_04,90,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.135272,0.148148
2026-04-21_2234,best_model_17_04,best_model_22_04,91,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.141068,0.139435
2026-04-21_2234,best_model_17_04,best_model_22_04,92,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.139332,0.142265
2026-04-21_2234,best_model_17_04,best_model_22_04,93,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142671,0.140852
2026-04-21_2234,best_model_17_04,best_model_22_04,94,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.137204,0.150552
2026-04-21_2234,best_model_17_04,best_model_22_04,95,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.140736,0.138973
2026-04-21_2234,best_model_17_04,best_model_22_04,96,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.138423,0.144413
2026-04-21_2234,best_model_17_04,best_model_22_04,97,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.142281,0.138319
2026-04-21_2234,best_model_17_04,best_model_22_04,98,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.139657,0.142023
2026-04-21_2234,best_model_17_04,best_model_22_04,99,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.143318,0.140466
2026-04-21_2234,best_model_17_04,best_model_22_04,100,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.140443,0.146231
2026-04-21_2234,best_model_18_04,best_model_22_04,1,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.141627,0.147094
2026-04-21_2234,best_model_18_04,best_model_22_04,2,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142892,0.144033
2026-04-21_2234,best_model_18_04,best_model_22_04,3,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.143924,0.144287
2026-04-21_2234,best_model_18_04,best_model_22_04,4,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143217,0.143371
2026-04-21_2234,best_model_18_04,best_model_22_04,5,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144163,0.146069
2026-04-21_2234,best_model_18_04,best_model_22_04,6,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143645,0.145611
2026-04-21_2234,best_model_18_04,best_model_22_04,7,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.141318,0.146435
2026-04-21_2234,best_model_18_04,best_model_22_04,8,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142353,0.143827
2026-04-21_2234,best_model_18_04,best_model_22_04,9,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.147181,0.142115
2026-04-21_2234,best_model_18_04,best_model_22_04,10,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142182,0.145139
2026-04-21_2234,best_model_18_04,best_model_22_04,11,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144556,0.145804
2026-04-21_2234,best_model_18_04,best_model_22_04,12,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142278,0.145125
2026-04-21_2234,best_model_18_04,best_model_22_04,13,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.146278,0.140470
2026-04-21_2234,best_model_18_04,best_model_22_04,14,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.141551,0.145095
2026-04-21_2234,best_model_18_04,best_model_22_04,15,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.143903,0.142134
2026-04-21_2234,best_model_18_04,best_model_22_04,16,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.141203,0.147504
2026-04-21_2234,best_model_18_04,best_model_22_04,17,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144775,0.146178
2026-04-21_2234,best_model_18_04,best_model_22_04,18,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.141840,0.144712
2026-04-21_2234,best_model_18_04,best_model_22_04,19,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.143212,0.144969
2026-04-21_2234,best_model_18_04,best_model_22_04,20,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.141637,0.145404
2026-04-21_2234,best_model_18_04,best_model_22_04,21,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144425,0.142472
2026-04-21_2234,best_model_18_04,best_model_22_04,22,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.141418,0.147448
2026-04-21_2234,best_model_18_04,best_model_22_04,23,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.145365,0.147219
2026-04-21_2234,best_model_18_04,best_model_22_04,24,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143234,0.141269
2026-04-21_2234,best_model_18_04,best_model_22_04,25,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.143362,0.145122
2026-04-21_2234,best_model_18_04,best_model_22_04,26,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.144517,0.143031
2026-04-21_2234,best_model_18_04,best_model_22_04,27,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144479,0.142489
2026-04-21_2234,best_model_18_04,best_model_22_04,28,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.144967,0.144480
2026-04-21_2234,best_model_18_04,best_model_22_04,29,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.139717,0.143674
2026-04-21_2234,best_model_18_04,best_model_22_04,30,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.144755,0.141276
2026-04-21_2234,best_model_18_04,best_model_22_04,31,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144145,0.145851
2026-04-21_2234,best_model_18_04,best_model_22_04,32,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143338,0.144318
2026-04-21_2234,best_model_18_04,best_model_22_04,33,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.140968,0.149448
2026-04-21_2234,best_model_18_04,best_model_22_04,34,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.144377,0.143532
2026-04-21_2234,best_model_18_04,best_model_22_04,35,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.139669,0.144729
2026-04-21_2234,best_model_18_04,best_model_22_04,36,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143669,0.143204
2026-04-21_2234,best_model_18_04,best_model_22_04,37,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144177,0.145812
2026-04-21_2234,best_model_18_04,best_model_22_04,38,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142381,0.145020
2026-04-21_2234,best_model_18_04,best_model_22_04,39,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.145438,0.147435
2026-04-21_2234,best_model_18_04,best_model_22_04,40,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142387,0.143609
2026-04-21_2234,best_model_18_04,best_model_22_04,41,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.140705,0.145101
2026-04-21_2234,best_model_18_04,best_model_22_04,42,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.144401,0.143656
2026-04-21_2234,best_model_18_04,best_model_22_04,43,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144191,0.146478
2026-04-21_2234,best_model_18_04,best_model_22_04,44,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142070,0.146702
2026-04-21_2234,best_model_18_04,best_model_22_04,45,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.142948,0.144318
2026-04-21_2234,best_model_18_04,best_model_22_04,46,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.140905,0.143864
2026-04-21_2234,best_model_18_04,best_model_22_04,47,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.146791,0.141804
2026-04-21_2234,best_model_18_04,best_model_22_04,48,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.141993,0.146151
2026-04-21_2234,best_model_18_04,best_model_22_04,49,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144339,0.143027
2026-04-21_2234,best_model_18_04,best_model_22_04,50,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142511,0.146298
2026-04-21_2234,best_model_18_04,best_model_22_04,51,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.143030,0.144656
2026-04-21_2234,best_model_18_04,best_model_22_04,52,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142823,0.143030
2026-04-21_2234,best_model_18_04,best_model_22_04,53,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.146978,0.142857
2026-04-21_2234,best_model_18_04,best_model_22_04,54,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143600,0.145047
2026-04-21_2234,best_model_18_04,best_model_22_04,55,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.145511,0.143177
2026-04-21_2234,best_model_18_04,best_model_22_04,56,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.140094,0.146460
2026-04-21_2234,best_model_18_04,best_model_22_04,57,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.146775,0.140990
2026-04-21_2234,best_model_18_04,best_model_22_04,58,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143100,0.143425
2026-04-21_2234,best_model_18_04,best_model_22_04,59,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144304,0.146080
2026-04-21_2234,best_model_18_04,best_model_22_04,60,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.141269,0.147792
2026-04-21_2234,best_model_18_04,best_model_22_04,61,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144022,0.142555
2026-04-21_2234,best_model_18_04,best_model_22_04,62,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.141452,0.144895
2026-04-21_2234,best_model_18_04,best_model_22_04,63,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.143569,0.141795
2026-04-21_2234,best_model_18_04,best_model_22_04,64,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142275,0.146189
2026-04-21_2234,best_model_18_04,best_model_22_04,65,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144211,0.146465
2026-04-21_2234,best_model_18_04,best_model_22_04,66,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142326,0.145138
2026-04-21_2234,best_model_18_04,best_model_22_04,67,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.143099,0.144104
2026-04-21_2234,best_model_18_04,best_model_22_04,68,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142561,0.144044
2026-04-21_2234,best_model_18_04,best_model_22_04,69,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.143559,0.142205
2026-04-21_2234,best_model_18_04,best_model_22_04,70,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.145803,0.142695
2026-04-21_2234,best_model_18_04,best_model_22_04,71,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.143964,0.147078
2026-04-21_2234,best_model_18_04,best_model_22_04,72,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.141770,0.144146
2026-04-21_2234,best_model_18_04,best_model_22_04,73,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.146043,0.141756
2026-04-21_2234,best_model_18_04,best_model_22_04,74,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.144013,0.143623
2026-04-21_2234,best_model_18_04,best_model_22_04,75,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144515,0.142959
2026-04-21_2234,best_model_18_04,best_model_22_04,76,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143870,0.145046
2026-04-21_2234,best_model_18_04,best_model_22_04,77,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.141667,0.145770
2026-04-21_2234,best_model_18_04,best_model_22_04,78,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.144519,0.141217
2026-04-21_2234,best_model_18_04,best_model_22_04,79,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.143319,0.145635
2026-04-21_2234,best_model_18_04,best_model_22_04,80,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143076,0.143666
2026-04-21_2234,best_model_18_04,best_model_22_04,81,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144101,0.146939
2026-04-21_2234,best_model_18_04,best_model_22_04,82,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.144899,0.144022
2026-04-21_2234,best_model_18_04,best_model_22_04,83,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.139714,0.144263
2026-04-21_2234,best_model_18_04,best_model_22_04,84,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143506,0.142848
2026-04-21_2234,best_model_18_04,best_model_22_04,85,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.143882,0.145433
2026-04-21_2234,best_model_18_04,best_model_22_04,86,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142416,0.144942
2026-04-21_2234,best_model_18_04,best_model_22_04,87,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144067,0.146493
2026-04-21_2234,best_model_18_04,best_model_22_04,88,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143163,0.144578
2026-04-21_2234,best_model_18_04,best_model_22_04,89,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.139877,0.144748
2026-04-21_2234,best_model_18_04,best_model_22_04,90,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143933,0.143027
2026-04-21_2234,best_model_18_04,best_model_22_04,91,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.143549,0.146027
2026-04-21_2234,best_model_18_04,best_model_22_04,92,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.141445,0.146263
2026-04-21_2234,best_model_18_04,best_model_22_04,93,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.145365,0.147800
2026-04-21_2234,best_model_18_04,best_model_22_04,94,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.140830,0.143465
2026-04-21_2234,best_model_18_04,best_model_22_04,95,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.147177,0.141642
2026-04-21_2234,best_model_18_04,best_model_22_04,96,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142003,0.145994
2026-04-21_2234,best_model_18_04,best_model_22_04,97,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144296,0.143214
